,Global_reactive_power at scale: 5^2,mse,predicted
468,1.5330082868570352,2.882945294213173,-0.164915531873703
469,2.7042402709157414,7.37616586749078,-0.01166949700564146
470,1.705673568457556,2.089832416722467,0.2600483000278473
471,1.2370106612561413,0.5579707723252307,0.4900362491607666
472,1.2293555502492217,0.406032391041953,0.5921488404273987
473,1.0779544658901443,0.23240851822573128,0.5958667993545532
474,1.397767992401454,0.7306590212844547,0.5429820418357849
475,0.9843919980277932,0.2396418169254283,0.4948597550392151
476,3.038513451551232,6.7600047717710146,0.43851253390312195
477,1.6444326804021983,1.3028286479714377,0.5030174851417542
478,3.692600158698033,9.918263605347182,0.5432726740837097
479,2.5179659030806967,3.4494378770847387,0.6606996655464172
480,2.4737363728184936,3.065322279474855,0.7229301929473877
481,0.5633608926472126,0.026829866652936664,0.7271591424942017
482,-0.5619404253699757,1.3350287068254452,0.5934939980506897
483,-0.6546523253426693,1.0489135861483332,0.36951249837875366
484,-0.8621908904191574,1.026760501717072,0.1511010229587555
485,0.11851388635621478,0.022000688121078638,-0.02981240302324295
486,-0.03714003745115095,0.006507512390138028,-0.11780919134616852
487,1.0941152557936404,1.5209547163359978,-0.13915467262268066
488,-0.27444847866566024,0.04418075383797072,-0.06425629556179047
489,0.42131605507437037,0.18217445707412921,-0.0055029429495334625
490,-1.3010839214825505,1.8327648822025795,0.05271254852414131
491,-0.14005875209973756,0.0248565217125977,0.017600759863853455
492,-1.1675447628062856,1.310694769331693,-0.022688977420330048
493,-0.5636415611492913,0.21913845435616525,-0.0955192968249321
494,-0.5755495116044995,0.17574110975188365,-0.15633463859558105
495,0.20697294688062012,0.16228665156258082,-0.19587522745132446
496,0.7836579760685668,0.9263066861949419,-0.17879030108451843
497,-0.2225638373965381,0.01783731401581527,-0.0890074297785759
498,0.3524200560120934,0.1364245087375239,-0.016936829313635826
499,-1.4337725122691578,2.1943930477735343,0.047575876116752625
500,0.08023833132161692,0.005481960156880739,0.00619807094335556
501,-1.4337725122691578,1.9723511391468016,-0.029368318617343903
502,-0.33143652727272865,0.047911501932322687,-0.1125495657324791
503,-1.062924912378384,0.7940902466721684,-0.17180749773979187
504,0.4663961532262302,0.48673334204106383,-0.23126661777496338
505,0.056422430411200326,0.07463711286085618,-0.21677550673484802
506,0.48936148624698905,0.42171956932312465,-0.16003790497779846
507,-0.3101723300312847,0.05861032295377971,-0.06807664036750793
508,-0.8928113344468361,0.7754251325406666,-0.012229065410792828
509,0.40430469728121543,0.18812586043276805,-0.0294300839304924
510,-1.4337725122691578,1.9866899023892624,-0.024272635579109192
511,-0.08817411083061526,1.6700461350143143e-05,-0.08408749103546143
512,-1.3078884645998126,1.4027144840661618,-0.12352598458528519
513,0.7819568402892514,0.9442975023143327,-0.18979287147521973
514,-0.33143652727272865,0.02532508532525889,-0.17229795455932617
515,0.4944648935849359,0.3994708865374842,-0.13757219910621643
516,-0.36716037863835355,0.08995074990423028,-0.06724247336387634
517,-0.8970641738951248,0.7562508229369709,-0.027437344193458557
518,-0.798398298694827,0.5585714256003309,-0.051021937280893326
519,-1.215176564627119,1.2254075424427304,-0.10819528996944427
520,-0.3008160832450498,0.01172951502595175,-0.19251319766044617
521,-1.290026538917,1.1013586333853609,-0.24057018756866455
522,0.9214499741931207,1.4789652987839546,-0.294677197933197
523,-0.026082654885600208,0.05068255147743157,-0.2512105107307434
524,0.8202323953238498,0.9836086851368044,-0.1715380847454071
525,0.08789344232853655,0.018377841628985977,-0.04767145588994026
526,1.0133113062761563,0.9335715446546152,0.04709624499082565
527,0.30393768630160223,0.023440767927484604,0.15083390474319458
528,-0.26254052821045165,0.22208864701049333,0.2087222933769226
529,-0.45221716760412745,0.41313576228099586,0.19053921103477478
530,-0.23957519518969275,0.1293128694324464,0.12002579122781754
531,1.0881612805660374,1.0855537853166022,0.04626215621829033
532,-0.12219682641692489,0.03323268041368379,0.060101501643657684
533,1.3246191538908887,1.5730273553781915,0.07041528075933456
534,-0.3918268474384281,0.2866967671514288,0.14361387491226196
535,-0.2778507502242909,0.185904553282487,0.15331575274467468
536,0.5582574853092663,0.19646730219113795,0.11501116305589676
537,0.9741851833519004,0.7570518109954824,0.10409794002771378
538,-0.9378914325986962,1.1740018432029726,0.14562222361564636
539,-1.1709470343649167,1.6349348030707023,0.10769865661859512
540,-0.023530951216627096,0.0007082913921916633,0.003082793205976486
541,0.3992012899432692,0.2171226974607337,-0.06676297634840012
542,-0.16727692456878498,0.009698157650575401,-0.06879770010709763
543,0.31754677253612607,0.13769627921320954,-0.053527720272541046
544,0.7130608412269747,0.5282230759824234,-0.013728726655244827
545,-0.8171107922672972,0.7675645203398568,0.05899680405855179
546,-0.36290753919006485,0.17665264618719642,0.05739312246441841
547,-1.2194294040754077,1.538798150716916,0.021053627133369446
548,0.43577570919855163,0.25189367007378416,-0.0661143884062767
549,-0.13495534476179089,0.0017444853448765737,-0.09318830817937851
550,1.4351929795463942,2.3232998149926734,-0.0890444740653038
551,1.7533053702783892,3.0299638539361338,0.01262623444199562
552,1.7813741106370942,2.5243296555895967,0.19256019592285156
553,-0.18003544291365084,0.3180475052244145,0.3839215636253357
554,0.9103925916275699,0.2483827874523172,0.4120124280452728
555,2.951755526806143,6.537829802633928,0.39483749866485596
556,-0.5644921290389489,1.107937751490382,0.4880940914154053
557,0.7071068659993701,0.07790138954258188,0.4279986619949341
558,-0.7371574106394699,1.1842482089309834,0.3510742783546448
559,0.3192479083154415,0.011252524336177272,0.21316999197006226
560,-1.0348561720196785,1.3308349416038912,0.11876202374696732
561,-0.8928113344468361,0.8068123548564377,0.005416005849838257
562,-0.720996620735973,0.38133806281140326,-0.10347086191177368
563,-0.2540348493138745,0.004627854103778024,-0.18600651621818542
564,-0.4896421547490681,0.07348688635383398,-0.21855750679969788
565,-1.4142094508070298,1.4182058835212612,-0.2233249545097351
566,-0.18513885025159735,0.00534287829146537,-0.25823384523391724
567,-1.091844220626747,0.6842148995219471,-0.2646713852882385
568,0.4978671651435667,0.6068274145244981,-0.2811241149902344
569,-1.3614742416482501,1.2664637893225617,-0.23610150814056396
570,-0.5211131666664044,0.08448256184590591,-0.23045432567596436
571,-1.1913606637167025,0.917128260432331,-0.23369252681732178
572,0.23589225512898324,0.25169132040025544,-0.2657962143421173
573,-0.7720306941154373,0.27253595985305734,-0.24998092651367188
574,-1.0637754802680415,0.6842551494061683,-0.2365783154964447
575,-0.7218471886256307,0.21993907848559327,-0.2528705596923828
576,-0.8120073849293509,0.2879626326508942,-0.27538588643074036
577,0.5472001027437156,0.7150144082930371,-0.2983851432800293
578,-1.2560038233306905,1.0088002254837507,-0.2516133487224579
579,-0.205552479603383,0.0011313011569184799,-0.2391873002052307
580,-0.9259834821434879,0.4954339306333674,-0.22211280465126038
581,0.59057906511626,0.6730158706291174,-0.2297963798046112
582,-0.09242695027890407,0.007991853578484986,-0.18182411789894104
583,-0.8451795326260026,0.52394220333652,-0.12134101241827011
584,-0.4258495630247373,0.0991783367221631,-0.1109236404299736
585,-0.6112733629701245,0.23975192350830063,-0.12162867188453674
586,0.31159279730852213,0.2101762106344419,-0.14685699343681335
587,-1.0306033325713897,0.8130968632851061,-0.12888449430465698
588,-0.40203366211432073,0.06618893331847418,-0.1447615623474121
589,-0.46242398228002035,0.08976303939942495,-0.16281917691230774
590,0.24354736613590258,0.1763665085615586,-0.17641276121139526
591,-0.9600061977297975,0.6594034303057805,-0.14796960353851318
592,-0.7677778546671485,0.37941079249768866,-0.1518145501613617
593,0.2231337367841171,0.16239998521087867,-0.179855078458786
594,3.35152243494528,12.381904847852365,-0.16727066040039062
595,1.2191487355733293,1.3565684388716288,0.054430555552244186
596,0.8721170365929718,0.34244000220303433,0.2869333028793335
597,2.2457841783902195,3.3332480674767253,0.42006567120552063
598,2.7527226406262315,4.885793875218235,0.5423394441604614
599,1.9055570225271243,1.5259159990710045,0.6702772974967957
600,-0.7065369666117914,2.0227426469990055,0.7156946063041687
601,0.31414450097749524,0.05317072043334772,0.5447322726249695
602,-0.40033252633500543,0.5807498917279382,0.3617369532585144
603,-0.44626319237652323,0.3979407963757928,0.1845622956752777
604,-0.6971807198255561,0.5438703345854276,0.04029493033885956
605,-0.3782177612039041,0.09219022154622207,-0.0745893344283104
606,-0.867294297757104,0.523760199756388,-0.14358150959014893
607,-0.04819742001670169,0.022356598246404735,-0.19771865010261536
608,-1.1505334050131308,0.8958284580601413,-0.20405125617980957
609,-0.055852531023621324,0.028844444378914775,-0.22568905353546143
610,1.0320237998486264,1.5582979756304933,-0.21629425883293152
611,-0.6963301519358985,0.33105577059469954,-0.120955690741539
612,-1.0433618509162559,0.9607401470068293,-0.06318832188844681
613,0.9274039494207246,1.011126002261626,-0.0781436637043953
614,1.505790114387987,2.385410506374535,-0.03868730738759041
615,1.060092540207332,0.9421005530097543,0.0894738957285881
616,-1.0476146903645447,1.6364332695573498,0.2316168248653412
617,-0.9702130124056902,1.4171913524635136,0.22024545073509216
618,-1.0442124188059134,1.336683738586046,0.1119379773736
619,0.21207635421856635,0.05768665076942912,-0.02810410037636757
620,-1.0118908389989194,0.8344679145857189,-0.09839868545532227
621,-0.7056863987221336,0.29578807234489585,-0.1618223786354065
622,-1.071430591274961,0.7390758260668835,-0.21173539757728577
623,-0.5160097593284579,0.06349050516530969,-0.26403653621673584
624,-0.45476887127310056,0.026861791159968496,-0.2908731997013092
625,-0.8128579528190087,0.27347229782256643,-0.2899121642112732
626,-1.0552698013714643,0.587918361639746,-0.2885114550590515
627,-0.8171107922672972,0.2623468386485864,-0.3049127459526062
628,-0.3475973171762256,0.0005508689116959064,-0.3241267204284668
629,-0.646146646446092,0.10782873339736948,-0.3177737891674042
630,-0.968511876626375,0.44255486686079915,-0.30326390266418457
631,-0.9889255059781605,0.46741241622178453,-0.3052498400211334
632,-0.6691119794668506,0.11906885335868382,-0.3240484297275543
633,-0.11284057963068986,0.050168892958724884,-0.3368247151374817
634,-0.7371574106394699,0.18053294542316753,-0.3122657239437103
635,-1.182004416930467,0.7967954035646604,-0.28937044739723206
636,-0.6708131152461663,0.13676579677812103,-0.30099451541900635
637,-0.7388585464187853,0.17872587097291434,-0.31609871983528137
638,0.07343378820435528,0.1607431593799035,-0.3274940848350525
639,-1.3283020939515984,1.0688406933005499,-0.29445457458496094
640,-0.284655293341553,0.00011606293584551895,-0.2954285442829132
641,-1.3665776489861965,1.167291816220606,-0.2861648499965668
642,1.184275452097362,2.2379958349945945,-0.31171780824661255
643,-1.410807179248399,1.365943135728598,-0.2420714795589447
644,0.3651785743569593,0.34259142602444675,-0.22013452649116516
645,-1.3206469829446787,1.3175374974325236,-0.17280662059783936
646,0.4034541293915577,0.345441365416671,-0.18428847193717957
647,-0.6240318813149907,0.21505686156156237,-0.16028964519500732
648,-0.19024225758954402,0.0016296923270635497,-0.1498728096485138
649,-0.9872243701988451,0.7228842762600408,-0.13699835538864136
650,0.5599586210885814,0.5202294372398463,-0.16131070256233215
651,-0.023530951216627096,0.01208180451244588,-0.13344821333885193
652,1.0031044916002636,1.1917145259997095,-0.08855228871107101
653,-1.0803615541163676,1.190800061979578,0.010876303538680077
654,-0.3986313905556899,0.1743918902758914,0.018971160054206848
655,-0.7056863987221336,0.4783858733287908,-0.014031952247023582
656,0.2962825752946826,0.13630192782631623,-0.07290833443403244
657,-1.2228316756340387,1.2941168230258902,-0.08523911982774734
658,-0.33483879883135975,0.040789775122499206,-0.1328740119934082
659,-1.1428782940062112,0.9517013415177091,-0.16732648015022278
660,0.8176806916548763,1.0761192684188376,-0.2196809947490692
661,-0.9744658518539789,0.6197456968256331,-0.1872265636920929
662,-0.6291352886529371,0.20664583665712383,-0.17455214262008667
663,-0.7686284225568062,0.3455656353505046,-0.18078011274337769
664,-0.2821035896725796,0.006159329757977108,-0.20362219214439392
665,-0.18173657869296653,0.0007860896097631921,-0.20977386832237244
666,-0.9404431362676695,0.5593626379816038,-0.19253763556480408
667,-0.4879410189697525,0.08298754461832948,-0.1998654305934906
668,-0.9855232344195296,0.6024447667312799,-0.2093500792980194
669,0.6509693852819594,0.7906321752681463,-0.23820561170578003
670,-0.9242823463641724,0.5267845755310988,-0.19848307967185974
671,-0.5041018088732495,0.10438118662903978,-0.18102103471755981
672,-0.9115238280193063,0.5375413251552833,-0.1783517301082611
673,0.3770865248121677,0.33621723556779487,-0.2027558982372284
674,-0.821363631715586,0.4127986125780942,-0.1788695752620697
675,-0.675065954694455,0.2522966818547615,-0.1727745234966278
676,-0.785639780349961,0.3604174507205438,-0.18529200553894043
677,-0.40713706945226724,0.03777594523558223,-0.21277672052383423
678,-0.100082061285824,0.016166563583795028,-0.22722986340522766
679,-0.8077545454810622,0.35673502603045965,-0.21048155426979065
680,-0.4335046740316571,0.05072267822473208,-0.20828771591186523
681,-0.9047192849020445,0.4872826010408434,-0.20666298270225525
682,0.5123268192677486,0.5443033909647816,-0.22544237971305847
683,-0.7320540033015235,0.29631102436874845,-0.18770942091941833
684,-0.4938949941973567,0.10742504233095984,-0.16613739728927612
685,-0.8851562234399164,0.5246254366128394,-0.16084590554237366
686,0.600785879792153,0.6173546370152296,-0.18493330478668213
687,-0.7090886702807645,0.3115167629187542,-0.1509518027305603
688,-0.440309217148919,0.09330022012951303,-0.1348583698272705
689,-0.7847892124603032,0.4238302201145266,-0.133766770362854
690,0.23674282301864094,0.15589719061330018,-0.1580953598022461
691,-0.6963301519358984,0.30417205517575074,-0.1448121964931488
692,-0.6767670904737704,0.282418558217493,-0.14533641934394836
693,-0.88005281610197,0.5129903882042328,-0.1638193428516388
694,0.3992012899432692,0.36078536158547286,-0.2014528214931488
695,-0.5542853143630563,0.1379215755441665,-0.182907372713089
696,-0.15621954200323437,6.538622208384392e-05,-0.16430571675300598
697,-0.8417772610673718,0.49283427773782396,-0.13975569605827332
698,1.1647123906352337,1.7236341766226895,-0.14816009998321533
699,-0.8060534097017467,0.530691738183071,-0.07756748795509338
700,0.10915763956997974,0.025710408592268117,-0.05118701606988907
701,-0.49559612997667213,0.21738414629694483,-0.029351402074098587
702,0.7947153586341175,0.6924160751331472,-0.03740006312727928
703,-0.017576975989022876,0.00044903745355420613,0.003613527864217758
704,-0.8681448656467617,0.8208756091026956,0.03787699341773987
705,0.6194983733646234,0.37487652449951797,0.007226763293147087
706,1.4062736712980324,1.9387442751824178,0.013885695487260818
707,-0.9940289133161071,1.208057815528431,0.10508792102336884
708,-0.41138990890055604,0.26413962904179433,0.10255525261163712
709,2.6838266415639542,6.922009642593779,0.05285540595650673
710,1.1468504649524207,0.9730182503778161,0.1604335904121399
711,-0.49729726575598754,0.6210741503911085,0.2907853126525879
712,-0.8545357794122378,1.3095691473386226,0.2898283004760742
713,-0.8596391867501842,1.087614892998691,0.1832485795021057
714,-0.5636415611492911,0.3673228979974529,0.04243013262748718
715,-0.8655931619777882,0.6262283076563451,-0.07424727827310562
716,-1.087591381178458,0.8441310050671383,-0.16882535815238953
717,-0.7439619537567317,0.24322510181891535,-0.25078338384628296
718,-0.5041018088732495,0.04008610904466387,-0.30388665199279785
719,-0.32718368782443996,5.510281200938906e-05,-0.3197605609893799
720,-0.97786812341261,0.4591223871931092,-0.30028241872787476
721,-0.8069039775914045,0.2651034306396169,-0.2920220196247101
722,-1.1947629352753333,0.8098870758456365,-0.2948256731033325
723,0.21462805788753975,0.2875021347807757,-0.3215641975402832
724,-1.0442124188059134,0.5562513899958856,-0.2983897924423218
725,-0.6146756345287553,0.10687189040432964,-0.28776296973228455
726,-1.1071544426405862,0.6809814123123392,-0.28193846344947815
727,0.16529512028739085,0.2168524770762281,-0.30037909746170044
728,-0.6274341528736217,0.12342477007734473,-0.2761155366897583
729,-0.36971208230732694,0.014385884922929299,-0.2497709095478058
730,-0.9268340500331457,0.49594259862662093,-0.22260212898254395
731,-0.2387246273000352,0.00017545198984500083,-0.22547879815101624
732,-0.869846001426077,0.42342443722158085,-0.21913528442382812
733,-0.2838047254518953,0.0028832622748120244,-0.23010870814323425
734,-0.8689954335364194,0.411145021992935,-0.2277895212173462
735,-0.35950526763143403,0.014405209080443552,-0.2394835650920868
736,-0.8111568170396931,0.3264055265374678,-0.23983770608901978
737,0.3541211917914091,0.3643935230157418,-0.24952897429466248
738,-0.8919607665571785,0.4649905651502438,-0.21005859971046448
739,-0.7380079785291275,0.2950139552903615,-0.19485610723495483
740,-1.1777515774821785,0.9469099472862794,-0.2046585977077484
741,0.08193946710093233,0.10951368053166487,-0.2489890456199646
742,-1.1097061463095594,0.7369197360727316,-0.25126585364341736
743,-0.8179613601569551,0.3023291037065194,-0.2681167423725128
744,-1.0782351343922232,0.618664372121074,-0.2916829288005829
745,-0.3850223043211662,0.003371567187527956,-0.326957106590271
746,-0.6444455106667764,0.09546500620497923,-0.33547139167785645
747,-0.8103062491500355,0.23153773006114522,-0.3291225731372833
748,-1.0901430848474314,0.5848064679225842,-0.3254166841506958
749,-0.8273176069431901,0.23661298593947222,-0.3408887982368469
750,-0.4037347978936364,0.0020319754001213515,-0.3586573600769043
751,-0.7456630895360473,0.15483627951595957,-0.3521706759929657
752,-0.9965806169850802,0.43023079257801794,-0.34066081047058105
753,-0.5330211171216127,0.03567872470161948,-0.3441329896450043
754,-0.9872243701988451,0.41949009584748564,-0.33954381942749023
755,-0.11879455485829407,0.051541233740699556,-0.3458214998245239
756,-0.7048358308324757,0.14672448919122422,-0.3217895030975342
757,-0.16302408512049632,0.018463683796664764,-0.29890522360801697
758,-0.9446959757159581,0.46864927937602,-0.2601163387298584
759,0.617797237585308,0.7534037411489181,-0.2501910924911499
760,-1.211774293068488,1.0454723276343185,-0.1892908811569214
761,-0.26764393554839816,0.007639321998964076,-0.1802407205104828
762,-0.8519840757432644,0.45445236150212615,-0.17785325646400452
763,1.1009197989109034,1.6892657391642392,-0.19879776239395142
764,-0.7660767188878331,0.39987738118056493,-0.13371813297271729
765,1.7728684317405166,3.5069731074833146,-0.09982297569513321
766,0.8831744191585219,0.7330180527145317,0.027009684592485428
767,1.037127207186573,0.7571491114473778,0.16698405146598816
768,-0.9115238280193063,1.431563998469512,0.2849560081958771
769,-0.7005829913841871,0.9012463150668542,0.24875694513320923
770,-0.39863139055569,0.28487015918470826,0.13510090112686157
771,0.6900955082062155,0.4451032738604804,0.02293490245938301
772,-0.9727647160746635,0.9367958371837856,-0.004882575944066048
773,-0.07711672826506481,0.0005280054686778099,-0.05413835868239403
774,-0.5177108951077735,0.19055633529020352,-0.0811833068728447
775,0.19336386064609629,0.0900417384601208,-0.1067056953907013
776,-1.1922112316063602,1.2031084083254868,-0.09534824639558792
777,-0.3739649217556153,0.060922975773506464,-0.1271391212940216
778,-1.3589225379792769,1.4484816882292344,-0.15539368987083435
779,0.7232676559028675,0.882359536102584,-0.21607229113578796
780,-1.3376583407378335,1.2998248779659376,-0.19755971431732178
781,0.013043468038655649,0.04938303019156376,-0.20917946100234985
782,-0.7745823977844104,0.3342743267258777,-0.19641777873039246
783,1.6452832482918558,3.39216532642606,-0.19649994373321533
784,-0.4122404767902136,0.10606287892398213,-0.08656751364469528
785,1.2012868098905165,1.4606356688646702,-0.007280800491571426
786,-0.2906092685691569,0.15635766436032392,0.10481160134077072
787,0.20782351477027783,0.003924812749405304,0.14517518877983093
788,-0.8137085207086664,0.929921762265749,0.15061599016189575
789,-0.25488541720353186,0.11609346076172189,0.08583948761224747
790,-0.8979147417847825,0.8356643450551225,0.016232043504714966
791,-0.2752990465553177,0.04230563625231957,-0.06961570680141449
792,-0.9030181491227289,0.6043160841267013,-0.12564045190811157
793,0.4459825238744447,0.39218832455738695,-0.18026688694953918
794,-1.1029016031922976,0.8760555803706777,-0.16692319512367249
795,-0.4811364758524906,0.09212822507042784,-0.17761015892028809
796,-1.2032686141719107,1.0261819379175507,-0.19026222825050354
797,-0.3288848236037552,0.009338697121512163,-0.23224788904190063
798,-0.8443289647363449,0.3500582616431866,-0.2526717483997345
799,-0.8128579528190085,0.2936830719834245,-0.2709326148033142
800,-0.919178939026226,0.3963066561338654,-0.289650022983551
801,-0.7898926197982497,0.22796868041550264,-0.3124319612979889
802,0.09214628177682507,0.17885017870265654,-0.33076053857803345
803,-0.828168174832848,0.27862240629940993,-0.30032122135162354
804,-0.564492129038949,0.08319372053151755,-0.2760589122772217
805,-0.8477312362949759,0.3463274405822985,-0.25923532247543335
806,-0.2497820098655858,0.00015364441086035258,-0.26217734813690186
807,-0.7286517317428924,0.22847264614040597,-0.2506636083126068
808,-0.4403092171489192,0.037388328335611766,-0.24694859981536865
809,-0.9480982472745891,0.5018416454767674,-0.23969042301177979
810,-0.5194120308870888,0.07089553988705485,-0.2531498670578003
811,-0.33398823094170177,0.00506992307007894,-0.26278483867645264
812,-0.6223307455356752,0.1356348881699797,-0.2540443241596222
813,-0.9991323206540534,0.5671841090722504,-0.24601605534553528
814,-0.7507664968739937,0.23877999249792492,-0.2621152997016907
815,-0.46497568594899347,0.0325610923257968,-0.2845287621021271
816,-0.15366783833426126,0.01879019456169945,-0.29074516892433167
817,-0.8987653096744402,0.40103279207592724,-0.26549381017684937
818,-0.54152679601819,0.08097339091813437,-0.25696855783462524
819,-1.1131084178681905,0.7393552638218207,-0.25325071811676025
820,0.7717500256133583,1.1003719001454146,-0.27723610401153564
821,-0.9259834821434879,0.48757364914080126,-0.22771874070167542
822,-0.2565865529828476,0.003148311580891539,-0.200476735830307
823,-0.6767670904737704,0.24877684240333442,-0.17799174785614014
824,0.39239674682600695,0.3249619631436673,-0.1776576042175293
825,-0.8358232858397676,0.48590773556811523,-0.13875246047973633
826,-0.3518501566245144,0.048113866785222094,-0.13250142335891724
827,-1.2109237251788303,1.1551090869000615,-0.13616371154785156
828,-0.4369069455902882,0.0644064612320674,-0.1831226646900177
829,-0.2889081327898417,0.00476186983052508,-0.21990182995796204
830,-0.5245154382250352,0.08795839113575217,-0.22793763875961304
831,-1.0782351343922232,0.7272407925191979,-0.22545099258422852
832,-0.7932948913568808,0.29731577676036663,-0.24802818894386292
833,-0.7626744473292021,0.2353734777378674,-0.27752140164375305
834,-0.16982862823775807,0.01767306461453199,-0.3027687072753906
835,-0.7737318298947528,0.23196452841948842,-0.2921048700809479
836,-1.1309703435510028,0.7208053883494918,-0.28196775913238525
837,-0.7482147932050204,0.20172352206722902,-0.2990783751010895
838,-0.5024006730939342,0.03352689479401403,-0.3192971646785736
839,-0.03373776589252014,0.08314207823141281,-0.32208144664764404
840,-1.1905100958270445,0.8189142655638602,-0.28557127714157104
841,-0.46412511805933593,0.033886728721830316,-0.2800416350364685
842,-0.8111568170396931,0.28662751473940806,-0.2757807672023773
843,0.7538880999305462,1.0727100335600055,-0.2818290591239929
844,-1.2849231315790537,1.140743900492889,-0.21686699986457825
845,-0.486239883190437,0.0816711711411619,-0.20045819878578186
846,-0.8485818041846336,0.4178618799550553,-0.20215943455696106
847,-0.5109063519905113,0.08181021595292058,-0.22488150000572205
848,-0.5194120308870888,0.07677014975366903,-0.24233776330947876
849,-1.1131084178681905,0.7460535638125172,-0.24936449527740479
850,-0.9259834821434879,0.42116585362911374,-0.27701056003570557
851,-1.1420277261165535,0.687840479041977,-0.31266623735427856
852,-0.642744374887461,0.08182581555338779,-0.35669225454330444
853,-0.26764393554839816,0.012613773788708284,-0.379954993724823
854,-0.8230647674949014,0.21174569907125418,-0.36290642619132996
855,-0.9361902968193807,0.3511999536804326,-0.3435690402984619
856,-0.5874574620597081,0.061306838828125605,-0.33985528349876404
857,-0.20980531905167193,0.015344007233948846,-0.3336762487888336
858,-0.7448125216463896,0.19500774201706553,-0.30321571230888367
859,-1.1148095536475058,0.6940376374760715,-0.2817203402519226
860,-0.7490653610946783,0.20719898935263886,-0.29387420415878296
861,-0.9089721243503331,0.3545292861155607,-0.3135485053062439
862,-0.07796729615472252,0.06721506183384236,-0.3372259736061096
863,-0.92513291425383,0.3649341127475044,-0.32103514671325684
864,-0.5695955363768953,0.0666021003948691,-0.3115217089653015
865,-0.9395925683780117,0.40685921849384227,-0.30173739790916443
866,0.5267864733919295,0.6973392852797023,-0.30828195810317993
867,-0.9013170133434135,0.41718160522626396,-0.2554210424423218
868,-0.28295415756223746,0.0033395753004245208,-0.22516509890556335
869,-0.7975477308051693,0.3569548960727137,-0.2000907063484192
870,-0.15621954200323468,0.002119733606988083,-0.2022601068019867
871,-0.8111568170396931,0.38217917687586833,-0.19295039772987366
872,-0.3263331199347821,0.015396878564710536,-0.2022489607334137
873,-0.9378914325986962,0.5384816016044393,-0.20407837629318237
874,-0.5381245244595589,0.09756360098392855,-0.22577279806137085
875,0.09299684966648307,0.11335613762690043,-0.24368718266487122
876,0.03430766528009913,0.06473673421526982,-0.22012647986412048
877,-0.4794353400731752,0.09739839782886024,-0.16734817624092102
878,-0.5049523767629072,0.13821096084047468,-0.1331850290298462
879,-0.6597557326806156,0.28558573010360294,-0.12535351514816284
880,1.220849871352645,1.8601086012298995,-0.14300811290740967
881,-0.6835716335910323,0.37192254920397716,-0.07371710240840912
882,2.916882243330176,8.750411958486644,-0.04122728109359741
883,0.5259359055022718,0.1475724938594831,0.14178425073623657
884,2.8318254543644024,6.508113820695125,0.2807249426841736
885,1.0881612805660372,0.37567104448691485,0.47524118423461914
886,-0.24127633096900833,0.6473140328419011,0.5632819533348083
887,-0.7839386445706454,1.5949416849840912,0.47897136211395264
888,-0.6623074363495889,0.9155787230935555,0.2945513427257538
889,-0.4198955877971334,0.2778859558245767,0.1072533056139946
890,-0.903018149122729,0.7591385272671834,-0.03173258900642395
891,-0.7490653610946783,0.36828647913102397,-0.14219924807548523
892,-0.5653426969286067,0.1196313074045749,-0.21946510672569275
893,0.09044514599750966,0.12252406091727698,-0.25958922505378723
894,-0.05925480258225214,0.032775345493313075,-0.2402944266796112
895,0.8091750127582987,0.9934876802565721,-0.18756350874900818
896,0.27161610649460827,0.12324470923584743,-0.07944615185260773
897,-0.6359398317701991,0.43632693869514466,0.024610649794340134
898,-1.1590390839097082,1.4601876505016191,0.04934316128492355
899,-1.0680283197163303,1.1132572853903868,-0.01291823759675026
