,Global_active_power at scale: 5^2,mse,predicted
467,0.7258233366738637,0.11430472476247701,0.387733519077301
468,1.0221475726821438,0.45332334493777476,0.348854660987854
469,2.045567423773779,2.811456598926216,0.36882755160331726
470,1.300087032769278,0.6632334534794116,0.48569557070732117
471,0.5868357672364116,0.0012108718252856307,0.6216333508491516
472,0.47615071773942447,0.048740276751925694,0.6969227194786072
473,1.0146197177834289,0.10113588373733422,0.6966010332107544
474,1.7332715722127885,1.1304578029803305,0.6700416803359985
475,0.9865603676923534,0.09289424528764208,0.6817747950553894
476,1.1728650930256648,0.22714260909547238,0.6962702870368958
477,1.2280255143001029,0.26643028281804315,0.7118566632270813
478,1.2770816669442246,0.3005337722953866,0.7288720607757568
479,1.1431718367831045,0.15612293468150493,0.7480478882789612
480,0.9553814137331271,0.03814420995149962,0.7600759863853455
481,1.028856583112415,0.07575712965526901,0.753616452217102
482,0.9422395748615303,0.04252564085331504,0.7360221147537231
483,0.8822386394347762,0.02973417819007899,0.7098026275634766
484,1.3579253178913286,0.46283504133857506,0.6776055097579956
485,1.3291668987626966,0.43222392663582887,0.6717295050621033
486,1.1593084201675485,0.21847262323982078,0.6918978691101074
487,0.33959397919797524,0.14353816968847172,0.7184582948684692
488,-0.5339249962596002,1.5124254497016851,0.6958820819854736
489,-0.7978453424128829,1.8790119073598102,0.5729252099990845
490,-0.8465053523013197,1.437964235396089,0.3526461124420166
491,-0.7863955994873421,0.7426629196912277,0.07538332790136337
492,-1.0231034430558832,0.6766221294871497,-0.20053300261497498
493,-1.0058613127195362,0.3165788407915991,-0.44320791959762573
494,-1.2384343150608303,0.3774276330063488,-0.6240829229354858
495,-1.097035305764982,0.1229533113229075,-0.74638831615448
496,-1.085371487502171,0.07902560335384445,-0.8042565584182739
497,-1.0940578328542774,0.08332526343976805,-0.8053966760635376
498,-1.163370288783483,0.15628471657433407,-0.7680416703224182
499,-1.1927051791063408,0.2260546900329769,-0.7172530889511108
500,-1.138143783202088,0.21718613407440887,-0.672111451625824
501,-1.1592373281385138,0.27143475901276937,-0.6382433176040649
502,-1.0773053812262776,0.2098437286753822,-0.6192183494567871
503,-1.1184232252609685,0.2592136025575024,-0.6092929840087891
504,-1.2715228530571783,0.43954128628527794,-0.6085437536239624
505,-0.6380706087618992,0.00015782636589940576,-0.6255077123641968
506,-0.7284108930660688,0.012414648615551107,-0.6169898509979248
507,-0.9614471293840283,0.14265678027099507,-0.5837478041648865
508,-1.101368465751979,0.29956530145267457,-0.5540428757667542
509,-0.5075495448084546,0.0017944846658829194,-0.5499109029769897
510,-0.25180513907986524,0.08002237346645456,-0.5346873998641968
511,0.44916392316034426,0.8731764359223017,-0.48527517914772034
512,0.23253596996130613,0.3593581008795886,-0.3669288754463196
513,0.25056969560671544,0.2207100702943694,-0.21922820806503296
514,0.43804398627277125,0.26934190404470304,-0.08093761652708054
515,0.34316078802399286,0.09490630934623051,0.03509211167693138
516,0.3978842511634183,0.08032237217606698,0.11447223275899887
517,0.48967747022789315,0.1086401793391379,0.16007137298583984
518,0.2754799141861069,0.008261342740786166,0.1845879852771759
519,-0.328941114868067,0.2627185205800292,0.1836196333169937
520,-0.4610495365525575,0.34605716123126873,0.12721669673919678
521,-0.3045865767073964,0.10466118044066343,0.018927225843071938
522,-0.42576275971493177,0.10283237128357064,-0.10508789122104645
523,-0.7816371514571269,0.311550699349709,-0.22346988320350647
524,-1.2667818041858165,0.8557088782681773,-0.34173646569252014
525,-1.3472893161577706,0.7495843801375529,-0.4815039038658142
526,-1.279893675580739,0.41653688580395326,-0.6344969868659973
527,-1.3371728950161204,0.3192842364969749,-0.772120475769043
528,-1.2134740351108497,0.11404447653293873,-0.875769317150116
529,-1.3004869509257633,0.13929788119512357,-0.9272606372833252
530,-1.297295430224566,0.13256565467467568,-0.9331997632980347
531,-1.139738083522385,0.054355145416954506,-0.9065961837768555
532,-1.3720224418122218,0.26988279846370955,-0.8525199890136719
533,-1.2731374716174992,0.22351845863954398,-0.8003600835800171
534,-1.3277526285123133,0.3241030719036849,-0.7584521174430847
535,-0.7862993878161746,0.0027276160100007042,-0.7340728044509888
536,-0.06400565235445281,0.3954545012509819,-0.6928573846817017
537,-0.039915110773372654,0.299043227265838,-0.5867635607719421
538,-0.06542635913659745,0.13468928737828864,-0.4324267506599426
539,0.03481407116051823,0.09471064830244592,-0.2729368805885315
540,-0.1424638120367137,2.6585455293668737e-05,-0.13730770349502563
541,0.2599497492426284,0.09824421125121459,-0.053489577025175095
542,0.31590419634139966,0.09910852940115275,0.001089124591089785
543,-0.2124653755491516,0.0634862153575714,0.03949933499097824
544,-0.517421015867465,0.30434373610754795,0.03425256162881851
545,-0.5144886915719401,0.23569836797077334,-0.02900092862546444
546,-0.5375715281259853,0.16412517951940492,-0.13244786858558655
547,-0.8533692484835675,0.36352813313218735,-0.25043630599975586
548,-1.2145073075156625,0.698049987694876,-0.37901344895362854
549,-1.2392474189859473,0.5108631735885137,-0.5245004892349243
550,-0.6259399276076247,0.0020025956574546045,-0.6706902980804443
551,-0.4408308310129173,0.09825413744280913,-0.754285991191864
552,-1.2135336206326135,0.21728617788099658,-0.7473939657211304
553,-1.2573080407957842,0.2905439490195698,-0.7182867527008057
554,-1.3027523702725239,0.36065155710650587,-0.7022096514701843
555,-1.1266538172171399,0.17371333729305904,-0.7098644971847534
556,-1.2422904045437828,0.26873711870709643,-0.7238917946815491
557,-0.9926401267949891,0.0633070671941336,-0.7410311698913574
558,-1.370552898814045,0.3966457415673199,-0.7407547235488892
559,-1.0952942404413892,0.1226705177823724,-0.7450507283210754
560,-1.220152974147672,0.22828442140057603,-0.7423617839813232
561,-1.3190365216120257,0.336721124606727,-0.7387597560882568
562,-1.2188407016991254,0.225808620597332,-0.7436474561691284
563,-1.2103885462927688,0.21090441102709254,-0.7511452436447144
564,-1.3313314582712634,0.3295310483178584,-0.7572835087776184
565,-1.2218811407648518,0.2055230853573003,-0.7685346007347107
566,-1.3247913828715896,0.2989793854956324,-0.7780013084411621
567,-0.6789050420942032,0.012250249735818031,-0.7895858883857727
568,-0.970202070415256,0.04333302779966337,-0.7620362043380737
569,0.26226836993816116,0.9541579777196201,-0.7145417332649231
570,0.7478602712698723,1.7825614390110016,-0.5872657299041748
571,0.00014387423428039472,0.1376581017858999,-0.3708791732788086
572,0.20876271508504654,0.1404008193590896,-0.16593825817108154
573,-0.8853611557017782,0.7651480882499683,-0.010633719153702259
574,-1.180015318147249,1.4364324274549243,0.018497271463274956
575,-1.232253898266755,1.315994248431416,-0.08508597314357758
576,-1.3060665591257392,1.0499566530068911,-0.2813926339149475
577,-1.2928286660312611,0.5990545568340261,-0.5188425183296204
578,-1.2204734330398088,0.22679244871211005,-0.7442461252212524
579,-1.2205095236271992,0.09413066686653494,-0.9137023091316223
580,-1.090431981572259,0.006758620919125398,-1.00822114944458
581,-1.2360913973117338,0.04577049644852161,-1.022150993347168
582,-1.1105696428416156,0.016305924489588116,-0.9828749895095825
583,-0.8460880182512949,0.0040638576387488756,-0.9098364114761353
584,0.14426164384266404,0.9075847161703776,-0.8084107637405396
585,-0.01657382576580566,0.38175382764071436,-0.6344361305236816
586,-0.25200267965038076,0.030376155039537174,-0.42629024386405945
587,-0.24048155583666733,5.239921799856415e-05,-0.24772028625011444
588,-0.1406104676936925,0.00013857374149787763,-0.12883873283863068
589,-0.2703928106121928,0.04143585157363863,-0.06683482974767685
590,-0.2211456682936093,0.02657664788729855,-0.05812221020460129
591,0.03478169050657851,0.014146303393574589,-0.08415654301643372
592,0.42257200970065517,0.28464974232154205,-0.11095375567674637
593,0.47507162112362095,0.33203296928272,-0.10115139931440353
594,0.45267843988311574,0.25538181815092587,-0.05267472192645073
595,1.0952600768891791,1.1650179443819897,0.015900107100605965
596,0.6729990673177859,0.30181307433855065,0.12362390011548996
597,0.4516948511094105,0.050384330017900936,0.22723031044006348
598,0.39640520777409705,0.01073102997576943,0.2928145229816437
599,-0.1292685367803128,0.1963494820517557,0.31384485960006714
600,1.778638909031856,2.2776700268937646,0.2694437503814697
601,2.841758640518679,6.504800062430717,0.2913076877593994
602,1.8288261579703051,1.9022201253456492,0.4496161937713623
603,0.676993441466921,0.0010670000343847574,0.6443284749984741
604,1.2075338169650618,0.1999538656266842,0.7603718042373657
605,1.0110417017764486,0.03961241216832466,0.8120130300521851
606,0.572385673578542,0.05628030612142767,0.8096203804016113
607,-0.029655091537267086,0.6088595538076302,0.7506394386291504
608,-0.4036065255541492,1.0513733556481866,0.6217584609985352
609,-0.3712199742717934,0.6341043779053933,0.42508673667907715
610,-0.22045765887950594,0.17441135901392485,0.19716820120811462
611,0.11730855038000443,0.01624486763677227,-0.010146805085241795
612,0.23511919378638013,0.1412717967610969,-0.1407422125339508
613,0.07661669387846418,0.06366089113831194,-0.17569440603256226
614,0.5465464182639069,0.47783402030571637,-0.14470897614955902
615,0.33762511777423043,0.15076595119542202,-0.05066079646348953
616,0.3698601052660367,0.09517305640267772,0.061358798295259476
617,0.4739515520427959,0.09757386627638735,0.16158339381217957
618,0.48317619874506307,0.0587701656767399,0.24075061082839966
619,0.38192850809363915,0.007529995363786385,0.2951529622077942
620,0.4680897234314287,0.022010143668771152,0.31973156332969666
621,0.40840396470539597,0.006996154971072781,0.32476094365119934
622,0.43773422713670335,0.01509506177397575,0.31487226486206055
623,0.33863723555673964,0.001618590287415859,0.2984055280685425
624,0.29707696043286813,0.00048308142796026765,0.2750978469848633
625,1.768086530263313,2.3156309408882536,0.24636679887771606
626,1.7659669830997047,2.134512631100417,0.304969847202301
627,1.7777129947944053,1.787322301067802,0.44080525636672974
628,1.3723162655416754,0.5837866589476585,0.6082569360733032
629,1.3937235420345881,0.42009705942944686,0.7455745935440063
630,1.258386644478152,0.1785008501048034,0.8358930349349976
631,1.3118200973751173,0.18959917921277264,0.8763902187347412
632,0.996265553680382,0.012934860138393003,0.8825340270996094
633,0.13591994137443184,0.5148839426660609,0.8534740805625916
634,-0.24643187898768912,1.0046420035749386,0.755886435508728
635,-0.44787364365167115,1.0637743137105362,0.5835207104682922
636,-0.29107076595519976,0.41650372337729274,0.35430023074150085
637,-0.3221106263694114,0.19437592015367525,0.11877021938562393
638,-0.32406276635314296,0.05795624405040739,-0.08332173526287079
639,0.048438647744229485,0.07592081544367626,-0.22709867358207703
640,-0.23909949587953444,0.0016795719379147135,-0.2800820767879486
641,-0.3267142862033395,0.0029982809634413305,-0.27195772528648376
642,-0.3022589357702816,0.004141197542891921,-0.2379067987203598
643,-0.2591564027272322,0.0036324487450588583,-0.19888660311698914
644,-0.5821672350652384,0.1748984299010804,-0.16395863890647888
645,-1.1903314757810939,1.062873135319517,-0.15937408804893494
646,-1.3074712790970051,1.1725274905147542,-0.2246381938457489
647,-1.2538626757388993,0.8099426602365158,-0.35389453172683716
648,-1.275151129723964,0.5844328462424545,-0.5106690526008606
649,-1.094908912926819,0.18920505526610906,-0.6599318385124207
650,-0.6505482257323972,0.012902429915782155,-0.7641370892524719
651,-0.41801247894845917,0.13263171019397707,-0.7821988463401794
652,0.18409802105563322,0.7952839618825093,-0.7076889276504517
653,-0.18156720696949655,0.125899219096615,-0.5363900065422058
654,-0.430177137451816,0.0076508462624733774,-0.342708021402359
655,0.38152111819873236,0.3341618725121302,-0.19654624164104462
656,1.8198594401282309,3.5726438354647714,-0.07028442621231079
657,1.1572187064369353,1.0754584663133522,0.1201755702495575
658,1.0911366530963056,0.6027077700417128,0.3147940933704376
659,2.479826057138557,4.039634987302519,0.46994173526763916
660,1.248356475773561,0.36957216804975895,0.6404320001602173
661,1.76976697932622,1.022570290570019,0.7585448026657104
662,1.67105826430608,0.6885549442634875,0.8412661552429199
663,0.5792563935561019,0.09881849005920627,0.8936104774475098
664,-0.7346129561012213,2.5774342608260876,0.870826005935669
665,-1.216208699869691,3.7220467507243415,0.713051974773407
666,-1.2017569727549695,2.6113762959363864,0.41421836614608765
667,-1.3375933298965819,1.8597979560856361,0.026150764897465706
668,-1.3529086287237513,0.9368720550644813,-0.38498711585998535
669,-1.1647324216413437,0.17375437823711087,-0.7478938698768616
670,-1.2808708944368232,0.0809116862895398,-0.9964210987091064
671,-1.3522511289447592,0.055604893552379416,-1.1164442300796509
672,-1.2318007959461656,0.010701076595886053,-1.128354787826538
673,-1.3550362940781244,0.08820019996940201,-1.0580511093139648
674,-1.2865021535211976,0.11244783477914187,-0.9511697292327881
675,-1.2914159454486003,0.20473667066920323,-0.8389375805854797
676,-1.386079791359637,0.4122862603996375,-0.743984580039978
677,-1.2468245397131086,0.31666021338791106,-0.6840988397598267
678,-1.2277366945584174,0.33090475949919795,-0.6524934768676758
679,-1.3721473928251067,0.5340944046724497,-0.6413297653198242
680,-1.0877119712077858,0.1883329748511034,-0.6537384986877441
681,-0.5620583293473281,0.010916026511918907,-0.6665381193161011
682,-1.1235250641106769,0.23520880714740286,-0.6385417580604553
683,-1.345095770767789,0.5419607652764928,-0.6089159250259399
684,-0.5920935908618086,0.00035996752472166677,-0.6110664010047913
685,-0.3678280541551277,0.054089890582064176,-0.6004003882408142
686,-0.4253737645665809,0.01634555247623263,-0.5532234907150269
687,0.20615671218431908,0.475369667852259,-0.4833138585090637
688,0.8394635191315922,1.4670267753743704,-0.3717452883720398
689,2.991052058850242,10.188134558675511,-0.20083367824554443
690,2.5217473557414185,5.822473572324559,0.10876712948083878
691,1.3689298177046911,0.8312399196423106,0.45720621943473816
692,2.3383076401143557,2.6463776620168082,0.711538553237915
693,0.9930088014280192,0.009459114827595027,0.8957508206367493
694,0.09231698245857832,0.7656725699209436,0.9673441648483276
695,0.7445740588770748,0.025498089491616402,0.9042552709579468
696,2.0457179488304447,1.614126778746042,0.7752350568771362
697,0.981894365427518,0.0793252442389773,0.7002469897270203
698,-0.2335724932070858,0.783506500954956,0.6515865325927734
699,-0.4195149163696419,0.9398730946366869,0.5499556064605713
700,-0.0062115100263840945,0.1500867203029225,0.3811987638473511
701,0.14491076083180393,0.002905143641620264,0.1988101452589035
702,0.5924948413658465,0.2913930882514607,0.05268646031618118
703,0.5626042541874571,0.32252319436762444,-0.005307001527398825
704,1.795556141839691,3.1529539743313713,0.019900213927030563
705,1.7498515911430352,2.484900964961175,0.17349472641944885
706,0.6242753895835532,0.04990452407506183,0.40088218450546265
707,0.7562965154187149,0.03403553566393047,0.5718092918395996
708,0.531087127698611,0.017139038601475618,0.6620032787322998
709,1.4907027293513886,0.6722497213579164,0.6707943677902222
710,1.9113577023742723,1.5254925559433692,0.6762493848800659
711,2.366021517960565,2.7004768149148335,0.7227087616920471
712,1.3629541324039496,0.2892132044079037,0.8251686692237854
713,0.6696198992358423,0.057352886476934005,0.9091045260429382
714,1.4758433446869108,0.3086687993338937,0.9202636480331421
715,0.5049537019026142,0.16166447577941376,0.9070289134979248
716,0.5461531585018359,0.08669129874981626,0.8405870199203491
717,-0.012904746419180303,0.5614938814624284,0.7364242076873779
718,-0.6214878248478298,1.4566729996637986,0.5854392647743225
719,-0.7874429765949956,1.3437331177951335,0.3717520534992218
720,-0.8158729831689765,0.8624874146082792,0.11282902210950851
721,-0.9511032032356511,0.6385140927440618,-0.15203243494033813
722,-0.9903071398448428,0.36001678664123954,-0.390293151140213
723,-0.913361529575432,0.11417159171475617,-0.5754686594009399
724,-0.8996791678405459,0.04509376067041355,-0.6873262524604797
725,-1.112047784706278,0.14942786262815114,-0.7254887819290161
726,-0.7626072474564947,0.0017906733232707845,-0.7202908992767334
727,-0.8816440867657814,0.04443201999422009,-0.6708550453186035
728,-0.8869497802301601,0.08118082143866763,-0.6020272970199585
729,-0.7852129743433801,0.06232383393704064,-0.5355655550956726
730,-0.8567049114485852,0.14301532470521033,-0.47853124141693115
731,-0.8460124198097669,0.16353415140332386,-0.4416188597679138
732,-0.9998224476160187,0.32863200406406456,-0.42655810713768005
733,-0.6663912620032566,0.051229109554210665,-0.4400527775287628
734,-0.38468643904136357,0.00486478149489297,-0.45443442463874817
735,-0.09134201931433407,0.12279280546060328,-0.4417600631713867
736,-0.8510642255525891,0.2170649431465399,-0.3851619362831116
737,-0.8817463447482038,0.28348975100923013,-0.3493087887763977
738,0.4623379491238724,0.6700478612513167,-0.3562265634536743
739,0.9664811340534246,1.6403421441084372,-0.3142772912979126
740,0.7405519035804183,0.8526810986593687,-0.18285542726516724
741,1.3216756630574993,1.7731598828657689,-0.009924833662807941
742,2.2580346515110548,4.28330641896467,0.18841961026191711
743,2.17525843962827,3.0681890384146566,0.42363375425338745
744,0.9586507613227142,0.09361921338488176,0.6526781916618347
745,0.9295070210502075,0.02002828926858395,0.7879856824874878
746,0.8162367643296042,0.00014265690029777785,0.8281806707382202
747,0.5399164819170663,0.06469867299985363,0.7942758202552795
748,0.9942764531754754,0.08490173545774277,0.7028974294662476
749,1.0878913220422688,0.22900034618714027,0.6093515157699585
750,1.1877498639291546,0.4117302789088054,0.5460877418518066
751,1.3230391703154112,0.6341972433193437,0.5266741514205933
752,1.5212378912344893,0.9402199890382449,0.5515884757041931
753,1.5650472537851052,0.9018984802570403,0.6153638958930969
754,1.4322770804595957,0.5366789628925639,0.6996933221817017
755,1.3428378355881423,0.31909403700321215,0.7779537439346313
756,1.190561455033998,0.12733320890751604,0.8337236642837524
757,1.2107321427173434,0.12460430501790218,0.8577387928962708
758,0.7999211709517676,0.003283435189125928,0.8572224378585815
759,0.599214935620068,0.049024135409958515,0.8206288814544678
760,0.4402714802797512,0.09466245113557989,0.7479441165924072
761,0.5920910493918319,0.002984301851254485,0.6467198133468628
762,0.8503227735078088,0.09298787991186602,0.545383632183075
763,0.8607262354672323,0.14659533748500142,0.47784852981567383
764,0.7301942427342715,0.0776454502602398,0.4515449106693268
765,0.492456744592785,0.0017665323547683565,0.4504266083240509
766,0.40260547584321493,0.001993916720655924,0.44725877046585083
767,0.35265307725507944,0.005847519077950127,0.4291221499443054
768,0.35382441737063286,0.0017123198183381359,0.3952046036720276
769,0.48725754680130645,0.017957448336992324,0.3532521426677704
770,0.47786934656907715,0.024834979649589025,0.3202781677246094
771,0.518986805450139,0.04742858624873135,0.30120575428009033
772,0.4630490405094383,0.027462793142724384,0.29733002185821533
773,0.5014375986337982,0.04025250588297551,0.30080732703208923
774,0.44299559671838534,0.01807110706052206,0.30856677889823914
775,0.6828732336789172,0.13634251356635388,0.31362736225128174
776,0.5037799634399075,0.030708137000596783,0.3285425901412964
777,0.6314615719650843,0.08418909665674243,0.34130799770355225
778,0.9830513936861855,0.39420048787815437,0.3551975190639496
779,0.9860355508485259,0.35520436119431564,0.39004531502723694
780,0.2620760262069639,0.03206292338402878,0.44113725423812866
781,-0.14613129002948455,0.3605866496017381,0.454357385635376
782,-0.20715626232698972,0.36819287166970216,0.3996327221393585
783,-0.09872387037192186,0.14972739489737646,0.28822237253189087
784,-0.21312548659420094,0.1366825773484298,0.1565805822610855
785,-0.13746084336185774,0.02721176761465789,0.02749905362725258
786,0.41139502486858465,0.23621185104560366,-0.07462128251791
787,0.6007324000747148,0.4951232026207549,-0.10291751474142075
788,0.5793626627301811,0.3955403081638469,-0.049557290971279144
789,0.6457782880313301,0.3503826276958839,0.053847018629312515
790,0.6487979080764542,0.2260071382995167,0.17339582741260529
791,0.6787382376045897,0.15837553655577805,0.28077399730682373
792,0.42473943203084275,0.00389056141235743,0.36236506700515747
793,0.47768198037185367,0.006094757482419105,0.39961305260658264
794,0.5438208220766426,0.020463978626663878,0.4007684588432312
795,0.3996748546179931,0.0002700794865309986,0.3832407593727112
796,-0.29855882886826074,0.4219059732153883,0.3509840667247772
797,-0.5510151337699796,0.6736401398522002,0.2697407007217407
798,-0.29707346154615405,0.18556622300497705,0.13370051980018616
799,-0.38826641249856436,0.1392146991810946,-0.0151515519246459
800,-0.4498376247502983,0.08960324582163777,-0.1504996120929718
801,-0.3229119166893077,0.004252419659399203,-0.2577013373374939
802,-0.45008441003468447,0.0168629244641547,-0.32022708654403687
803,-0.5538082518898412,0.04265383444287764,-0.34728020429611206
804,-1.016318894991038,0.4356616123593925,-0.35627222061157227
805,-0.978281306384759,0.34891380061743726,-0.38759204745292664
806,-0.9409628021846287,0.24916154114259276,-0.4418019652366638
807,-0.22767229754454893,0.07598440437935342,-0.5033249855041504
808,1.0050544262919974,2.2958071104623454,-0.510137677192688
809,0.5807383172541563,0.9148678586775193,-0.3757489323616028
810,0.7748930431635311,0.8794666093944791,-0.1629057675600052
811,-0.376601009791458,0.1961744621570255,0.06631485372781754
812,0.9961971043502481,0.6452233215401637,0.1929391622543335
813,0.7440670251564209,0.21111370866392157,0.28459590673446655
814,0.5822778704238601,0.05483643845896632,0.3481060564517975
815,-0.11972553449385555,0.24868035002986782,0.37895306944847107
816,-0.44445240318121965,0.6183294651500026,0.34188687801361084
817,-0.3255709263275877,0.30788264586904196,0.22930081188678741
818,-0.8133151349506974,0.7920318961623082,0.0766466036438942
819,-1.1533308160421416,1.0868478877483538,-0.11081084609031677
820,-0.8278681803049819,0.25119962494616527,-0.32666999101638794
821,-0.15762748265204726,0.12986698136274868,-0.5179980993270874
822,0.09977965236243462,0.4985824761288341,-0.6063240766525269
823,0.7610547455073432,1.760240339908758,-0.5656857490539551
824,0.6432723442209546,1.0629652242194378,-0.3877297043800354
825,0.7104037937095236,0.7309220313228932,-0.14453598856925964
826,1.0205828482368968,0.8582778097464131,0.09415000677108765
827,0.6449224578044668,0.11862419794247867,0.30050382018089294
828,1.0676295545796692,0.4005045165598092,0.43477529287338257
829,0.9435871264804601,0.17863608047668503,0.5209335088729858
830,0.7818331400294112,0.046353855451995024,0.5665336847305298
831,0.9749544888739741,0.1607364454752919,0.5740349888801575
832,0.8411093036952318,0.07545646276347216,0.5664159059524536
833,-0.28077347214409665,0.6877830727897305,0.5485534071922302
834,-0.49556415944965165,0.9168875928783077,0.46197831630706787
835,-0.5368006744456246,0.7027719925633731,0.30151429772377014
836,-0.9853219164089974,1.1688812359712826,0.09582619369029999
837,-1.1007589554866912,0.915599265675255,-0.1438894420862198
838,-1.2206152009699784,0.6909399561075813,-0.38938722014427185
839,-1.0968598917827361,0.23517722091077975,-0.6119091510772705
840,-1.2578576987095857,0.23330206928676475,-0.7748441696166992
841,-1.305075996450268,0.1862183398988164,-0.87354576587677
842,-1.1038242482851448,0.03550480980860915,-0.915397047996521
843,-1.3061873252407903,0.16563973218803776,-0.8991987109184265
844,-1.2194437701316745,0.13333940256578933,-0.8542870879173279
845,-1.1430585645859461,0.11974576949927547,-0.7970155477523804
846,-1.1358053374407542,0.1594520633299603,-0.7364908456802368
847,-1.2257050592852188,0.2953413034724995,-0.6822519302368164
848,-1.0785222407672985,0.1858480207758914,-0.6474213004112244
849,-0.6656155875839529,0.0015909426766623784,-0.625728964805603
850,-1.0344609288544984,0.19931868628048957,-0.5880097150802612
851,-0.9762838207005912,0.17467378790656518,-0.5583438873291016
852,-1.2248670220048068,0.46355835274234136,-0.5440158247947693
853,-1.2681523356107915,0.49924698909187754,-0.5615782141685486
854,0.1161933966614508,0.5266936139860476,-0.6095432043075562
855,0.11768451949064135,0.49496442697581317,-0.5858525633811951
856,0.2553699529300487,0.5420371690312851,-0.4808617830276489
857,0.12312874811939695,0.19915605738272235,-0.32314029335975647
858,-0.07666299184825563,0.008133164378982087,-0.16684705018997192
859,-0.04228590679703283,0.0002501965472747933,-0.05810350924730301
860,-0.4144080778251117,0.16768070118016,-0.004919737111777067
861,-0.08802295111418197,0.004562412399296613,-0.02047731913626194
862,-0.12788327192532942,0.003726909563240656,-0.06683485209941864
863,-0.2908709454654359,0.028967850131864786,-0.12067150324583054
864,-0.04446903241808176,0.01764962203608045,-0.1773209124803543
865,-0.3277561461014142,0.013186985630911207,-0.21292154490947723
866,-0.420424367625888,0.032479647138139854,-0.24020326137542725
867,-0.2396056670606205,0.0008483404576841761,-0.268731951713562
868,-0.38687816752705284,0.010201117587767034,-0.2858775854110718
869,-0.39190776142224404,0.00885845766254028,-0.2977883815765381
870,-0.38593254532701127,0.006320392180443026,-0.3064316511154175
871,-0.3982537323755024,0.007551245569539789,-0.3113558292388916
872,-0.3712486431599161,0.003380542645425055,-0.3131062090396881
873,-0.8942704056782725,0.3410437552716264,-0.3102808892726898
874,-1.028901015495206,0.4776970759105317,-0.33774468302726746
875,-1.1361950913902898,0.5363361146901942,-0.4038453698158264
876,-1.2416939065469714,0.5502939059783708,-0.4998759329319
877,-1.2250312240592967,0.37733275735539795,-0.610757052898407
878,-1.09016696252726,0.14159483685854332,-0.7138760685920715
879,-1.1678792675374208,0.1480418677751033,-0.7831171751022339
880,-0.9981508183904458,0.03317838334954493,-0.8160014748573303
881,-0.9855480764755762,0.03186858931725486,-0.8070303201675415
882,-0.9598872688172191,0.03759683698074248,-0.7659882307052612
883,-0.2092054975641689,0.24898181006954917,-0.7081862688064575
884,-0.04166571861927721,0.31311961762951807,-0.6012366414070129
885,0.09941015927226053,0.3028307296026157,-0.4508904218673706
886,-0.6576075182523228,0.14052963578989613,-0.2827346920967102
887,-0.4586554697017577,0.07879123027833121,-0.1779577136039734
888,-0.6863021331549473,0.29687089123633037,-0.14144353568553925
889,-0.4791512578908893,0.09420815597540545,-0.17221778631210327
890,-0.07668803775960115,0.025020708731291103,-0.2348673939704895
891,0.041033088903128616,0.10128082428876103,-0.2772133946418762
892,0.2836037322346864,0.3142046517449634,-0.276935875415802
893,0.6840493157154709,0.8269341442637536,-0.22530987858772278
894,0.35584478415626564,0.223620329943557,-0.11704032868146896
895,-0.12675037658826657,0.015724131453597197,-0.0013544777175411582
896,-0.8580821080810508,0.8484011456420194,0.06300482898950577
897,-1.1124376340270365,1.2898174319596247,0.023263661190867424
898,-1.2323131965189178,1.2385493109535335,-0.1194118931889534
899,-1.1837980564925865,0.7274085861595817,-0.33091554045677185
