,Global_intensity at scale: 5^0,mse,predicted
449,-0.6748913074555981,0.035772273546305536,-0.48575571179389954
450,-0.6748913074555981,0.03370436138690564,-0.49130383133888245
451,-0.6748913074555981,0.030748101525204043,-0.49953994154930115
452,-0.6748913074555981,0.027097741662035442,-0.5102773904800415
453,-0.6748913074555981,0.023121786381210215,-0.5228328108787537
454,-0.6748913074555981,0.01918718407504461,-0.536373496055603
455,-0.6748913074555981,0.01556895108383992,-0.550115704536438
456,-0.6748913074555981,0.01242546753932214,-0.5634217262268066
457,-0.6748913074555981,0.009813051578914739,-0.5758304595947266
458,-0.6748913074555981,0.007715599507275303,-0.5870528221130371
459,-0.6748913074555981,0.006075647335787212,-0.5969448685646057
460,-0.6748913074555981,0.004818448787545815,-0.6054762601852417
461,-0.6748913074555981,0.003868027426871958,-0.6126978397369385
462,-0.6748913074555981,0.003156093596135763,-0.6187121868133545
463,-0.6748913074555981,0.002625523513491257,-0.6236514449119568
464,-0.6748913074555981,0.002230849299509058,-0.6276594400405884
465,-0.6748913074555981,0.0019370897809430326,-0.6308789253234863
466,-0.6748913074555981,0.001717893188694903,-0.6334438323974609
467,-0.6748913074555981,0.0015536750726284924,-0.6354746222496033
468,-0.6748913074555981,0.0014299914392089366,-0.6370760798454285
469,-0.6748913074555981,0.0013362423618912644,-0.6383366584777832
470,-0.6274994367076036,0.00013995164322122897,-0.6393295526504517
471,-0.5801075659596091,0.003506608353400985,-0.6393241882324219
472,-0.5801075659596091,0.0032715829882445967,-0.6373053193092346
473,-0.5801075659596091,0.0028091997479010506,-0.633109450340271
474,-0.5801075659596091,0.0022058238336114524,-0.6270737648010254
475,-0.5801075659596091,0.0015713542689696463,-0.6197478771209717
476,-0.5801075659596091,0.0009991554164831867,-0.6117169857025146
477,-0.5801075659596091,0.0005473960128792922,-0.6035040616989136
478,-0.5801075659596091,0.00023769073244659446,-0.595524787902832
479,-0.5801075659596091,6.349206888122669e-05,-0.5880757570266724
480,-0.43793195371562577,0.020566778097921335,-0.5813431739807129
481,-0.43793195371562577,0.018239758234766475,-0.5729866027832031
482,-0.43793195371562577,0.015443823790917658,-0.5622051358222961
483,-0.43793195371562577,0.012379529914748545,-0.5491952896118164
484,-0.43793195371562577,0.009350189507798047,-0.5346283316612244
485,-0.43793195371562577,0.006624025593352847,-0.5193200707435608
486,-0.43793195371562577,0.00437016382775299,-0.5040391683578491
487,-0.43793195371562577,0.002650223781931162,-0.4894122779369354
488,-0.48532382446362027,8.899853100707034e-05,-0.4758899211883545
489,-0.5327156952116147,0.0046413725163062655,-0.46458807587623596
490,-0.5327156952116147,0.005771596539830258,-0.4567446708679199
491,-0.5327156952116147,0.00642627207294553,-0.4525516629219055
492,-0.43793195371562577,0.00018651866388750567,-0.4515891373157501
493,-0.39054008296763126,0.0037147743046319196,-0.45148903131484985
494,-0.39054008296763126,0.0035503491828703894,-0.4501248896121979
495,-0.39054008296763126,0.0031553464458366886,-0.44671255350112915
496,-0.39054008296763126,0.002574388713045341,-0.44127851724624634
497,-0.39054008296763126,0.0019110829065169313,-0.43425601720809937
498,-0.39054008296763126,0.0012734244082039533,-0.4262251555919647
499,-0.39054008296763126,0.0007409181847544147,-0.41775989532470703
500,-0.39054008296763126,0.00035374600482704035,-0.4093482196331024
501,-0.39054008296763126,0.0001170610422582835,-0.40135955810546875
502,-0.43793195371562577,0.0019262717772813368,-0.39404264092445374
503,-0.5327156952116147,0.02082936300764744,-0.3883918821811676
504,-0.5327156952116147,0.021399078755184042,-0.3864314556121826
505,-0.5327156952116147,0.02077431844894755,-0.388582706451416
506,-0.5327156952116147,0.019149711225919033,-0.39433321356773376
507,-0.5327156952116147,0.016888963221410407,-0.4027581512928009
508,-0.5327156952116147,0.014368851241335594,-0.41284555196762085
509,-0.5327156952116147,0.011889359624973048,-0.42367735505104065
510,-0.5327156952116147,0.0096435581105172,-0.4345140755176544
511,-0.5327156952116147,0.007726163744251957,-0.44481709599494934
512,-0.011405116983675587,0.19609953477280667,-0.45423638820648193
513,0.462513590496269,0.8388532963819231,-0.45337575674057007
514,0.462513590496269,0.7978341458752962,-0.4307020306587219
515,0.462513590496269,0.7171325153934252,-0.3843231797218323
516,0.4151217197482745,0.5373076934979558,-0.31789103150367737
517,0.36772984900028,0.3674301700223177,-0.23843033611774445
518,0.36772984900028,0.2719991764920388,-0.15380555391311646
519,0.36772984900028,0.19183575676813244,-0.07026074081659317
520,0.36772984900028,0.12959065579801482,0.007742827292531729
521,0.36772984900028,0.0842830291375938,0.07741445302963257
522,0.4151217197482745,0.07714397861923071,0.1373736709356308
523,0.4151217197482745,0.05146541326713992,0.18826182186603546
524,0.4151217197482745,0.03398874073388675,0.2307613641023636
525,0.4151217197482745,0.022341312669675133,0.2656516134738922
526,0.4151217197482745,0.014721166202791038,0.29379090666770935
527,0.4151217197482745,0.009809698315442069,0.3160777986049652
528,0.4151217197482745,0.00667729303609938,0.3334070146083832
529,0.4151217197482745,0.004690967745156838,0.34663107991218567
530,0.4151217197482745,0.0034328591538809344,0.3565311133861542
531,0.4151217197482745,0.0026340117952644766,0.3637990951538086
532,0.4151217197482745,0.0021245126771294127,0.36902928352355957
533,0.462513590496269,0.008063327211845786,0.37271755933761597
534,0.462513590496269,0.007447547719818672,0.3762144148349762
535,0.5572973319922578,0.03142161277961273,0.3800359070301056
536,0.5572973319922578,0.029289949649356134,0.38615426421165466
537,0.5572973319922578,0.026397400190585528,0.3948245644569397
538,0.5572973319922578,0.023041680628915616,0.40550246834754944
539,0.5572973319922578,0.019587551342805997,0.41734179854393005
540,0.462513590496269,0.0010908173675491964,0.42948606610298157
541,0.462513590496269,0.0005377187987650602,0.43932482600212097
542,0.462513590496269,0.0002739537703213746,0.4459620416164398
543,0.462513590496269,0.00017145992952788457,0.4494193196296692
544,0.462513590496269,0.00015189419954471787,0.4501890540122986
545,0.462513590496269,0.00018415394219338055,0.44894325733184814
546,0.462513590496269,0.0002609252640583388,0.44636040925979614
547,0.462513590496269,0.0003795023146504241,0.44303277134895325
548,0.462513590496269,0.0005329223968320647,0.4394284784793854
549,0.462513590496269,0.0007090383313532083,0.43588581681251526
550,0.462513590496269,0.0008932550584204563,0.43262621760368347
551,0.462513590496269,0.0010718289923080362,0.42977479100227356
552,0.462513590496269,0.001234118209161571,0.42738357186317444
553,0.462513590496269,0.0013734890416704885,0.42545297741889954
554,0.462513590496269,0.0014871492394763401,0.4239500164985657
555,0.462513590496269,0.0015753467627682553,0.4228229522705078
556,0.462513590496269,0.0016403980420856448,0.42201176285743713
557,0.4151217197482745,4.0123977328820834e-05,0.42145606875419617
558,0.36772984900028,0.00274798907279748,0.42015111446380615
559,0.36772984900028,0.0024182351246738415,0.41690540313720703
560,0.36772984900028,0.0019289405722804614,0.41164955496788025
561,0.36772984900028,0.0013766009776146968,0.4048324227333069
562,0.36772984900028,0.0008617972757041128,0.3970862329006195
563,0.36772984900028,0.0004538238053921551,0.3890329897403717
564,0.36772984900028,0.00018111234264193342,0.38118764758110046
565,0.36772984900028,3.835701053321519e-05,0.3739231526851654
566,0.36772984900028,6.65973620435031e-08,0.3674717843532562
567,0.36772984900028,3.346581933928835e-05,0.36194488406181335
568,0.36772984900028,0.00010752809398987681,0.35736027359962463
569,0.36772984900028,0.00019768351513170277,0.3536698520183563
570,0.36772984900028,0.000287150561314262,0.3507843315601349
571,0.36772984900028,0.00036621341668957894,0.348593145608902
572,0.36772984900028,0.0004305757939942162,0.3469795286655426
573,0.36772984900028,0.0004795762599250339,0.34583061933517456
574,0.4151217197482745,0.004910930391800306,0.34504368901252747
575,0.4151217197482745,0.004850629850929648,0.3454752564430237
576,0.4151217197482745,0.004606155738814237,0.34725305438041687
577,0.4151217197482745,0.0042205203138848055,0.35015618801116943
578,0.4151217197482745,0.0037575651716867946,0.3538227379322052
579,0.4151217197482745,0.0032772734278521927,0.3578742444515228
580,0.4151217197482745,0.002823802588952344,0.3619822561740875
581,0.4151217197482745,0.002423128797182601,0.36589643359184265
582,0.4151217197482745,0.0020860445559531997,0.3694484829902649
583,0.4151217197482745,0.0018128554049161333,0.3725440800189972
584,0.4151217197482745,0.0015979031690302736,0.3751479387283325
585,0.4151217197482745,0.001432869018198314,0.3772684633731842
586,0.4151217197482745,0.001308925910154921,0.3789426386356354
587,0.4151217197482745,0.0012178411770981338,0.3802241384983063
588,0.4151217197482745,0.0011524518508114901,0.3811739385128021
589,0.5099054612442635,0.016397398656086023,0.3818531334400177
590,0.5572973319922578,0.029958825430151756,0.38421115279197693
591,0.5572973319922578,0.02811058873741276,0.38963520526885986
592,0.6046892027402523,0.0427079714963753,0.3980301320552826
593,0.5572973319922578,0.021823467764310413,0.409569650888443
594,0.5572973319922578,0.018165440213330917,0.4225181043148041
595,0.5572973319922578,0.014813465645393238,0.43558675050735474
596,0.5572973319922578,0.011972922149984718,0.4478764832019806
597,0.5572973319922578,0.009694618410949431,0.45883607864379883
598,0.5572973319922578,0.007939195242449753,0.4681951701641083
599,0.5572973319922578,0.0066270258190081486,0.47589078545570374
600,0.5572973319922578,0.005669491737070247,0.48200130462646484
601,0.5572973319922578,0.004985389060701407,0.48669004440307617
602,0.5572973319922578,0.004507078764761661,0.49016255140304565
603,0.5572973319922578,0.0041810730658282105,0.492636114358902
604,0.5572973319922578,0.003966331381893094,0.49431851506233215
605,0.5572973319922578,0.003831669362202616,0.49539685249328613
606,0.5572973319922578,0.0037535797204234296,0.49603086709976196
607,0.5572973319922578,0.003714400448722261,0.4963514506816864
608,0.5572973319922578,0.0037009210097253623,0.4964621365070343
609,0.5572973319922578,0.0037034234141366572,0.4964415729045868
610,0.5572973319922578,0.003714887240789602,0.49634745717048645
611,0.5572973319922578,0.0037304377421476203,0.49622002243995667
612,0.462513590496269,0.0011271207811773115,0.4960862100124359
613,0.462513590496269,0.000995432304720426,0.494064062833786
614,0.462513590496269,0.0007443728387652117,0.48979678750038147
615,0.462513590496269,0.00044602491164323914,0.483632892370224
616,0.36772984900028,0.011768130267828327,0.4762108623981476
617,0.36772984900028,0.009717868804455207,0.4663091003894806
618,0.36772984900028,0.007466890607452742,0.4541410207748413
619,0.36772984900028,0.005294005955736635,0.4404897689819336
620,0.36772984900028,0.0034284961447877843,0.42628321051597595
621,0.36772984900028,0.0019919605650636617,0.4123612344264984
622,0.36772984900028,0.0010011283721621913,0.3993704617023468
623,0.36772984900028,0.00040033283878228315,0.3877381682395935
624,0.36772984900028,9.918357998069692e-05,0.3776889443397522
625,0.36772984900028,2.4124342733849952e-06,0.3692830502986908
626,0.36772984900028,2.7772383598103102e-05,0.3624598979949951
627,0.4151217197482745,0.003368874368984287,0.35707971453666687
628,0.4151217197482745,0.0037475752860772855,0.35390427708625793
629,0.4151217197482745,0.0038673343698437486,0.3529338240623474
630,0.4151217197482745,0.0037593008814992643,0.35380858182907104
631,0.4151217197482745,0.003491836361720407,0.3560299575328827
632,0.4151217197482745,0.003139136119168377,0.35909372568130493
633,0.4151217197482745,0.0027626149130653725,0.3625611364841461
634,0.4151217197482745,0.0024042060173400585,0.36608901619911194
635,0.4151217197482745,0.0020873759911540835,0.3694339096546173
636,0.4151217197482745,0.0018215222601887758,0.37244242429733276
637,0.4151217197482745,0.0016069627936836125,0.37503477931022644
638,0.4151217197482745,0.001439060017310155,0.37718677520751953
639,0.4151217197482745,0.0013110875560501819,0.3789127767086029
640,0.4151217197482745,0.0012159469814382506,0.38025128841400146
641,0.4151217197482745,0.0011470253028792567,0.3812539577484131
642,0.4151217197482745,0.001098569033519808,0.38197705149650574
643,0.4151217197482745,0.0010657740223515566,0.38247552514076233
644,0.5572973319922578,0.030449355999307037,0.38279989361763
645,0.6046892027402523,0.047898965777848496,0.3858308792114258
646,0.6046892027402523,0.04475541554284139,0.3931344449520111
647,0.6046892027402523,0.0401028164593745,0.4044323265552521
648,0.6046892027402523,0.03462154107909323,0.4186205565929413
649,0.6046892027402523,0.029012139678265936,0.43435969948768616
650,0.6046892027402523,0.023802888226242443,0.45040735602378845
651,0.6046892027402523,0.01929682920357824,0.4657761752605438
652,0.6046892027402523,0.015602080995901635,0.479780912399292
653,0.6046892027402523,0.012693896837386231,0.49202200770378113
654,0.6520810734882468,0.02242327600947051,0.5023370385169983
655,0.6994729442362413,0.03526316514828282,0.5116880536079407
656,0.7468648149842358,0.05086417878425424,0.5213339328765869
657,0.6520810734882468,0.014318178285441272,0.5324224829673767
658,0.6520810734882468,0.011904250478299462,0.5429744720458984
659,0.8890404272282191,0.11356721181650936,0.552043080329895
660,0.9838241687242082,0.17627624708559675,0.5639715194702148
661,1.0312160394722025,0.20228430255511978,0.5814557671546936
662,0.9838241687242082,0.14349793694525567,0.6050129532814026
663,0.9364322979762136,0.09259497508343822,0.6321380734443665
664,0.9838241687242082,0.10519072678181969,0.6594929695129395
665,1.0312160394722025,0.11926693914236185,0.685865581035614
666,0.9838241687242082,0.07438189560276239,0.7110937237739563
667,0.8416485564802246,0.011663849369648432,0.7336492538452148
668,0.6520810734882468,0.009591069626572515,0.7500150799751282
669,0.5572973319922578,0.0394033363528055,0.7558000683784485
670,0.5099054612442635,0.05728466444338458,0.7492476105690002
671,0.462513590496269,0.0721787957427948,0.7311747074127197
672,0.462513590496269,0.05810480573578883,0.7035629749298096
673,0.462513590496269,0.0429313073205795,0.6697123050689697
674,0.462513590496269,0.029062410318794755,0.6329905986785889
675,0.462513590496269,0.0178889660264384,0.5962632298469543
676,0.5099054612442635,0.0026794939742617483,0.5616692900657654
677,0.5572973319922578,0.000662578822485575,0.5315567255020142
678,0.5572973319922578,0.0024500819644367546,0.5077990293502808
679,0.5572973319922578,0.004443948932190215,0.49063438177108765
680,0.5572973319922578,0.00606319762741333,0.47943079471588135
681,0.5572973319922578,0.007081347780046907,0.47314658761024475
682,0.5572973319922578,0.00751178089873469,0.4706268012523651
683,0.5572973319922578,0.007485323493673629,0.47077956795692444
684,0.5572973319922578,0.007162301719705864,0.4726669490337372
685,0.5572973319922578,0.006684347068874303,0.4755394756793976
686,0.5572973319922578,0.006156222713397174,0.47883573174476624
687,0.5572973319922578,0.005645246647198376,0.4821624755859375
688,0.5572973319922578,0.005188474143362001,0.4852662682533264
689,0.5572973319922578,0.004801739468048488,0.488002747297287
690,0.5572973319922578,0.004487596335110982,0.4903078079223633
691,0.6046892027402523,0.012659898969006336,0.4921729862689972
692,0.6520810734882468,0.02480882229431452,0.4945729076862335
693,0.6046892027402523,0.011237522348413123,0.49868202209472656
694,0.6046892027402523,0.010215941875951708,0.5036152601242065
695,0.6046892027402523,0.009203400144308233,0.5087548494338989
696,0.6046892027402523,0.008285054532662211,0.5136669278144836
697,0.6046892027402523,0.007500937857798367,0.5180812478065491
698,0.6520810734882468,0.016957697835942698,0.521859347820282
699,0.6994729442362413,0.030125309453802696,0.525906503200531
700,0.6994729442362413,0.02825910617786053,0.5313684940338135
701,0.6994729442362413,0.02597482303315418,0.5383058786392212
702,0.6994729442362413,0.02346151445729073,0.5463014245033264
703,0.7468648149842358,0.03689641339762269,0.5547804236412048
704,0.6994729442362413,0.01831608081789549,0.5641360282897949
705,0.6994729442362413,0.015956693406960952,0.5731531381607056
706,0.7942566857322301,0.045400541007521854,0.5811826586723328
707,0.8890404272282191,0.08954140867140137,0.5898057222366333
708,0.8890404272282191,0.08287408237910296,0.6011618375778198
709,0.8416485564802246,0.05124338343686228,0.6152785420417786
710,1.1259997809681914,0.2456684161830977,0.6303502917289734
711,2.405580291164042,3.0796612052348973,0.6506839394569397
712,2.1686209374240697,2.1557213935971715,0.7003834247589111
713,1.8842697129361028,1.22749475989753,0.7763460874557495
714,3.8747282843518707,9.059581228353656,0.8648144602775574
715,4.443430733327804,11.939738093899395,0.9880381226539612
716,4.30125512108382,9.95256341723277,1.146486759185791
717,4.253863250335826,8.594880420511394,1.3221606016159058
718,1.8368778421881085,0.11608245363291642,1.496169090270996
719,1.1733916517161858,0.20115617601099084,1.6218960285186768
720,0.9364322979762136,0.555477952357461,1.6817362308502197
721,1.6473103591961304,0.0008951350024152833,1.6772291660308838
722,0.9838241687242082,0.42350737704307434,1.6345986127853394
723,-0.6748913074555981,4.989173343542057,1.5587544441223145
724,-0.6748913074555981,4.42685281432406,1.4291174411773682
725,-0.6748913074555981,3.7143127125712834,1.252363920211792
726,-0.6748913074555981,2.950800307134465,1.0428980588912964
727,-0.6748913074555981,2.2266193089706863,0.8172947764396667
728,-0.6748913074555981,1.602409778262689,0.5909719467163086
729,-0.6748913074555981,1.1049935308221626,0.37629541754722595
730,-0.6748913074555981,0.7338590164435992,0.1817644089460373
731,-0.6748913074555981,0.4718978220716307,0.012056887149810791
732,-0.6748913074555981,0.29544114246648984,-0.13134633004665375
733,-0.6748913074555981,0.18114673061223244,-0.24927794933319092
734,-0.6748913074555981,0.1094837245654424,-0.34400805830955505
735,-0.6748913074555981,0.06572199743530525,-0.418528288602829
736,-0.6748913074555981,0.039540643126777957,-0.4760430157184601
737,-0.6748913074555981,0.024100627749253565,-0.5196475386619568
738,-0.6748913074555981,0.015065952593331405,-0.5521478652954102
739,-0.6748913074555981,0.009783633888777924,-0.5759790539741516
740,-0.6748913074555981,0.006676123985355945,-0.5931837558746338
741,-0.6748913074555981,0.004825054434866544,-0.6054286956787109
742,-0.5801075659596091,0.001151423377516767,-0.614040195941925
743,-0.6748913074555981,0.003183766021397587,-0.6184664368629456
744,-0.6748913074555981,0.0029549692928312935,-0.6205316781997681
745,-0.6748913074555981,0.002850101833664776,-0.6215049624443054
746,-0.6748913074555981,0.0027830599115364956,-0.6221365928649902
747,-0.6748913074555981,0.0027109348521165474,-0.6228246688842773
748,-0.6748913074555981,0.0026163386177227442,-0.6237411499023438
749,-0.6748913074555981,0.0024969577615038866,-0.6249217391014099
750,-0.6748913074555981,0.0023583493446425042,-0.6263284683227539
751,-0.6748913074555981,0.0022090117082910776,-0.6278911828994751
752,-0.5801075659596091,0.0024427137416896815,-0.6295313835144043
753,-0.43793195371562577,0.036734213630209574,-0.6295936703681946
754,-0.43793195371562577,0.03502684139224909,-0.6250865459442139
755,-0.43793195371562577,0.03145305974358003,-0.6152820587158203
756,-0.43793195371562577,0.02653659511982096,-0.6008325219154358
757,-0.43793195371562577,0.02104923583746171,-0.583015501499176
758,-0.43793195371562577,0.015707930689110895,-0.5632632374763489
759,-0.43793195371562577,0.011017057397527124,-0.5428941249847412
760,-0.43793195371562577,0.007233267266799662,-0.5229805707931519
761,-0.43793195371562577,0.004405524368829736,-0.5043060779571533
762,-0.43793195371562577,0.0024446817358240204,-0.4873756766319275
763,-0.43793195371562577,0.0011917868733125928,-0.4724542200565338
764,-0.43793195371562577,0.0004702653091996656,-0.459617555141449
765,-0.43793195371562577,0.00011820249248919339,-0.4488040506839752
766,-0.43793195371562577,3.7224828515564554e-06,-0.43986132740974426
767,-0.43793195371562577,2.859085954824692e-05,-0.4325849115848541
768,-0.39054008296763126,0.0013110440159647635,-0.4267484247684479
769,-0.5327156952116147,0.012418326730284174,-0.4212781488895416
770,-0.5327156952116147,0.01310638821175549,-0.4182325601577759
771,-0.5327156952116147,0.013089170784031127,-0.4183077812194824
772,-0.5327156952116147,0.012409162192129983,-0.42131927609443665
773,-0.5327156952116147,0.011249542349315592,-0.42665183544158936
774,-0.5327156952116147,0.009833852801190214,-0.4335499107837677
775,-0.6748913074555981,0.05457105090887756,-0.4412868320941925
776,-0.6748913074555981,0.04979126710574306,-0.4517517387866974
777,-0.6748913074555981,0.04394357367109703,-0.46526408195495605
778,-0.6748913074555981,0.03750494800526108,-0.48122936487197876
779,-0.6748913074555981,0.031048378394448264,-0.4986858069896698
780,-0.6748913074555981,0.025045228416996655,-0.516634464263916
781,-0.6748913074555981,0.019790451441456528,-0.5342127680778503
782,-0.6748913074555981,0.015406650229311506,-0.5507677793502808
783,-0.6748913074555981,0.01188644110231655,-0.5658663511276245
784,-0.6748913074555981,0.009143137069824791,-0.5792715549468994
785,-0.6748913074555981,0.007053728078553735,-0.5909048318862915
786,-0.6748913074555981,0.005488906884363006,-0.6008041501045227
787,-0.6748913074555981,0.004330357195400308,-0.6090858578681946
788,-0.6748913074555981,0.003478478985178993,-0.615912675857544
789,-0.6748913074555981,0.002853978917589428,-0.6214686632156372
790,-0.6748913074555981,0.00239607051396778,-0.6259416341781616
791,-0.5801075659596091,0.0024406167189151783,-0.6295101642608643
792,-0.5801075659596091,0.0025650425594966014,-0.6307538151741028
793,-0.5801075659596091,0.0024172806736917542,-0.6292734146118164
794,-0.5801075659596091,0.0020455080262046957,-0.6253348588943481
795,-0.5801075659596091,0.001552941299723399,-0.6195149421691895
796,-0.5801075659596091,0.00104783071742727,-0.6124777793884277
797,-0.5801075659596091,0.0006119931010436628,-0.6048460602760315
798,-0.5801075659596091,0.00028997638935369236,-0.5971362590789795
799,-0.5801075659596091,9.271792773421564e-05,-0.5897365808486938
800,-0.5801075659596091,7.850637314196403e-06,-0.5829094648361206
801,-0.5801075659596091,1.0886508756286281e-05,-0.5768080949783325
802,-0.5801075659596091,7.412399950325747e-05,-0.5714980363845825
803,-0.48532382446362027,0.006667712238867428,-0.5669798851013184
804,-0.43793195371562577,0.015290004402534014,-0.5615847110748291
805,-0.43793195371562577,0.013444206555697677,-0.5538811087608337
806,-0.43793195371562577,0.011179689629466591,-0.5436660051345825
807,-0.29575634147164237,0.055537468764230234,-0.5314202308654785
808,-0.29575634147164237,0.04825163396878575,-0.5154188871383667
809,-0.29575634147164237,0.039947988638140856,-0.4956262707710266
810,-0.29575634147164237,0.03140568737571847,-0.4729728400707245
811,-0.29575634147164237,0.023406928599329715,-0.4487495720386505
812,-0.29575634147164237,0.016509166853979514,-0.42424434423446655
813,-0.29575634147164237,0.010981443922262194,-0.4005487263202667
814,-0.29575634147164237,0.006842669086147851,-0.3784767687320709
815,-0.39054008296763126,0.0010229795047354887,-0.35855603218078613
816,-0.43793195371562577,0.009052188394988673,-0.342788964509964
817,-0.43793195371562577,0.011087068682391885,-0.3326368033885956
818,-0.43793195371562577,0.012068650322613944,-0.32807454466819763
819,-0.39054008296763126,0.0038777539833536835,-0.32826846837997437
820,-0.5327156952116147,0.040609618943368,-0.3311974108219147
821,-0.5327156952116147,0.037915490419927,-0.3379966914653778
822,-0.5327156952116147,0.0339376903640943,-0.3484938442707062
823,-0.5327156952116147,0.02920851260074659,-0.36181071400642395
824,-0.5327156952116147,0.024298135023862646,-0.3768371045589447
825,-0.5327156952116147,0.019658548755399546,-0.39250674843788147
826,-0.5327156952116147,0.015569985518884574,-0.4079359471797943
827,-0.5327156952116147,0.012153514602637186,-0.4224727153778076
828,-0.5327156952116147,0.009413381071703837,-0.4356931149959564
829,-0.6748913074555981,0.051765772355996005,-0.44737038016319275
830,-0.6748913074555981,0.046210732925259776,-0.45992448925971985
831,-0.6748913074555981,0.04028494000234668,-0.4741802215576172
832,-0.6748913074555981,0.03419267207197397,-0.48997870087623596
833,-0.6748913074555981,0.028285375596338442,-0.5067087411880493
834,-0.6748913074555981,0.022878299252316988,-0.5236355662345886
835,-0.6748913074555981,0.018172800043465036,-0.5400847792625427
836,-0.6748913074555981,0.014247645412409183,-0.5555278062820435
837,-0.6748913074555981,0.011084818958855689,-0.5696068406105042
838,-0.6748913074555981,0.00860577429228187,-0.5821239948272705
839,-0.6748913074555981,0.0067038346107514985,-0.5930143594741821
840,-0.6748913074555981,0.00526753544617494,-0.6023135185241699
841,-0.6748913074555981,0.0041945889742437585,-0.6101256608963013
842,-0.6748913074555981,0.0033983100478442007,-0.6165962815284729
843,-0.6748913074555981,0.002809061877873239,-0.6218907237052917
844,-0.6748913074555981,0.00237296054250547,-0.6261782646179199
845,-0.6748913074555981,0.0020494089137778827,-0.6296209096908569
846,-0.6748913074555981,0.001808305320066985,-0.6323671340942383
847,-0.6748913074555981,0.001627620249902116,-0.6345475316047668
848,-0.6748913074555981,0.0014912473303912435,-0.6362746357917786
849,-0.6748913074555981,0.0013874956515150852,-0.6376422047615051
850,-0.6748913074555981,0.0013078349058334977,-0.6387273073196411
851,-0.6748913074555981,0.0012460122227247958,-0.6395924091339111
852,-0.6748913074555981,0.0011975047132778934,-0.6402863264083862
853,-0.6274994367076036,0.00017817886030867386,-0.6408478021621704
854,-0.5801075659596091,0.003649270478754802,-0.6405167579650879
855,-0.5801075659596091,0.0033809161505584996,-0.6382532119750977
856,-0.5801075659596091,0.0028908036968859213,-0.6338737607002258
857,-0.5801075659596091,0.002265042709934164,-0.6277000308036804
858,-0.5801075659596091,0.0016129743402579614,-0.6202694177627563
859,-0.5801075659596091,0.0010272341729671529,-0.6121580600738525
860,-0.5801075659596091,0.0005652272494938223,-0.6038820743560791
861,-0.5327156952116147,0.003986210232696523,-0.5958521366119385
862,-0.43793195371562577,0.022386785813556555,-0.5875540971755981
863,-0.43793195371562577,0.01941676084928148,-0.5772759914398193
864,-0.43793195371562577,0.016053309164030503,-0.5646336078643799
865,-0.43793195371562577,0.012568268987292387,-0.5500402450561523
866,-0.43793195371562577,0.009277606403153527,-0.5342522859573364
867,-0.43793195371562577,0.00642531393748367,-0.518090009689331
868,-0.43793195371562577,0.004140931472228171,-0.5022820234298706
869,-0.43793195371562577,0.0024465652797564913,-0.4873947203159332
870,-0.48532382446362027,0.00013249296622634598,-0.4738132655620575
871,-0.5327156952116147,0.004917110305081446,-0.46259358525276184
872,-0.5327156952116147,0.006051865108930097,-0.4549219608306885
873,-0.5327156952116147,0.006685814650154057,-0.4509488642215729
874,-0.5327156952116147,0.006804981031600351,-0.4502233862876892
875,-0.5327156952116147,0.006510185725480177,-0.4520299732685089
876,-0.5327156952116147,0.005946803876821245,-0.45560017228126526
877,-0.5327156952116147,0.0052537752470819,-0.46023276448249817
878,-0.5327156952116147,0.004538060324555578,-0.46535056829452515
879,-0.5327156952116147,0.00386864684607642,-0.47051724791526794
880,-0.5327156952116147,0.0032816939183049035,-0.47542962431907654
881,-0.5327156952116147,0.002789620174481997,-0.4798988401889801
882,-0.5327156952116147,0.00239016621281395,-0.4838263690471649
883,-0.5327156952116147,0.002073415894263451,-0.4871809184551239
884,-0.6748913074555981,0.03419322315670589,-0.4899772107601166
885,-0.6748913074555981,0.03245644454318678,-0.49473458528518677
886,-0.6748913074555981,0.029785467389618115,-0.5023066401481628
887,-0.6748913074555981,0.026372431238556784,-0.5124953985214233
888,-0.6748913074555981,0.022586250102816813,-0.524604082107544
889,-0.6748913074555981,0.018798059564120003,-0.5377852916717529
890,-0.6274994367076036,0.005815315761270459,-0.5512412190437317
891,-0.5801075659596091,0.00027527343805122385,-0.5635161995887756
892,-0.5801075659596091,4.9536708692838404e-05,-0.5730693340301514
893,-0.5801075659596091,4.805238607018849e-07,-0.5794143676757812
894,-0.5801075659596091,6.825650150517807e-06,-0.582720160484314
895,-0.5801075659596091,1.141073380289698e-05,-0.5834855437278748
896,-0.5801075659596091,4.922220671121023e-06,-0.5823261737823486
897,-0.5801075659596091,6.63616445666008e-08,-0.5798499584197998
898,-0.5801075659596091,1.2385842130840858e-05,-0.5765882134437561
899,-0.5801075659596091,5.097757010106782e-05,-0.5729677081108093
