,Global_reactive_power at scale: 5^4,mse,predicted
459,0.1103527873200107,0.20768548138561474,-0.34537243843078613
460,-0.8143976752542978,0.2518996609948956,-0.31250160932540894
461,-0.8805879235064104,0.35428119269121455,-0.28537267446517944
462,-0.9113491718270453,0.4104572800026536,-0.270679771900177
463,0.494944911846157,0.5833665494002594,-0.26883944869041443
464,-0.9942208930490541,0.5413827940320852,-0.2584336996078491
465,-0.2968894105964534,0.0018259819286091069,-0.2541579008102417
466,-0.9680508758210514,0.514712738188356,-0.25061604380607605
467,-1.022992607896215,0.5900758024799895,-0.25482869148254395
468,-0.2137116073016026,0.0029730763753544206,-0.26823753118515015
469,-0.4382228077313108,0.025538889613602657,-0.27841389179229736
470,0.05212067296179401,0.11336207998690252,-0.28457218408584595
471,-0.673906003819757,0.15474183882345094,-0.2805336117744446
472,-0.27324457046939793,8.350606997152933e-06,-0.27613431215286255
473,-0.8932903295293589,0.3890658715453004,-0.26953887939453125
474,0.7121866630458638,0.9626702937003441,-0.26897096633911133
475,-0.6223311745458564,0.13544058522925026,-0.25430864095687866
476,-0.8244218631398781,0.3416134713155455,-0.23994477093219757
477,-0.736040664606711,0.2522600307084179,-0.2337857186794281
478,-0.9223681264493623,0.4713929416867446,-0.2357875108718872
479,0.3557540892211945,0.36291060937276903,-0.2466665357351303
480,-0.7189000685275508,0.2223190869872353,-0.24739281833171844
481,1.0833111763669567,1.7725960770162752,-0.2480776011943817
482,-0.09762998117622196,0.016902605765759613,-0.22764000296592712
483,-0.015064342027055463,0.03409389117980626,-0.19970965385437012
484,-0.29023212551213695,0.014475452773389014,-0.16991814970970154
485,-0.9417278175566273,0.6349297832294873,-0.1449030041694641
486,-0.14392489469359482,7.432540954907618e-05,-0.13530367612838745
487,-0.8629116837997767,0.5357207833515502,-0.1309821903705597
488,-0.03021540463274091,0.011458045589253186,-0.1372576653957367
489,-0.24164159644844774,0.009862238584949114,-0.1423327922821045
490,-0.06916434840190328,0.0057859803635934405,-0.1452299803495407
491,-0.36721176683193474,0.04998339695059245,-0.1436420977115631
492,0.1314724503461179,0.07469486320502913,-0.1418311595916748
493,-0.20032051661475897,0.004336143238639258,-0.1344711184501648
494,-0.6573775718862812,0.28279978444082343,-0.1255883425474167
495,0.0454633878774779,0.028484426176824146,-0.1233099102973938
496,-0.4711266305618406,0.1236620921853166,-0.11947041749954224
497,-0.05056986247674332,0.004651570192027777,-0.11877228319644928
498,1.2654300097080284,1.909507515948218,-0.11641930043697357
499,-0.3817506652919359,0.08340528985927574,-0.09295092523097992
500,-0.13420678888085724,0.004223512365879643,-0.0692182332277298
501,-0.036490087126004635,0.00016943777849811142,-0.049506913870573044
502,3.633740048324072,13.448479301334292,-0.03347678482532501
503,-0.10252729434169562,0.016829441624092518,0.02720104344189167
504,2.265323621165083,4.731178618893102,0.09019635617733002
505,-0.33430794400140484,0.2543263839501002,0.1699998825788498
506,-0.22220538482297192,0.20711476143959806,0.23289324343204498
507,0.24242720175139298,0.0008092996618048271,0.27087539434432983
508,-0.28556437390129386,0.3334275283237923,0.2918674647808075
509,0.7111918963091268,0.1737374162087626,0.29437369108200073
510,-0.2427128837033955,0.28944485093043565,0.2952879071235657
511,-0.19090849287486336,0.22878956989235272,0.28741103410720825
512,0.04905985223337289,0.0492351801388992,0.2709498703479767
513,-0.23261217529960487,0.23417835540772144,0.2513076066970825
514,-0.181726030689599,0.16736767733376956,0.2273799180984497
515,-0.4422783951964692,0.4135750462804811,0.20081961154937744
516,1.6184956807314343,2.0993394706304005,0.1695859283208847
517,-0.1994787909144431,0.1315416383084467,0.16320790350437164
518,0.026027176252002415,0.01833057989327808,0.1614176481962204
519,-0.2534257562528697,0.17064475132413132,0.15966594219207764
520,0.1997287525899148,0.002224874762309262,0.15256017446517944
521,-0.2668168469397134,0.17028182740514383,0.14583534002304077
522,-0.17147228124938754,0.09392951876153696,0.13500694930553436
523,1.0005159756631576,0.7736389294996655,0.12094850838184357
524,-0.27515758342466157,0.1571326546767757,0.12124203145503998
525,0.4093184519685691,0.08304132185540103,0.12114953994750977
526,-0.06526180197316529,0.03631494383176282,0.1253030002117157
527,-0.10642984077043359,0.05482967121682644,0.12772752344608307
528,-0.02042077830179226,0.0214826121789934,0.12614870071411133
529,-0.538082083996058,0.4354994090456289,0.12184170633554459
530,-0.5005870300728963,0.37122110633790034,0.10869213938713074
531,-0.5712154683812196,0.4334837733134675,0.08717937767505646
532,-0.044142138947058436,0.010554789176053576,0.058594364672899246
533,0.9567462392467331,0.8538725738930103,0.03269398212432861
534,0.28321263795760854,0.06577135148866421,0.0267533790320158
535,0.6349009396532244,0.3619846731163326,0.03324931859970093
536,-0.04903945211253276,0.010184007636437791,0.05187639221549034
537,0.4570672553319424,0.1496399496096309,0.0702340230345726
538,-0.3000267518430856,0.15277331487414508,0.09083551913499832
539,0.17792040489991257,0.005580194888266029,0.10321970283985138
540,0.8243657427425075,0.5076245461176425,0.11188799142837524
541,0.21870584110612815,0.008241976637339578,0.1279205083847046
542,-0.08531017774432573,0.05297918848823892,0.14486190676689148
543,-0.3283393435809831,0.2344043225168901,0.15581385791301727
544,0.9135886669759911,0.5738568450712149,0.1560552716255188
545,-0.15907595729928092,0.10397940889825066,0.163382425904274
546,0.029776681644317907,0.018917479368814345,0.16731750965118408
547,-0.5979211292366963,0.585940342781404,0.16754627227783203
548,0.1882506748583351,0.0010407623867679718,0.15598982572555542
549,0.1307072451640131,0.0001617496951139322,0.1434253305196762
550,1.1013700186646425,0.93749788291101,0.13312527537345886
551,2.005766023394949,3.483221883149902,0.13942685723304749
552,-0.38733666312130527,0.31669048459002885,0.17541593313217163
553,-0.3105100628379286,0.2673750115610355,0.20657311379909515
554,-0.5842239564770103,0.6508038246907817,0.22250017523765564
555,0.07071515888695397,0.02188609228207136,0.21865464746952057
556,-0.5524679414196385,0.5762208489205545,0.20662418007850647
557,0.717925701911655,0.2855524536636132,0.18355461955070496
558,-0.24891104567844782,0.17455900821230466,0.1688915491104126
559,-0.041693482364321605,0.03838982333388374,0.1542397290468216
560,1.4769327220419453,1.7874999884095235,0.13995853066444397
561,0.7022389956784943,0.3078427486239001,0.14740321040153503
562,0.32575804608266523,0.02475865044976952,0.16840922832489014
563,-0.05309503957769023,0.06003709281109872,0.1919296383857727
564,0.9727772878118397,0.5847634101292531,0.2080790400505066
565,0.655791041124701,0.182332510540047,0.22878693044185638
566,0.3516219812378263,0.009852813475956448,0.25236064195632935
567,-0.02753718649537218,0.09036627979153172,0.27307265996932983
568,0.12244302919727536,0.026103402312239937,0.2840085029602051
569,0.039494787457056146,0.061088616968487275,0.28665590286254883
570,0.043397333885793456,0.05692544664319519,0.28198787569999695
571,0.06474655846653254,0.042931885649630463,0.27194666862487793
572,0.11371969012127446,0.021033019011415244,0.2587473392486572
573,0.07454118479748087,0.028952577032241487,0.2446957528591156
574,-0.0865345060356943,0.10048321367354957,0.2304563671350479
575,-0.020114696228950613,0.054958748344554255,0.21431812644004822
576,0.03199577667242417,0.02733155170036514,0.19731834530830383
577,-0.10956718201706546,0.08444831876230953,0.18103274703025818
578,-0.09487524252064249,0.06711668082233305,0.16419363021850586
579,-0.15769858797149153,0.09285525969016992,0.1470230221748352
580,-0.08959532676411511,0.04783878951080995,0.1291254758834839
581,-0.01705387550052916,0.016609162623776267,0.11182266473770142
582,0.07033255629590157,0.0007006975155144368,0.09680324792861938
583,-0.07429122312200884,0.02559875713373281,0.08570489287376404
584,-0.05623238082432276,0.01761774608915399,0.07649947702884674
585,0.1417261997863297,0.005352907316243322,0.06856263428926468
586,-0.0057288388053699495,0.004912066240423888,0.06435729563236237
587,0.1225195497154861,0.0036625389159272116,0.062000636011362076
588,0.05571713731768968,4.3711972631350455e-05,0.06232864037156105
589,0.040183472120950844,0.0005746011652059921,0.06415431201457977
590,0.11104147198390607,0.001981192503899553,0.06653088331222534
591,0.20317217590938963,0.017741415258725798,0.06997527182102203
592,0.1641467116220172,0.00782810144282992,0.07567015290260315
593,0.13705844817548726,0.0029319720007727787,0.08291076123714447
594,0.17447698158043906,0.007030258458051091,0.09063034504652023
595,0.13759409180296114,0.0015095087152010443,0.09874169528484344
596,0.24181503760570902,0.018319568969978408,0.10646523535251617
597,0.07936197744474445,0.0012639018102230221,0.11491337418556213
598,0.2534461563737102,0.01730681618194867,0.12189078330993652
599,0.23806553221339322,0.011844587601214197,0.12923268973827362
600,0.22727613914570755,0.008127646957466358,0.13712267577648163
601,0.17822648697275456,0.0010905235084528746,0.14520341157913208
602,0.11394925167590604,0.0014839404743082034,0.15247119963169098
603,0.20952337892086345,0.0026844238637529797,0.1577119529247284
604,0.11371969012127446,0.002345018208853211,0.16214507818222046
605,0.20592691456496845,0.0016813468888732094,0.16492268443107605
606,0.25474700518328885,0.007644211124860976,0.16731582581996918
607,0.26668420602413306,0.009259960902184703,0.17045551538467407
608,0.3426690806071938,0.028223537251685374,0.17467045783996582
609,0.3227737458724542,0.020151275437931188,0.1808185577392578
610,0.3204016098079278,0.01742606146727083,0.18839380145072937
611,0.23469862941212843,0.001440049834458734,0.19675064086914062
612,0.22888307002812786,0.000611149642513583,0.2041616290807724
613,0.3842197219955135,0.030349206505686822,0.21000948548316956
614,0.43127984069499214,0.04615902256898195,0.2164333313703537
615,0.7108858142362858,0.23652100830785072,0.22455155849456787
616,0.3545297609298259,0.013564737189423661,0.23806200921535492
617,0.34113867024298294,0.007956028474794806,0.25194209814071655
618,0.5294556655591088,0.07047974938992128,0.26397544145584106
619,0.599242378167116,0.10440417632224983,0.27612602710723877
620,0.6957347516305997,0.16484376864980052,0.2897251844406128
621,0.8983610838520949,0.3509567704405316,0.3059450387954712
622,0.8035521617892429,0.2270963179001852,0.32700592279434204
623,0.6562501642339634,0.0932286799453539,0.35091644525527954
624,0.60574662221501,0.053719586628247176,0.37397176027297974
625,0.005519677371578848,0.15089671925952836,0.3939739465713501
626,0.8672172329404072,0.21606928517566237,0.4023846983909607
627,0.16605972457727983,0.05956865261002833,0.41012662649154663
628,-0.09135529868295757,0.2527164046375712,0.4113537669181824
629,-0.08423889048937863,0.23636410635336966,0.40193402767181396
630,-0.00121412823094868,0.14751573265243534,0.3828636407852173
631,-0.0058053593235800295,0.13227423486845738,0.35788989067077637
632,0.25979735938518467,0.004907638040175384,0.329851895570755
633,0.41758266793530685,0.012779444714772053,0.30453646183013916
634,1.4392081065641522,1.3298827199682055,0.2860026955604553
635,3.074910703832537,7.763978920872817,0.2885189652442932
636,0.9837579821750513,0.4246942054123001,0.33207231760025024
637,0.38444928355014507,1.0206167835471212e-05,0.3876439929008484
638,1.8544849588927235,2.0166104177308464,0.43441087007522583
639,0.23056652142876025,0.06459383495557638,0.4847196936607361
640,0.7994965743240842,0.07778960458959089,0.5205886960029602
641,0.4119966701059378,0.017861557054978272,0.5456438064575195
642,0.6525771793598577,0.00897443492518139,0.5578436851501465
643,0.46112284279710125,0.010190836416333143,0.5620725154876709
644,0.4533177499396259,0.011166775953437208,0.5589907169342041
645,2.2923353640934003,3.034759470918063,0.5502792596817017
646,0.08892704222106086,0.22290256158110805,0.5610526204109192
647,0.4077115210861481,0.02546955489103067,0.5673033595085144
648,1.2363522127880253,0.44921853149824514,0.5661145448684692
649,0.46081676072425826,0.011642076376680069,0.5687152147293091
650,0.04423905958610898,0.2742359521579186,0.5679144859313965
651,0.18021602044622892,0.14171118900705776,0.5566614866256714
652,0.7490695528233421,0.04508869684057137,0.53672856092453
653,-0.16221329854591346,0.4632735074251933,0.5184286832809448
654,-0.05592629875148078,0.30127885827438705,0.49296244978904724
655,-0.22297059000507738,0.4675172258965472,0.4607817232608795
656,0.2227614285712856,0.03955706390831267,0.4216510057449341
657,-0.2965833285236114,0.46287264793154753,0.3837641179561615
658,0.2594147567941316,0.007010007193265895,0.34314054250717163
659,0.23378038319360284,0.0054382830096371786,0.307525098323822
660,-0.5399950969513215,0.6704656433749505,0.2788245677947998
661,0.13154897086432865,0.013129441601994214,0.2461327463388443
662,-0.05745670911569101,0.07509033778574697,0.2165694534778595
663,0.18618462086665066,1.329925828570433e-05,0.1898314356803894
664,1.4994297543958415,1.7694586236386385,0.1692197620868683
665,0.316652104415612,0.02058590407872639,0.17317421734333038
666,0.15588249565527912,0.0009367444821798853,0.1864887773990631
667,1.1318251849124348,0.8688097786354559,0.19972552359104156
668,1.6385440565025946,2.0042853241349743,0.22281621396541595
669,0.34236299853435154,0.006282268888116391,0.2631022334098816
670,0.8731858333608299,0.32678033620058033,0.3015387952327728
671,0.5833261103793238,0.0599788551367287,0.3384203016757965
672,0.7734795981325022,0.16313040706785314,0.3695855438709259
673,0.02296635552358063,0.1397006474664281,0.3967318534851074
674,0.34833159895477295,0.003894449938798536,0.41073712706565857
675,1.4953741669306848,1.1665243873580147,0.4153165817260742
676,-0.2845696071645575,0.5087721964695834,0.4287130832672119
677,-0.1052820329972751,0.2878454905673604,0.4312303066253662
678,0.1750126252079126,0.060418700470971545,0.42081478238105774
679,0.21227811757644227,0.03650386165776718,0.4033379554748535
680,3.348088953844145,8.791667576395442,0.3830143213272095
681,0.31764687115234896,0.007168534033553092,0.40231406688690186
682,1.6144400932662768,1.407480483042858,0.42806726694107056
683,1.3890871671362524,0.8556416115890587,0.4640781879425049
684,2.147405502602649,2.695379384540803,0.5056444406509399
685,0.4787990825037346,0.0062630876929458245,0.5579387545585632
686,0.8415063388216683,0.058623077876359904,0.5993843078613281
687,-0.005116674659685659,0.40187147814175506,0.6288166642189026
688,0.7247360280323919,0.007671449861916147,0.6371492147445679
689,0.378174601056882,0.06590393857931871,0.6348922252655029
690,0.0535745628077945,0.3244844781104418,0.6232099533081055
691,1.1610560228688593,0.31432638627570136,0.6004078388214111
692,0.05250327555284707,0.28160533442516733,0.5831682682037354
693,1.6744321795433352,1.2385852378750377,0.5615147352218628
694,1.7112385488026027,1.3374961732133905,0.554736852645874
695,0.832706479227456,0.07105543378927624,0.5661442279815674
696,1.3695744349925658,0.6205849231850039,0.5818023085594177
697,-0.07168952550285085,0.4547018644860961,0.6026263236999512
698,0.5562378469327955,0.002818289239395967,0.6093254089355469
699,0.08410624957379761,0.2727693574825974,0.606379508972168
700,1.2685673509546609,0.45897157188182736,0.5910929441452026
701,0.3846788451047773,0.0385066533660673,0.5809099674224854
702,1.0853772303586409,0.26651107620556985,0.5691301226615906
703,1.4793813786246826,0.839151448452249,0.56332927942276
704,2.256676802607292,2.845877450722986,0.5697039365768433
705,3.043537291366218,5.987797620385774,0.5965396165847778
706,0.24204459916034127,0.1655474459725403,0.6489198207855225
707,0.32239114328140184,0.13566928019710617,0.69072425365448
708,0.3960038817999355,0.100038673711582,0.7122927904129028
709,0.37733287535656584,0.11405163640022302,0.7150481939315796
710,0.1702683530788591,0.2838441075172697,0.7030385732650757
711,0.31764687115234896,0.1299890217284363,0.6781867742538452
712,0.7545790301345003,0.011763022496692217,0.6461215615272522
713,0.6788237171060718,0.0038847484443398934,0.6164959669113159
714,3.367448644951411,7.705658332561966,0.5915418863296509
715,0.13231417604643408,0.2222567851011954,0.6037553548812866
716,1.1924294353351785,0.33159665769884983,0.6165851354598999
717,0.5317512811054246,0.009849228075137464,0.6309945583343506
718,1.4267352620958347,0.6215402159248353,0.6383570432662964
719,2.861877581134409,4.899529668351614,0.648389458656311
720,0.7718726672500813,0.008554684069636082,0.6793811321258545
721,2.5228916854617416,3.2933543429364844,0.7081315517425537
722,0.46020459657857493,0.08206393434998246,0.7466726303100586
723,1.2571657937412906,0.23461331272704825,0.7727968096733093
724,0.29147685392434564,0.24927685552033624,0.790753185749054
725,2.1892622260638106,1.9528216483491814,0.7918282747268677
726,2.4870800829392117,2.8495285573118907,0.7990254163742065
727,0.30326101372876835,0.2676246129971881,0.8205854892730713
728,1.9305463539939942,1.2078683137353752,0.8315157294273376
729,0.22230230546202315,0.3869231402514448,0.8443337678909302
730,2.5266411908540567,2.8355629689353274,0.8427281975746155
731,0.3761085470651979,0.22531627989306677,0.8507834672927856
732,0.4038854951756209,0.1985902958938613,0.849520206451416
733,0.3498620093189838,0.23558497248050383,0.8352329730987549
734,0.023272437596422942,0.6172089789376242,0.80889892578125
735,4.043048300232219,10.715314487669009,0.769622802734375
736,-0.18930156199244205,0.9143616710558528,0.7669210433959961
737,0.41146102647846394,0.12178020299346656,0.7604312300682068
738,-0.1425475253658054,0.7885037549818211,0.7454298138618469
739,1.0456630814073737,0.10921919863725034,0.7151798009872437
740,0.2816057070751869,0.1639036348520786,0.6864558458328247
741,0.6577805745981743,7.314578162428673e-06,0.6550760269165039
742,3.283352595438031,7.062158678917328,0.6258803606033325
743,0.25995040042160616,0.1384612448863138,0.6320542097091675
744,3.8724075446227264,10.445924060209242,0.6403920650482178
745,2.4381834718026796,3.0911393016930915,0.6800198554992676
746,4.089228432972277,11.241610328015149,0.7363773584365845
747,0.9757998482811558,0.026364989847844092,0.8134268522262573
748,0.084794934237692,0.6289137363846109,0.877835750579834
749,0.2751014630272916,0.40402000540645433,0.9107271432876587
750,0.21694586918728567,0.48546530056129666,0.9136992692947388
751,1.4259700569137306,0.28452997136514213,0.8925565481185913
752,0.2876508280138191,0.33802253225907086,0.8690478801727295
753,1.4555069769429954,0.38211788732214585,0.8373501300811768
754,0.2361525192581299,0.3319517193295334,0.8123050332069397
755,0.648368550858278,0.01805712719204917,0.782745361328125
756,0.22314403116233866,0.2795024059665172,0.751823902130127
757,0.09818602492453564,0.3816083366755685,0.7159305810928345
758,0.8848169521288304,0.04446674985940118,0.6739455461502075
759,-0.4661527968781556,1.2187670029525293,0.6378250122070312
760,0.7069832678075485,0.012966260248618907,0.5931137800216675
761,0.0844123316466396,0.2199132435873979,0.5533614158630371
762,0.2556652514018152,0.06690265721050158,0.5143207311630249
763,-0.12081569819401358,0.3581071360149478,0.47760483622550964
764,0.1785325690455972,0.06775893553714324,0.43883803486824036
765,-0.014299136844950017,0.1731807614344333,0.40185078978538513
766,-0.755400355713976,1.2566803952695518,0.36561721563339233
767,-0.09564044770274827,0.17288475947944418,0.32015368342399597
768,-0.33974090079435304,0.37660036698325916,0.27393683791160583
769,0.740116652192709,0.2628289773331849,0.22744816541671753
770,-0.4284281814003625,0.39114284827195056,0.19698596000671387
771,-0.021721627111371586,0.036399036204403525,0.16906368732452393
772,-0.3693543413418296,0.2644533222565484,0.14489591121673584
773,-0.09235006541969458,0.04499396985414724,0.11976775527000427
774,1.0749704398820081,0.9570673156087464,0.09667226672172546
775,0.15572945461885795,0.003935196389318068,0.09299831092357635
776,3.424992074645731,11.06932618899181,0.09793238341808319
777,0.6867818509999672,0.28987589914599754,0.1483806073665619
778,0.3099948193312952,0.009761959434901962,0.21119219064712524
779,0.1582546317198052,0.011711536729986798,0.26647448539733887
780,0.15335731855433155,0.02328707798263168,0.3059583604335785
781,0.20210088865444123,0.016175061783256863,0.32928210496902466
782,0.17095703774275414,0.028525560381655827,0.33985215425491333
783,2.6599399335768084,5.378480035714797,0.3407849073410034
784,0.23202041127475972,0.01837403381155088,0.36757126450538635
785,1.134197320976962,0.5471883433478496,0.394475519657135
786,0.23798901169518247,0.03468609772540384,0.42423105239868164
787,0.3082348474124534,0.018648157749602986,0.44479310512542725
788,0.8781596670445143,0.1794183381233497,0.4545816481113434
789,0.7942931790857681,0.10999328600449222,0.46264082193374634
790,2.893786637228202,5.869845914211864,0.47101014852523804
791,1.3852611412257252,0.773568050505115,0.5057339668273926
792,3.285571690466138,7.480898665322018,0.5504485368728638
793,1.5957690868229057,0.9578865161870517,0.6170523166656494
794,0.07125080251442818,0.3763859711159441,0.6847538352012634
795,0.3028018906195052,0.18086616361865102,0.7280855178833008
796,-0.0848510546350626,0.6893864131084557,0.7454419136047363
797,0.4185774346720439,0.10100391399450359,0.7363885641098022
798,-0.27247936528729316,0.9705426980010583,0.7126818895339966
799,0.9094565589926222,0.05612066852844743,0.6725585460662842
800,0.11050582835643252,0.2751657839145737,0.6350682973861694
801,0.5427702357277411,0.0028316076487063407,0.59598308801651
802,0.26875026001581714,0.0853129404758144,0.5608340501785278
803,-0.443655764524259,0.9433290577279625,0.5275955200195312
804,0.46946357928204907,0.00028087459628493475,0.48622289299964905
805,-0.24929364826950087,0.48652639080277416,0.44822078943252563
806,0.5935033393013255,0.03457898534996913,0.40754908323287964
807,1.0805564377113779,0.49753333315844367,0.37519600987434387
808,2.3909703120667802,4.1233407330591,0.3603692352771759
809,3.1529616324072824,7.692100823654545,0.3794979453086853
810,0.6965764773309152,0.06702290781286037,0.4376886487007141
811,1.8648917493693553,1.867606199790226,0.4982878565788269
812,0.2640825084049744,0.08828930168427966,0.5612176656723022
813,1.3900054133547788,0.6152456611093678,0.6056294441223145
814,1.0406892477236893,0.15945357792158463,0.6413728594779968
815,1.6805538210001782,1.024271744950048,0.6684907078742981
816,2.2341032497351843,2.366247220577325,0.6958421468734741
817,0.9492472284621001,0.04742142251768287,0.7314826250076294
818,1.8533371511195642,1.1933373623938952,0.7609373331069946
819,0.2029426143547574,0.3451689631890367,0.7904534339904785
820,1.6162765857033292,0.6622339650838056,0.802498996257782
821,0.5398624560357408,0.07373752368265817,0.8114089965820312
822,1.4454827890574165,0.4044362280228534,0.8095297813415527
823,1.612986203420276,0.648746371920131,0.8075382709503174
824,1.9394227341064167,1.274132884232073,0.8106477856636047
825,4.21078127614971,11.478121217437598,0.8228436708450317
826,-0.23682080380118417,1.211290426384486,0.8637655973434448
827,1.037628426995267,0.02231113859413181,0.8882592916488647
828,0.8129641855291385,0.007325712805018915,0.8985545635223389
829,3.045297263285061,4.621723333588334,0.8954778909683228
830,0.6327583651433295,0.07473733883068677,0.9061396718025208
831,0.475585220738892,0.1887696704514683,0.9100615382194519
832,0.4807120954589972,0.1761531825816618,0.9004181623458862
833,-0.006417523469264984,0.782121225675984,0.8779586553573608
834,1.375160432821935,0.28645126518945724,0.8399490118026733
835,-0.3053831881178227,1.2363416566864431,0.8065258264541626
836,0.8578817297187223,0.00904557273639401,0.7627735137939453
837,-0.2388868577928686,0.9228435969701382,0.721760630607605
838,1.4284187134964672,0.5697700693019613,0.6735875606536865
839,0.1548112084003317,0.2346891821303906,0.6392585039138794
840,0.05013113948832032,0.3098014778067471,0.60672926902771
841,0.4308972381039391,0.019641473507956073,0.5710452795028687
842,0.7305515874163925,0.037484185662765165,0.536943256855011
843,1.5454951063585858,1.0715340520623566,0.5103458166122437
844,-0.004887113105053759,0.2578214860633447,0.5028741359710693
845,-0.2453145813225535,0.5468745741612904,0.4941951036453247
846,-0.31127526802003436,0.6179006310840911,0.4747912883758545
847,0.1714926813702277,0.07373361583994437,0.44303202629089355
848,-0.7398342042284916,1.3176492317884823,0.40805482864379883
849,-0.4333102479964184,0.6320398702532113,0.36169910430908203
850,0.08841472050233316,0.048477492670132204,0.30859076976776123
851,0.6101396890010847,0.12266915236564727,0.2598981261253357
852,1.131864657499837,0.819205000095082,0.2267652153968811
853,1.6535896259985878,2.0619424340194934,0.21764309704303741
854,1.2466077909946507,1.018408943610723,0.23744529485702515
855,0.06038488892853144,0.04642101375112041,0.27584025263786316
856,-0.4966079631259483,0.6491788199450559,0.3091083765029907
857,0.21105378928507368,0.012336864111504328,0.32212522625923157
858,-0.4720448767803673,0.6325111417104804,0.3232608139514923
859,0.41888351674488483,0.012220215428711028,0.3083384335041046
860,-0.27003070870455603,0.3156682704545225,0.291812926530838
861,-0.3600953586383548,0.3965212790819523,0.26960399746894836
862,-0.7033664033308127,0.891211249615584,0.24067345261573792
863,-0.5391533712510056,0.5490058312046063,0.20179590582847595
864,-0.5546870364477442,0.5063265746507879,0.1568792462348938
865,-0.6825528223775474,0.626729501716753,0.10910966992378235
866,1.7605942830483972,2.8942912196080117,0.059332627803087234
867,1.696164006715128,2.7320519126135068,0.043272022157907486
868,2.2437448350297116,4.7462764609143235,0.06514976918697357
869,0.2157980614141272,0.008297125681185607,0.12470950186252594
870,-0.47449353336310374,0.4368895780638256,0.18648269772529602
871,-0.4431201208967851,0.4496767751338667,0.22745931148529053
872,-0.45107825479068053,0.48255327720038926,0.24358229339122772
873,0.19858094481675698,0.001560216159806747,0.23808051645755768
874,-0.7220374097741831,0.8979005983268122,0.22553876042366028
875,-0.0677104585559028,0.07154676217170744,0.19977180659770966
876,-0.32198814056950864,0.2429598888204087,0.1709214746952057
877,1.7156767388588126,2.4827198983344254,0.14001183211803436
878,0.5016787174486839,0.13318071409944313,0.13673938810825348
879,-0.167646255338861,0.10002678201180755,0.14862385392189026
880,0.7167013736202857,0.3110626247832817,0.15897148847579956
881,-0.14889872837727988,0.1045654889683005,0.17446714639663696
882,0.4391614540706775,0.06506683469415225,0.18407943844795227
883,-0.10765416906180184,0.09054386627279139,0.19325090944766998
884,-0.24018770660244726,0.1904119254032811,0.19617444276809692
885,-0.1797364972161253,0.13690644491687617,0.19027221202850342
886,-0.38136806270088347,0.3122226725533313,0.17740082740783691
887,-0.10765416906180184,0.07006017906023781,0.15703466534614563
888,-0.5033417687284758,0.4071101533342332,0.13471007347106934
889,-0.18570509763654705,0.0860361604316569,0.10761411488056183
890,-0.5340264965308997,0.37789617093765904,0.08070610463619232
891,-0.16282546269159706,0.0458537502910655,0.05130942538380623
892,0.038270459165687234,0.00018238923337814171,0.02476530335843563
893,1.0583654874303225,1.1082239416224948,0.005643329583108425
894,-0.3672882873501451,0.14130083797283235,0.008611749857664108
895,-0.4037120540183599,0.17469924482707416,0.01425833348184824
896,0.23332126008433904,0.047737697474790654,0.01483167801052332
897,-0.4570468552111023,0.22527994038147053,0.017589785158634186
898,-0.47411093077205135,0.23917193164645353,0.014941143803298473
899,-0.41786834988730803,0.17900976729015522,0.0052271089516580105
