,Global_reactive_power at scale: 5^3,mse,predicted
461,-0.25943267459850167,0.07906194684865112,0.021746888756752014
462,-0.3667197201113712,0.1477422587948113,0.017652831971645355
463,1.0434835258733905,1.0665356954533658,0.010751374997198582
464,-0.42607000060785216,0.19284171476043244,0.013067466206848621
465,0.8976441614055419,0.7832917845975867,0.012606430798768997
466,0.34928815100643085,0.10983015007256583,0.017881829291582108
467,-0.2868251117507235,0.09680580899189845,0.024311207234859467
468,-0.32994283689773984,0.1262826126932262,0.02541981264948845
469,0.865686318061283,0.7131016331191108,0.021232865750789642
470,-0.7872443571334454,0.6563084953975493,0.02288433350622654
471,0.2640672354217408,0.060545091772522625,0.018008112907409668
472,-0.4816157759443024,0.2459668589548766,0.014334684237837791
473,-0.44357072434399386,0.20337671227892382,0.007402348332107067
474,0.18188992396507497,0.03391809063114817,-0.0022787232883274555
475,-0.6652465583351236,0.4311390206324882,-0.008634785190224648
476,0.06242846194010645,0.006463125214362289,-0.017965102568268776
477,0.2754807509018329,0.09020385520381041,-0.024858815595507622
478,-0.2880932801374009,0.06811493299428212,-0.027104903012514114
479,0.3239247832728926,0.12537888201862407,-0.030164021998643875
480,-0.19374155216863606,0.026777577623626248,-0.030102994292974472
481,0.16261376448758508,0.03754012123893275,-0.031138967722654343
482,-0.19272701745929458,0.026161083479305344,-0.030983135104179382
483,-0.3662124527567004,0.1115189753894806,-0.03226788341999054
484,-0.14986292598961393,0.012876896482033991,-0.03638651221990585
485,-0.8785524809741856,0.7016882043101569,-0.040884166955947876
486,0.09819081044439616,0.022162421804077535,-0.05067967623472214
487,0.16565736861561015,0.04970392578073696,-0.05728640407323837
488,0.7507902622283514,0.6559724573532963,-0.05913100391626358
489,0.19431797415450827,0.06103821699405686,-0.0527411624789238
490,-0.6748846380738682,0.39722685086032666,-0.044625286012887955
491,0.3759196871266469,0.17615867430166798,-0.04379292204976082
492,-0.413641950418418,0.1384417358695728,-0.04156435653567314
493,-0.2850496760093758,0.058751827783081516,-0.042661912739276886
494,-0.02659695880461471,0.00037510605060224234,-0.04596461355686188
495,-0.7316985817969959,0.46694704874410414,-0.0483633428812027
496,0.12051057404991025,0.03078541650263202,-0.05494716018438339
497,-0.06768561453294786,8.113052174164968e-05,-0.058678366243839264
498,1.6052821211712758,2.7742705876434592,-0.060332056134939194
499,1.0061993753050882,1.1104785221168954,-0.047593072056770325
500,-0.3895467510715564,0.1309542439103268,-0.02767074480652809
501,1.4756753120528927,2.224812311529094,-0.015905162319540977
502,-0.43012813944521827,0.18602410573669065,0.0011769796255975962
503,0.20395605389325344,0.037723529180361655,0.009730594232678413
504,-0.08036729839971743,0.008994823273530038,0.014473743736743927
505,-0.4209973270611441,0.1905491346126756,0.015522013418376446
506,0.24656651168559868,0.05521062412462308,0.011597100645303726
507,-0.7852152877147625,0.6313600459893765,0.009366392157971859
508,0.3551217255851454,0.12487757520301204,0.0017415122129023075
509,-0.22493849448088882,0.049659475035675235,-0.0020944345742464066
510,0.3381282692036736,0.11838490776927559,-0.0059428103268146515
511,0.42030558066034035,0.18194973060902073,-0.0062500787898898125
512,-0.20160419616603326,0.039494293775644215,-0.002872483106330037
513,0.9265584006217761,0.8622686372115039,-0.0020258105359971523
514,1.074680468185643,1.145300857286989,0.004493168089538813
515,0.1600774277142313,0.02035215211519756,0.01741645857691765
516,-0.5105300151605365,0.2892993348104004,0.027335520833730698
517,0.2810606918032117,0.0640675625229359,0.027944982051849365
518,-0.5985409011959165,0.3915591050249784,0.0272059366106987
519,0.3056631585047444,0.08125112515509525,0.020617328584194183
520,-0.33146463896175193,0.1209835523558532,0.016362261027097702
521,0.8119159784661801,0.6421305059833017,0.010585518553853035
522,0.9014486665655721,0.7912097248410627,0.011948961764574051
523,-0.7448875330184358,0.5857777685628439,0.020473668351769447
524,0.6427423156834752,0.38682248480235154,0.02079176716506481
525,-0.5331034124433863,0.3092682727967355,0.023015525192022324
526,0.5240417546905134,0.25452194083708674,0.019540078938007355
527,-0.5204217285766167,0.29089286228596645,0.018923116847872734
528,0.23692843194685395,0.04970423288626982,0.013983970507979393
529,0.010940825441022303,1.165961921200935e-07,0.010599363595247269
530,-0.3715387599807436,0.14392309217720126,0.007833210751414299
531,0.1390258324953941,0.018682566073412996,0.0023416487965732813
532,-0.4258163669305167,0.1799392502632043,-0.0016238985117524862
533,1.5284311169386535,2.3605837323994265,-0.007988009601831436
534,1.5106767595251758,2.2865537466780057,-0.0014587326440960169
535,0.40204395589219166,0.14871231198503623,0.01641160249710083
536,-0.3783868692687991,0.1687155632485021,0.032363131642341614
537,0.5354552701706062,0.24753915239005722,0.037922203540802
538,0.7419130835216128,0.4901765453458747,0.04178699105978012
539,0.5613259052588162,0.2635574176874148,0.0479474700987339
540,-0.44737522950402475,0.2523813500223632,0.05500047653913498
541,0.2770025529658454,0.049453379541138674,0.05462139472365379
542,-0.39487305829559916,0.20074846669027366,0.05317656695842743
543,2.240634482896425,4.810670872477276,0.047310322523117065
544,1.177655741183811,1.2541150728749653,0.05778294801712036
545,0.6168716805952661,0.2938430966740038,0.07479871809482574
546,2.0463510860575176,3.83031337610178,0.0892324447631836
547,2.5183633595786756,5.801638964108825,0.10970419645309448
548,3.873781731258993,13.959213565975244,0.13757863640785217
549,-0.4083156431943748,0.34166303433696305,0.17620384693145752
550,1.2638911914778426,1.144989627519788,0.19384931027889252
551,-0.6756455391058745,0.7715404987756775,0.2027282416820526
552,0.13547496101269862,0.003584787284295757,0.19534805417060852
553,-0.8681535002034348,1.1040112218233418,0.18256588280200958
554,0.27750982032051624,0.013346250368838724,0.16198384761810303
555,-0.595750930745227,0.5485490698551112,0.14489005506038666
556,0.09463993896170113,0.0010030790239501015,0.12631136178970337
557,2.2520479983765176,4.583425272766379,0.11115442961454391
558,-0.3649442843700235,0.23065298565892076,0.11531917005777359
559,0.2450447096215866,0.01674782359300878,0.11563132703304291
560,-0.7940924664215012,0.8227017832882109,0.11293663084506989
561,1.608072091621965,2.2725663729116516,0.1005687341094017
562,-0.53234251141138,0.3983281966540644,0.09878996014595032
563,0.4187837785963278,0.1067111134141273,0.09211710840463638
564,-0.8869223923262533,0.947297962507417,0.08636993914842606
565,-0.26349081343586817,0.113029188435743,0.07270732522010803
566,-0.9206556714118602,0.955785154133761,0.0569869801402092
567,0.10706798915113529,0.004985585311215903,0.036459311842918396
568,-0.12678226135209333,0.021678725835838297,0.020454710349440575
569,1.2844355193420094,1.629171718853546,0.008045407012104988
570,-0.16711001604842043,0.03106795745600322,0.009151033125817776
571,-0.6297378435081693,0.4093177352632538,0.010041599161922932
572,-0.22113398932085815,0.050751661639957,0.004147305153310299
573,-0.8536963805953175,0.7213481237162758,-0.004374225158244371
574,-0.07351918911166169,0.003036917508301427,-0.018410954624414444
575,-0.9833031897137012,0.9080884004517042,-0.03036646544933319
576,-0.3596179771459805,0.09831456838022325,-0.04606643691658974
577,-1.0056229533192154,0.8933076971869742,-0.06047338992357254
578,0.0023172804116192627,0.006400539876862562,-0.07768609374761581
579,-0.3342546094124411,0.05989092282272307,-0.089528389275074
580,-0.4184609902877904,0.10252908429629858,-0.09825935959815979
581,-0.14073211360553958,0.001212405033388438,-0.10591250658035278
582,-0.8377174589231878,0.5282531135176269,-0.11090722680091858
583,-0.2599399419531727,0.019828757331271846,-0.11912532150745392
584,-0.6370932201508954,0.26108839213946816,-0.12612512707710266
585,-0.08062093207705263,0.002854249372241665,-0.13404610753059387
586,-0.9518526137241128,0.6616425317716114,-0.13843849301338196
587,-0.6322741802815233,0.23631290079694556,-0.14615392684936523
588,-0.644702230470957,0.23973625607699994,-0.15507353842258453
589,-0.6761528064605454,0.26207626090702313,-0.1642189621925354
590,-0.15037019334428456,0.0005287267266578745,-0.17336425185203552
591,-0.6969507680020471,0.2692411082938668,-0.17806628346443176
592,1.0031557711770631,1.4067356719460047,-0.18290311098098755
593,-0.6317669129268522,0.20856884212704174,-0.1750735342502594
594,0.3150476045661535,0.2340729286862348,-0.16876323521137238
595,0.5577750337761208,0.5141856189337695,-0.1592923402786255
596,1.2877327571473691,2.0518329260688493,-0.14468929171562195
597,-0.6827472820712654,0.3159420210395494,-0.12066008150577545
598,-0.11308604277598273,6.138697177092462e-05,-0.10525105893611908
599,0.17529544835435446,0.07329516579124977,-0.09543535113334656
600,-0.7177487295435492,0.3984838614366268,-0.08649294823408127
601,-0.08417180355974767,5.1989980157326374e-11,-0.08417901396751404
602,-0.4468679621493537,0.13263586604692423,-0.08267588913440704
603,0.6490831576168605,0.5364348802735256,-0.08333399146795273
604,-0.5275234715420074,0.2028429865230556,-0.07714253664016724
605,-0.02050975054856589,0.002844930086352095,-0.07384763658046722
606,-0.040546811058061176,0.0009199990449378754,-0.0708782970905304
607,-0.6743773707191977,0.3678581425349972,-0.06786426901817322
608,-0.049677623442135284,0.00040805027739339387,-0.06987787783145905
609,-0.7859761887467688,0.5104136411616035,-0.07154379785060883
610,0.5417961121039916,0.3836589026480828,-0.07760594040155411
611,-0.8957995710329919,0.6702016577615405,-0.07714112102985382
612,0.09108906747900565,0.029695450361272524,-0.08123461157083511
613,0.18467989441576396,0.07171757536641164,-0.08312147855758667
614,-0.2860642107187177,0.041969202923809894,-0.08120034635066986
615,1.6002094476245685,2.823591725415184,-0.08014519512653351
616,4.346047638457487,19.46486921313478,-0.06585322320461273
617,0.20978962847196747,0.053535742069380124,-0.021588291972875595
618,-0.833912953763157,0.7206670082269732,0.015008131042122841
619,0.2734516814831499,0.05932442273605203,0.029885627329349518
620,0.06344299664944836,0.0007650846723474606,0.0357828326523304
621,-0.32740650012438605,0.13281560825234598,0.03703225776553154
622,-0.4570133092427697,0.240523504630955,0.033418647944927216
623,-1.0233773107326927,1.1007091361265673,0.02576955035328865
624,0.47534408864211974,0.2152083561629667,0.011438542045652866
625,2.6319912470249296,6.907380305088952,0.003801698097959161
626,5.38264847772722,28.760006106846937,0.01981283724308014
627,4.7498324527754265,21.90589085697545,0.06945951282978058
628,6.535159907539225,40.985395295024794,0.13317620754241943
629,7.071341501426239,47.18012891388214,0.20256221294403076
630,3.4887658090638736,10.374229845156975,0.26786068081855774
631,1.1309871445540993,0.6717582180875261,0.3113785684108734
632,-0.9036622150303889,1.5120027721324962,0.3259730041027069
633,-0.16482731295240186,0.22598399039062633,0.31055042147636414
634,-0.9348591573426419,1.4812988101485012,0.2822270393371582
635,0.0510149464600142,0.03820711843319656,0.24648135900497437
636,-0.9744260110069625,1.416851899244767,0.21588987112045288
637,-0.062359307308904426,0.06139077806759002,0.18541231751441956
638,0.28740153373659616,0.015905211436244765,0.1612856686115265
639,-0.18816161126725764,0.11129318491780638,0.14544472098350525
640,0.13496769365802777,9.122094728385206e-06,0.13194741308689117
641,-0.5643003547556391,0.46963107120110414,0.12099598348140717
642,-0.49556562819774863,0.36229378279662194,0.10634282231330872
643,-0.9381563951480019,1.0537179449207656,0.08835124969482422
644,0.16083832874623735,0.009198612004794104,0.06492893397808075
645,-0.9898976653244211,1.0732984296384602,0.04610350728034973
646,0.23895750136553687,0.04621735104966049,0.02397529035806656
647,-0.8739870747821487,0.7774871167664192,0.007765224203467369
648,0.05735578839339844,0.004640698790308159,-0.010766886174678802
649,1.2867182224380278,1.7207451720319389,-0.025053545832633972
650,0.4362845023324695,0.21259920923496137,-0.024800315499305725
651,0.18569442912510567,0.04194593291801087,-0.019112633541226387
652,-0.9077203538677554,0.7990201936879683,-0.013841059058904648
653,-0.004784462553771244,0.00019066578530760705,-0.01859264075756073
654,-0.7081106498048042,0.46687097704301433,-0.024831075221300125
655,-0.9637733965588762,0.861991297394976,-0.03533853217959404
656,0.5445860825546801,0.3547312206999649,-0.05100708454847336
657,-0.9249674439265616,0.7514416559575611,-0.05811009928584099
658,-0.6571302806603911,0.3473804716650571,-0.06774036586284637
659,-0.2837815076226991,0.041775825726428635,-0.07939015328884125
660,-0.4004529991969778,0.09689697944921874,-0.08917020261287689
661,0.19381070679983742,0.08489316991307441,-0.09755361825227737
662,-0.9247138102492263,0.6798315296239509,-0.10019484162330627
663,-0.09431715065316368,0.00015528658878377602,-0.10677855461835861
664,-0.46487595324016673,0.1248156620282081,-0.11158335208892822
665,0.01981800414776143,0.018627262168434622,-0.11666372418403625
666,-0.9084812548997615,0.6242398681401727,-0.11839273571968079
667,-0.2700852890465881,0.02125457484695844,-0.12429580092430115
668,-0.6102080503533444,0.23098512610726082,-0.129598930478096
669,-0.9310546521826109,0.6322159586214154,-0.13593456149101257
670,-0.45752057659744033,0.09718640687403939,-0.14577323198318481
671,-0.7154660264475305,0.3144730972099756,-0.15468701720237732
672,0.1182278709538921,0.07954721815329407,-0.1638132929801941
673,0.22475401543475543,0.15309225298950116,-0.1665160357952118
674,-0.26475898182254487,0.01050610014702268,-0.16225971281528473
675,-0.45143336834139086,0.08662834702283781,-0.1571064293384552
676,2.5176024585466696,7.139033467261439,-0.15429452061653137
677,1.8530822239279505,3.934051301022238,-0.13036207854747772
678,-0.06946105027429558,0.0005501834535631741,-0.09291703999042511
679,-0.018734314807217933,0.002038242907029977,-0.06388121843338013
680,-0.915329364187817,0.756796852423744,-0.04538864642381668
681,-0.09380988329849306,0.0027484704706819607,-0.041384026408195496
682,-0.904930383417066,0.7456114495230186,-0.04144242778420448
683,-0.11486147851733025,0.004455118236916139,-0.04811480641365051
684,0.2551900567150017,0.09532155282929354,-0.05355183035135269
685,0.2955178114113288,0.12180732472421324,-0.053491249680519104
686,-0.3834595428155067,0.11211348763223816,-0.048626020550727844
687,-0.40501840538901496,0.1286613532576658,-0.04632445052266121
688,-0.3720460273354142,0.10515621935115825,-0.04776803031563759
689,-0.7159732938022014,0.4410729430625272,-0.05184006690979004
690,-0.0889908434291207,0.0008308631469328971,-0.060166146606206894
691,-1.0812057891651612,1.029156319484467,-0.06673236936330795
692,-0.33805911457247223,0.06736517753364997,-0.07851108908653259
693,-0.8970677394196688,0.6521669612854372,-0.08949919044971466
694,0.01931073679309014,0.014926093985627869,-0.10286165773868561
695,-1.1281280194722083,1.034263029788105,-0.11114078760147095
696,0.23160212472281116,0.12588388107757165,-0.12319906055927277
697,-0.715719660124866,0.3443214902840424,-0.12893052399158478
698,-0.3781332355914637,0.058918904155461034,-0.13540107011795044
699,0.44414714632986696,0.3426622014638897,-0.1412264108657837
700,-0.660934785820422,0.27193691849467244,-0.13945907354354858
701,1.8211243805836923,3.844818442765534,-0.13969647884368896
702,-1.0325081231167663,0.8260546173666556,-0.12363265454769135
703,-0.6353177844095477,0.27053995030631045,-0.11518323421478271
704,-0.46994862678687427,0.1264743415717795,-0.11431631445884705
705,-0.7552865137891867,0.40721586945943783,-0.11715183407068253
706,-1.0127246962846062,0.7903211673485127,-0.12372460216283798
707,1.410745090655033,2.388554180582215,-0.13474971055984497
708,1.9981606873637938,4.526777998522614,-0.12946192920207977
709,3.1111052635114786,10.336759388971318,-0.10397784411907196
710,-0.25943267459850167,0.0407192035601228,-0.057642675936222076
711,1.7166273055215109,3.028731476160481,-0.023697800934314728
712,-0.718509630575555,0.5286812724972944,0.008595088496804237
713,0.09793717676706096,0.005551060558473077,0.02343173697590828
714,-1.1167145039921158,1.3139431027228274,0.029559068381786346
715,-0.5290452736060199,0.30451570990062493,0.022784147411584854
716,-0.5856055836518117,0.35628099660332263,0.011287201195955276
717,-0.8706898369767884,0.7548765496556205,-0.001853517722338438
718,-0.4311426741545599,0.17106245234691586,-0.017545705661177635
719,-0.3984239297782946,0.13444246767645693,-0.03175995871424675
720,-0.3192902224496534,0.07586722122034666,-0.04385017231106758
721,-0.5577058791449188,0.2539392522986483,-0.05378202348947525
722,-0.5800256427504331,0.26609817057828455,-0.06417860090732574
723,-0.10294069568256695,0.0007439234961472845,-0.07566573470830917
724,-0.4463606947946833,0.1312090977832078,-0.08413273096084595
725,-0.39614122668227625,0.0923782562111009,-0.09220331162214279
726,-0.9762014467483103,0.7676160518573644,-0.10006444156169891
727,-0.6888344903273147,0.33245534480901595,-0.11224508285522461
728,-0.5176317581259273,0.15342450344653108,-0.125937357544899
729,-0.8770306789101731,0.5456419760860457,-0.1383548527956009
730,0.7269486965588249,0.7722584186870542,-0.1518336534500122
731,-0.9379027614706665,0.6154492526298891,-0.15339702367782593
732,-0.4149101188050949,0.06653978049601159,-0.15695706009864807
733,-0.3456681248925338,0.034135461781905053,-0.16091027855873108
734,-1.1329470593415805,0.9388462667808439,-0.16400626301765442
735,-0.3842204438475132,0.0449021987635103,-0.17231905460357666
736,-0.82605030976576,0.41796192860827275,-0.17955055832862854
737,-0.6299914771855044,0.19548155011560525,-0.18785852193832397
738,-0.8237676066697416,0.39443475326902255,-0.19572719931602478
739,-0.652311240791019,0.20069364304630968,-0.20432280004024506
740,-0.5123054509018841,0.09005425702368111,-0.21221503615379333
741,-0.7552865137891867,0.28865451472495723,-0.2180207371711731
742,2.271324157854007,6.226026130259111,-0.2238764613866806
743,-0.3974093950689532,0.03671072390135256,-0.20580896735191345
744,-1.154759555592424,0.9360431032690517,-0.18726634979248047
745,-0.3187829550949828,0.01920612463263111,-0.18019679188728333
746,-1.014500132025954,0.7012041376876954,-0.17712080478668213
747,-0.6061499115159781,0.18123006325116614,-0.18043866753578186
748,-0.28073790349467426,0.009088791307106329,-0.1854027509689331
749,-0.6563693796283853,0.21966204657632313,-0.1876882016658783
750,-0.28048426981733926,0.008170253776376583,-0.19009481370449066
751,-0.7395612257943927,0.3017152939651437,-0.19027505815029144
752,0.24276200652556798,0.18908561901070986,-0.19207775592803955
753,-0.568865760947676,0.14501916697830775,-0.18805193901062012
754,0.1874698648664534,0.1386236073625117,-0.18485204875469208
755,0.9902204536329585,1.3642599789663195,-0.177794948220253
756,2.089468811204533,5.062980950499927,-0.16063806414604187
757,0.06724750180947903,0.03779852867766014,-0.12717093527317047
758,-0.3646906506926881,0.07115848253917813,-0.09793517738580704
759,-0.6325278139588585,0.30523802566634195,-0.08004430681467056
760,-0.8569936184006776,0.6137308554721301,-0.07358385622501373
761,-0.20160419616603303,0.01564292781790842,-0.0765325054526329
762,-1.0033402502231972,0.8522661087439513,-0.08015765249729156
763,-0.390054018426227,0.09091419719390784,-0.08853420615196228
764,-0.568865760947676,0.2233320118389327,-0.09628559648990631
765,0.27116897838713133,0.14064444771141124,-0.10385695099830627
766,-0.9625052281721992,0.7357092022503898,-0.10477030277252197
767,-0.19729242365133132,0.007685248538221117,-0.1096268743276596
768,-0.4268309016398582,0.09808407286934005,-0.11364713311195374
769,-0.6956825996153705,0.33390703019286927,-0.11783570796251297
770,-0.5589740475315959,0.18875743744241716,-0.12451180815696716
771,-0.3626615812740049,0.05307592380160988,-0.13227945566177368
772,-0.49226839039238857,0.12495358014976439,-0.1387806534767151
773,-1.0292108853114066,0.7822208726237218,-0.14477837085723877
774,-0.28657147807338834,0.017372709370065204,-0.15476590394973755
775,-0.7050670456767798,0.2943737342047602,-0.16250485181808472
776,0.011448092795693369,0.03306479752951495,-0.17038919031620026
777,0.5816165994456469,0.5695114224595466,-0.17304320633411407
778,-0.26501261549988026,0.009790534775584555,-0.16606548428535461
779,1.2849427866966805,2.083127076184229,-0.15836143493652344
780,2.385205678977596,6.376214824083834,-0.13991111516952515
781,-0.10725246819726868,9.824582796824222e-06,-0.10411804914474487
782,-0.8118468238349783,0.5425133397183051,-0.07529177516698837
783,-0.7743090395893408,0.5068059752612756,-0.06240597367286682
784,-0.5303134419926971,0.21942904503377758,-0.06188090145587921
785,-0.8257966760884248,0.5760637874966934,-0.06680801510810852
786,-0.6058962778386426,0.28076202961295826,-0.07602645456790924
787,0.7807190361539273,0.7513805581729793,-0.08610306680202484
788,1.5149885320398773,2.559731641088548,-0.08492760360240936
789,1.661588797539732,2.990942297179557,-0.06784529983997345
790,-0.35682800669529086,0.10109895746056403,-0.03886738419532776
791,-0.2820060718813514,0.06900092510955325,-0.019325800240039825
792,0.5073019319863781,0.26819436771616806,-0.010572925209999084
793,-0.26729531859589883,0.06969778017775641,-0.00329194706864655
794,-0.9848249917777134,0.9678510600098917,-0.001030775485560298
795,-0.5853519499744763,0.3329303111912347,-0.008350813761353493
796,-1.0147537657032897,0.989771547909251,-0.01988113671541214
797,-0.3540380362446017,0.10098639541668032,-0.03625446930527687
798,-1.0766403829731241,1.0523868689854181,-0.05078129470348358
799,0.7358258752655635,0.6463299331512444,-0.06812059879302979
800,0.30540952482740874,0.1439208679992227,-0.07395951449871063
801,-0.2771870320119788,0.04205778198150535,-0.07210709154605865
802,-1.0335226578261083,0.9269748940728683,-0.07072730362415314
803,0.1192424056632338,0.038732374628471664,-0.07756301760673523
804,-0.0758018922076807,4.452806897106676e-05,-0.08247482776641846
805,-1.0091738248019106,0.8538483731205875,-0.08513466268777847
806,-0.18765434391258679,0.008870228957946856,-0.0934724509716034
807,-1.0946483740639368,0.98770735589564,-0.10081370174884796
808,-0.35809617508196795,0.06011168507164351,-0.11291933059692383
809,-0.8471019049845971,0.5234335868008969,-0.12361480295658112
810,-0.031162364996652092,0.01090403589572774,-0.135584756731987
811,-0.5386833533447647,0.1570665413890196,-0.1423671394586563
812,-0.2840351413000343,0.01850829986529872,-0.1479899287223816
813,-0.8301084486031263,0.4603352102040342,-0.15162837505340576
814,-0.7058279467087858,0.3001510441508588,-0.15796752274036407
815,-0.5384297196674293,0.1385852416840432,-0.16615933179855347
816,-0.7978969715815318,0.3893517915536535,-0.17391636967658997
817,-0.6888344903273149,0.256139654341811,-0.18273207545280457
818,-0.8559790836913359,0.44137434873577314,-0.19161897897720337
819,-0.7573155832078697,0.30894555770765564,-0.20148687064647675
820,-0.8823569861342161,0.450287139845661,-0.2113226056098938
821,-0.23330840583295667,0.00013417559116401148,-0.2217249870300293
822,-0.10877427026128078,0.014052553163318725,-0.22731773555278778
823,-0.1529065301176381,0.0055026147753279835,-0.227086141705513
824,-0.20921320648609484,0.000186358863874564,-0.2228645384311676
825,-0.899096808838352,0.46558114881149903,-0.2167617380619049
826,0.5189690811438062,0.5392568615922022,-0.2153720259666443
827,-0.8590226878193608,0.4247008495222077,-0.20733192563056946
828,-0.5381760859900939,0.11230067304430078,-0.20306316018104553
829,-1.0670023032343796,0.749384269150444,-0.2013324648141861
830,-0.34465359018319214,0.019451014890962376,-0.20518669486045837
831,-0.9637733965588762,0.571422465437751,-0.20784848928451538
832,-0.13540580638149682,0.006011873526538144,-0.21294207870960236
833,-1.1075836916080415,0.7985237418696411,-0.21398213505744934
834,0.5991173231817891,0.6683491946260398,-0.21840894222259521
835,-0.6901026587139919,0.22735033428248352,-0.21328997611999512
836,-0.3573352740499617,0.02202470456258362,-0.20892804861068726
837,-0.10826700290660993,0.009357632742684058,-0.2050018608570099
838,-0.06362747569558154,0.018412077898705886,-0.19931858777999878
839,-1.0431607375648528,0.7251551908819235,-0.19160029292106628
840,-0.37737233455945746,0.0349910175592802,-0.19031347334384918
841,-1.115699969282774,0.8565823522592471,-0.190182626247406
842,-1.15552045662443,0.921801076015551,-0.19541573524475098
843,-0.48313757800831447,0.0770017284132658,-0.20564572513103485
844,-0.8628271929793914,0.4211172935047864,-0.21389168500900269
845,-0.7284013439916354,0.25640440875671916,-0.2220374345779419
846,-0.5868737520384886,0.12771551178777715,-0.2295006811618805
847,-0.5272698378646723,0.08531616553786307,-0.23518052697181702
848,0.24580561065359263,0.2348712564161754,-0.23882956802845
849,0.17174457687165898,0.16518957047154614,-0.2346906214952469
850,-0.3230947276096845,0.009748936992595185,-0.22435802221298218
851,-0.08645450665576647,0.016333203551477465,-0.2142559289932251
852,-1.0946483740639368,0.7932354749782257,-0.20401069521903992
853,-0.9934485368071168,0.6269687665692707,-0.20163494348526
854,-0.31776842038564107,0.012550846681985242,-0.2057378590106964
855,-0.38650314694353155,0.031679264738750997,-0.2085164487361908
856,0.3880941036387454,0.35651753248061724,-0.20899678766727448
857,1.2572967158671224,2.127851614577742,-0.20141902565956116
858,-0.8706898369767886,0.47690334101240817,-0.1801079511642456
859,0.26457450277641126,0.18500733868421979,-0.16555029153823853
860,1.0541361403214766,1.4537645049138497,-0.1515854299068451
861,0.04898587704133082,0.032237057550318096,-0.13056093454360962
862,-0.5774893059770793,0.21722519038830423,-0.1114150732755661
863,-1.0482334111115605,0.8976247458174452,-0.10080280900001526
864,-1.2062471920915077,1.2210300893961237,-0.10124488919973373
865,-1.023123677055357,0.8320052782354227,-0.11098044365644455
866,-0.8526818458859758,0.5292013214991407,-0.12521959841251373
867,-0.8189485668003693,0.46082665390595484,-0.1401064246892929
868,0.1476493775247976,0.09117126945298182,-0.15429642796516418
869,0.59962459053646,0.5769714239882903,-0.1599617600440979
870,-0.48947841994169916,0.11239050490383772,-0.1542314887046814
871,-0.7897806939067994,0.41055652506193147,-0.14903384447097778
872,0.36323800325987754,0.2629418075108397,-0.149540513753891
873,-0.25740360517981825,0.012440782154028879,-0.14586535096168518
874,0.04365956981728761,0.034466617044696654,-0.14199230074882507
875,0.8043069681461184,0.885115902584354,-0.13649901747703552
876,0.5732466880935791,0.48545084542044076,-0.12349633872509003
877,0.621944354141974,0.5301098466548061,-0.1061420738697052
878,1.1304798771994284,1.4811646352583465,-0.08655119687318802
879,0.6896645459905228,0.5656724560998796,-0.062447451055049896
880,2.790512295359547,8.005256332460593,-0.038843873888254166
881,2.2812158712700876,5.213997560828381,-0.002202084520831704
882,1.5195539382319152,2.188274376984712,0.04027222841978073
883,1.7873911014980852,2.9218270489854654,0.07805583626031876
884,-0.2609544766625142,0.13839652883631787,0.11106236279010773
885,-0.3132030141936039,0.19303440746421716,0.12615379691123962
886,-0.8290939138937848,0.913522263962596,0.12668967247009277
887,0.01373079589171173,0.010277385498855525,0.11510823667049408
888,-1.0505161142075792,1.3301347177233669,0.10279855132102966
889,-0.9472872075320761,1.0650631906114174,0.08473177999258041
890,0.06420389768145418,2.2321025630351145e-06,0.06270987540483475
891,-1.0520379162715914,1.206107487743274,0.04619133472442627
892,0.16007742771423175,0.01776061644967193,0.026808464899659157
893,-0.8080423186749477,0.6741248819134421,0.013008764944970608
894,-0.9277574143772509,0.8556421302994953,-0.002748154802247882
895,0.13522132733536343,0.024861570256869334,-0.022454194724559784
896,-1.226030618923668,1.4144115617865856,-0.0367402583360672
897,-0.4253090995758457,0.13659446027425853,-0.05572222173213959
898,-0.6657538256897944,0.3505099342436813,-0.07371503114700317
899,-1.0472188764022192,0.9138465167596543,-0.09126567840576172
