,Sub_metering_1 at scale: 5^0,mse,predicted
451,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
452,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
453,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
454,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
455,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
456,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
457,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
458,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
459,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
460,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
461,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
462,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
463,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
464,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
465,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
466,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
467,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
468,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
469,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
470,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
471,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
472,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
473,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
474,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
475,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
476,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
477,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
478,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
479,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
480,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
481,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
482,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
483,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
484,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
485,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
486,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
487,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
488,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
489,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
490,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
491,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
492,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
493,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
494,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
495,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
496,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
497,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
498,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
499,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
500,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
501,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
502,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
503,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
504,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
505,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
506,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
507,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
508,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
509,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
510,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
511,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
512,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
513,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
514,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
515,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
516,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
517,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
518,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
519,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
520,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
521,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
522,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
523,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
524,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
525,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
526,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
527,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
528,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
529,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
530,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
531,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
532,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
533,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
534,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
535,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
536,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
537,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
538,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
539,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
540,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
541,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
542,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
543,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
544,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
545,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
546,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
547,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
548,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
549,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
550,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
551,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
552,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
553,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
554,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
555,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
556,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
557,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
558,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
559,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
560,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
561,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
562,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
563,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
564,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
565,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
566,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
567,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
568,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
569,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
570,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
571,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
572,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
573,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
574,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
575,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
576,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
577,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
578,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
579,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
580,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
581,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
582,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
583,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
584,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
585,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
586,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
587,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
588,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
589,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
590,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
591,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
592,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
593,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
594,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
595,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
596,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
597,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
598,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
599,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
600,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
601,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
602,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
603,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
604,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
605,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
606,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
607,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
608,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
609,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
610,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
611,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
612,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
613,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
614,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
615,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
616,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
617,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
618,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
619,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
620,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
621,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
622,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
623,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
624,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
625,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
626,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
627,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
628,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
629,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
630,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
631,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
632,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
633,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
634,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
635,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
636,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
637,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
638,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
639,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
640,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
641,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
642,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
643,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
644,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
645,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
646,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
647,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
648,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
649,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
650,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
651,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
652,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
653,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
654,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
655,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
656,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
657,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
658,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
659,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
660,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
661,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
662,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
663,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
664,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
665,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
666,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
667,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
668,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
669,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
670,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
671,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
672,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
673,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
674,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
675,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
676,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
677,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
678,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
679,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
680,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
681,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
682,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
683,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
684,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
685,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
686,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
687,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
688,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
689,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
690,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
691,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
692,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
693,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
694,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
695,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
696,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
697,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
698,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
699,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
700,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
701,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
702,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
703,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
704,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
705,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
706,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
707,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
708,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
709,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
710,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
711,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
712,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
713,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
714,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
715,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
716,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
717,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
718,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
719,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
720,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
721,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
722,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
723,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
724,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
725,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
726,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
727,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
728,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
729,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
730,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
731,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
732,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
733,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
734,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
735,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
736,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
737,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
738,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
739,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
740,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
741,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
742,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
743,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
744,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
745,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
746,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
747,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
748,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
749,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
750,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
751,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
752,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
753,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
754,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
755,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
756,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
757,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
758,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
759,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
760,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
761,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
762,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
763,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
764,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
765,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
766,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
767,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
768,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
769,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
770,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
771,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
772,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
773,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
774,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
775,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
776,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
777,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
778,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
779,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
780,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
781,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
782,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
783,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
784,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
785,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
786,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
787,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
788,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
789,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
790,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
791,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
792,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
793,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
794,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
795,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
796,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
797,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
798,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
799,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
800,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
801,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
802,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
803,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
804,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
805,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
806,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
807,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
808,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
809,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
810,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
811,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
812,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
813,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
814,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
815,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
816,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
817,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
818,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
819,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
820,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
821,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
822,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
823,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
824,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
825,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
826,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
827,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
828,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
829,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
830,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
831,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
832,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
833,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
834,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
835,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
836,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
837,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
838,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
839,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
840,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
841,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
842,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
843,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
844,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
845,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
846,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
847,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
848,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
849,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
850,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
851,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
852,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
853,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
854,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
855,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
856,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
857,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
858,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
859,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
860,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
861,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
862,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
863,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
864,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
865,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
866,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
867,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
868,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
869,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
870,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
871,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
872,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
873,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
874,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
875,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
876,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
877,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
878,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
879,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
880,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
881,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
882,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
883,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
884,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
885,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
886,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
887,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
888,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
889,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
890,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
891,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
892,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
893,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
894,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
895,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
896,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
897,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
898,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
899,-0.2020752759758515,0.009878082473385563,-0.10268673300743103
