,Global_active_power at scale: 5^1,mse,predicted
468,0.43490652992647755,0.16896691531663766,0.02385067567229271
469,-0.12864464290805913,0.03437808442208334,0.05676863715052605
470,0.45701991737253633,0.14075550833774805,0.08184594660997391
471,0.14399048888490648,0.0012572243631977504,0.10853312909603119
472,0.48781015637198394,0.12726753463457557,0.13106440007686615
473,0.5647547206962674,0.16633949008148138,0.1569073349237442
474,0.8739603122360758,0.46760325785766926,0.1901450902223587
475,0.2055708728436332,0.0011127837682848685,0.23892928659915924
476,0.35683287593230123,0.005348000642867822,0.2837028503417969
477,0.2235033330741425,0.009321247606214096,0.3200499415397644
478,0.6150518292654068,0.07402501150173914,0.342976450920105
479,0.5517959840090915,0.03554789590042161,0.36325448751449585
480,0.41631753222858303,0.0010694389126618734,0.38361525535583496
481,0.4880377977257667,0.007589515236805508,0.40091997385025024
482,0.4980996082558859,0.006744670829956811,0.4159736633300781
483,1.07734224281265,0.4198144783026623,0.4294113218784332
484,0.5649124842760078,0.01156039666209494,0.45739319920539856
485,1.172037359593652,0.4665932163449158,0.4889610707759857
486,0.6543130520923246,0.014342272268901588,0.5345538258552551
487,0.614230480908693,0.0011532864443751538,0.5802704095840454
488,0.4170721926362323,0.04041116781283128,0.6180974841117859
489,0.4163553560319434,0.04996348032165721,0.6398804783821106
490,0.3183543030714882,0.10654457832500858,0.6447659730911255
491,0.4873807536625388,0.02115835118941092,0.6328398585319519
492,0.9629707342731255,0.12299715237962221,0.6122612357139587
493,0.45394910346691947,0.0217865651068899,0.6015518307685852
494,0.6019237945209722,7.92081898148855e-05,0.5930238962173462
495,-0.09705155250882493,0.4684920677899378,0.5874132513999939
496,0.3947833825846359,0.02915343106997499,0.5655271410942078
497,0.600662715059347,0.004124578191429791,0.536439836025238
498,1.400726400454794,0.7904026418884608,0.5116804838180542
499,1.5529594902611044,1.0715811394553227,0.5177874565124512
500,1.9422674172008638,1.9011847022247137,0.5634328722953796
501,1.4830979020126092,0.6900331307420537,0.6524155735969543
502,1.0253672890496828,0.06929175627201509,0.7621340155601501
503,1.0452357443490545,0.03277698519405571,0.8641915917396545
504,-0.042109182705708056,0.9771146730510096,0.9463819265365601
505,0.988869861217241,0.00011579224030282731,0.9781091809272766
506,0.34790665308906327,0.40296333766549486,0.9827005863189697
507,0.362659575048625,0.35433144318251864,0.9579170346260071
508,0.5163456845860658,0.1547469657128154,0.9097245931625366
509,0.6881871925566084,0.026269011591110288,0.8502643704414368
510,1.217983587255326,0.18070768936873888,0.7928863167762756
511,0.9608990694247838,0.04099442235804153,0.7584282755851746
512,0.8335137434276101,0.0077873555620444354,0.7452677488327026
513,1.3102429094450403,0.31873124014941867,0.745680034160614
514,1.008949792131364,0.05890862151127852,0.766238808631897
515,1.2684766974156207,0.22231198017799256,0.7969769835472107
516,1.7249772825049066,0.7874323189312878,0.8376034498214722
517,1.6771919809405926,0.6104143480811772,0.8959017992019653
518,1.3754929923396255,0.1662372281668917,0.9677709937095642
519,1.2802563780362477,0.058206924199933195,1.0389952659606934
520,1.2871868363748526,0.03516245480921076,1.0996702909469604
521,0.7663590463180503,0.14441162709989203,1.1463743448257446
522,0.5137357319368381,0.42642430500991113,1.1667474508285522
523,0.4409256140594805,0.5093517524726725,1.1546144485473633
524,0.36769048031368495,0.5543674141977291,1.1122490167617798
525,0.31660655040706565,0.5312495732609478,1.0454752445220947
526,0.07065671823550822,0.7938807366187505,0.9616565704345703
527,0.16565668716927498,0.4859257822422113,0.8627404570579529
528,0.0681587948896162,0.47501437901248555,0.7573716640472412
529,-0.36108529150908236,1.0232197865920556,0.6504579782485962
530,0.12203020246251536,0.17087905180213786,0.5354053974151611
531,-0.3182217411816241,0.5552021002325916,0.4268971085548401
532,0.17523876240599875,0.02113646691155272,0.32062262296676636
533,-0.3221483013885002,0.305533171511007,0.23060224950313568
534,-0.3289847231772569,0.22783294680907967,0.14833377301692963
535,0.13233301071346315,0.0038293345212939995,0.07045139372348785
536,-0.26025239027029184,0.07271864125286612,0.009411551058292389
537,0.2852006115552273,0.10699172570600236,-0.04189528524875641
538,-0.5071493761484802,0.1894910458609564,-0.07184368371963501
539,0.2833437197132652,0.14749623302382397,-0.10070866346359253
540,0.4723578508282196,0.3447230796024717,-0.11477337777614594
541,0.5497729376590412,0.4286117014884739,-0.10491149127483368
542,0.6069780270412669,0.4575863123514192,-0.06947323679924011
543,0.2760999576309776,0.0828230726199658,-0.011690022423863411
544,0.29122773199943225,0.05722596645778799,0.052008237689733505
545,0.2900612878042123,0.031638340548577726,0.11218959093093872
546,0.5854183945242943,0.177723282957339,0.1638460010290146
547,0.32321868011348803,0.01205600131756291,0.2134188562631607
548,0.6239725318451135,0.13588376209413064,0.2553483843803406
549,0.245884419786859,0.00251906605850652,0.2960747182369232
550,0.0767393806988384,0.06255925611743646,0.32685786485671997
551,-0.4672995593931233,0.6523588084815228,0.340387761592865
552,0.02578281779943021,0.08731714196109677,0.32127755880355835
553,-0.8805174333068947,1.3542096079524732,0.2831876873970032
554,-0.9707231423452125,1.3969112794863094,0.21118687093257904
555,-0.8794929316856995,0.9677349376398641,0.10424226522445679
556,-1.0139854217673985,0.9744452474616574,-0.02684548869729042
557,-0.9313260706266699,0.5743121405717085,-0.1734922230243683
558,-1.5836990220368434,1.5880551365780005,-0.32351842522621155
559,-1.3360597698077274,0.7261290188132261,-0.48392772674560547
560,-1.2528394814945885,0.3684305109658168,-0.6458547115325928
561,-0.4778239428913493,0.10331153419565448,-0.7992450594902039
562,-0.6962145135966589,0.04984762200196057,-0.9194803237915039
563,-0.6476846835398024,0.1272570541370867,-1.00441575050354
564,-0.17623405702584083,0.7750622000089418,-1.0566102266311646
565,-0.434845070587459,0.40381233905907044,-1.0703073740005493
566,-0.52807359616651,0.2779434184029417,-1.0552769899368286
567,-0.9800130566102795,0.0018801784064634397,-1.023374080657959
568,-0.8515064639212715,0.02051726575432932,-0.9947449564933777
569,-0.9632836855691289,0.00014733493653190668,-0.9754218459129333
570,-1.3075220911613261,0.11418753832209699,-0.9696056246757507
571,-1.0690010878802552,0.0070195178540340105,-0.9852185249328613
572,-1.2355030170097658,0.048207992328570426,-1.0159398317337036
573,-1.1439521882177373,0.007148978092714407,-1.0594005584716797
574,-0.7964103499451016,0.09785638317315269,-1.109230399131775
575,-1.3151355182487754,0.026450649917998708,-1.1524989604949951
576,-1.290580035625855,0.009044336291820845,-1.1954783201217651
577,-1.3139202807841375,0.005521545911735803,-1.2396131753921509
578,-1.0714172317541801,0.04555171524126244,-1.2848457098007202
579,-0.7519082846058197,0.32823252553875903,-1.3248240947723389
580,-1.2338698037544962,0.01347529363197241,-1.3499529361724854
581,-1.2478780412992436,0.014521888076202624,-1.368384838104248
582,-1.2194461904495058,0.027391564261433056,-1.3849501609802246
583,-1.1624694059302987,0.05697394034498346,-1.401161551475525
584,-1.3416077890286036,0.005565978388126902,-1.4162132740020752
585,-1.213310940126262,0.04840248527313726,-1.4333165884017944
586,-0.9563736524488695,0.24425994599355016,-1.450600266456604
587,-0.9636753956909557,0.2478882591379485,-1.4615591764450073
588,-1.3225534544532729,0.0200794899373658,-1.4642555713653564
589,-1.3912331995003249,0.00568217642192991,-1.4666134119033813
590,-1.243443549896994,0.05299082861841681,-1.4736409187316895
591,-1.2452230064504475,0.05683133040368203,-1.4836162328720093
592,-1.354395403630907,0.01978162329365569,-1.4950425624847412
593,-1.3100901316537694,0.03954097831170738,-1.508939266204834
594,-1.0143637169653772,0.25992704124597876,-1.5241941213607788
595,-1.1348530572064723,0.15925998292873011,-1.5339269638061523
596,-1.2691943059276918,0.07234631005801477,-1.5381669998168945
597,-1.3803992329489794,0.025633949514489933,-1.540505290031433
598,-1.3266114843099324,0.04771143806959547,-1.5450409650802612
599,-1.1286370122232199,0.1793056090264712,-1.5520819425582886
600,-1.3197049453746241,0.056451849655231284,-1.5573009252548218
601,-1.1717272610963578,0.15283183845071913,-1.5626643896102905
602,-1.2579706142840903,0.09494100102439906,-1.5660955905914307
603,-0.9946764482463775,0.32936641738590444,-1.568580985069275
604,-1.0997734150530871,0.21692914287106219,-1.5655299425125122
605,-1.2052157512879589,0.12437706421334,-1.557887077331543
606,-1.2056681711521646,0.11797017871341003,-1.5491360425949097
607,-1.2121540072081647,0.10829577085948738,-1.541237235069275
608,-1.3462618146309497,0.03569745763320818,-1.535199522972107
609,-1.3551387767104042,0.031962786184900255,-1.533920168876648
610,-1.0581349272053249,0.23034873842053125,-1.5380815267562866
611,-1.1626343165014528,0.14324233833526376,-1.5411080121994019
612,-1.2361126622419094,0.09368447717343953,-1.5421918630599976
613,-1.4128993977846935,0.01686922939104069,-1.5427809953689575
614,-0.9367156402878455,0.3725425175791599,-1.547078251838684
615,-1.0239863214268454,0.27342989908078025,-1.5468915700912476
616,-0.7678474022938644,0.5976222866511068,-1.5409077405929565
617,-1.2676604933468811,0.06591737575308597,-1.5244042873382568
618,-1.3713988116696105,0.01852040031698887,-1.507488489151001
619,-1.3748696104239024,0.015000505880960182,-1.4973461627960205
620,-1.0411709628765564,0.20712777535792012,-1.4962838888168335
621,-1.252007534477817,0.06004186022730964,-1.497041940689087
622,-1.3437113034251442,0.024489506055249723,-1.5002025365829468
623,-1.2671696733210216,0.057725175948499775,-1.5074303150177002
624,-1.3348940722463114,0.03320211940465042,-1.5171085596084595
625,-1.1743240782986657,0.12593765136780405,-1.5292010307312012
626,-1.0788571528926525,0.21255737861149832,-1.5398966073989868
627,-1.3687781833172534,0.0312703594344477,-1.5456124544143677
628,-1.3219136354909917,0.052567659876250804,-1.5511900186538696
629,-0.8645929561060159,0.48060896968918804,-1.5578526258468628
630,-1.2492810363071072,0.0945671846594857,-1.5567988157272339
631,-1.1766127136833104,0.1416150569414941,-1.552930474281311
632,-1.114979594630369,0.18722635717495414,-1.5476762056350708
633,-1.2672836136841676,0.07478981231910131,-1.54076087474823
634,-1.0689640500981237,0.2176480527330035,-1.535491704940796
635,-1.118687850855209,0.1685593417463664,-1.5292476415634155
636,0.8608668631173929,5.678422989414465,-1.5220773220062256
637,-0.6380931981188475,0.6950419359919542,-1.4717849493026733
638,-0.6233978569030767,0.6007599945953433,-1.3984849452972412
639,-0.7217831598618556,0.35377583309313193,-1.3165737390518188
640,-0.7276640916296025,0.2604314598684628,-1.2379889488220215
641,-0.7341040666643471,0.1895058811318938,-1.1694267988204956
642,-0.735418763162185,0.14317907319153636,-1.1138088703155518
643,-0.3991193990152497,0.4519776179148231,-1.071412205696106
644,-0.6060263338449786,0.18198181091305923,-1.032619595527649
645,-0.5490736815586407,0.20175316061530268,-0.9982430934906006
646,0.45722131181644604,2.028926777100763,-0.9671826958656311
647,0.611102154566713,2.322643703706632,-0.9129200577735901
648,0.38408036332006407,1.4580383859896513,-0.8234122395515442
649,0.8460663154245744,2.4106050286722605,-0.7065460085868835
650,0.8513410279382924,1.9921402539561408,-0.560090959072113
651,0.9703824134958544,1.8539040880909166,-0.3911990523338318
652,1.9229852018992417,4.541184130186946,-0.20802022516727448
653,1.9784040416047686,3.8975622628686093,0.004179570358246565
654,0.3842293622564855,0.020823818615469378,0.23992475867271423
655,0.4737251351859711,0.0010251218496213003,0.4417076110839844
656,0.9529909785097604,0.13190980823204732,0.5897970795631409
657,0.42871869174332045,0.07117078036118676,0.6954972147941589
658,1.6886628239265786,0.8717441972852266,0.7549903988838196
659,3.0788488335116866,5.159240762953789,0.8074526190757751
660,3.439426259652029,6.44489177217293,0.9007471203804016
661,2.808260680751914,3.1063240622424653,1.0457839965820312
662,3.1234242398648147,3.6461636582610724,1.2139312028884888
663,2.868315689999776,2.1916772212289946,1.387884259223938
664,1.7475959244443464,0.04006623874537113,1.547430396080017
665,1.7030101838810034,0.0016066399903539841,1.662927269935608
666,1.9435174443869685,0.045502428026035914,1.730204463005066
667,2.3629527672223545,0.3629774014394524,1.7604767084121704
668,1.0230778686945938,0.5614229486173796,1.7723594903945923
669,0.0766955574822435,2.8008259082483034,1.7502623796463013
670,-0.541178602201574,4.917667836194508,1.6764029264450073
671,-0.3884235125574311,3.719286538667635,1.5401216745376587
672,-0.920217743032995,5.167040014146873,1.35289466381073
673,-1.0270465610339836,4.602883049560896,1.1183865070343018
674,-1.1741329844906927,4.090468718776284,0.8483577370643616
675,-1.0468930633351887,2.571087657899731,0.5565680861473083
676,-1.321058415503634,2.5107797702965127,0.2634856104850769
677,-1.256266457032286,1.5258803721014014,-0.02100115269422531
678,-1.0395285529914604,0.5689538820221243,-0.28523823618888855
679,-1.3380055206245276,0.6757207542801396,-0.5159831643104553
680,-0.9045088300034325,0.03578495208521794,-0.715339720249176
681,-1.25996513651287,0.14792894195768985,-0.8753498196601868
682,-1.207026690866597,0.041031196818505984,-1.004465103149414
683,-1.0416729300118646,0.00440706926526396,-1.1080586910247803
684,-1.1157078721267764,0.005107725829698932,-1.18717622756958
685,-1.073777818489066,0.029867558635953834,-1.2466001510620117
686,-0.7195197001816653,0.32522130655181275,-1.2898014783859253
687,1.2760581138864855,6.700546089641097,-1.3124831914901733
688,0.7736512295593911,4.171623177356996,-1.2688039541244507
689,-0.0723384375126608,1.1794151386956209,-1.158347249031067
690,0.22979634697712656,1.547951887289705,-1.0143707990646362
691,0.25424970183691176,1.2256856311800586,-0.8528571724891663
692,0.5206335062288272,1.4580006115066948,-0.6868434548377991
693,0.5747902372964296,1.1973291056500137,-0.5194351077079773
694,0.21044401452895276,0.31938044648551944,-0.35469353199005127
695,0.23717617665165713,0.1985661724496583,-0.20843146741390228
696,0.3455334620034565,0.1872602230648772,-0.0872022807598114
697,-0.22967254973058218,0.05783414518799735,0.010814758017659187
698,0.2510681363121438,0.03207376162249536,0.07197664678096771
699,-0.40243243418980107,0.26207132936617866,0.1094965934753418
700,-0.8052967318155521,0.8452289784559103,0.11406662315130234
701,-0.9731158899712775,1.1017132362303756,0.07650939375162125
702,-1.0356340907651294,1.0661250487502014,-0.0031007747165858746
703,-1.009058991552411,0.7960607295017165,-0.11683663725852966
704,-0.5946862734947846,0.11771152622344004,-0.251595139503479
705,-0.5813204573300138,0.03903584356811834,-0.38374555110931396
706,-1.337102762362679,0.7006815609235616,-0.5000355243682861
707,-1.3276281829349272,0.5087174409133304,-0.6143838763237
708,-1.31243905606324,0.3388874659425512,-0.730298638343811
709,-1.4502806015398846,0.36537066153227477,-0.8458216190338135
710,-1.3992353188504982,0.19242137241197765,-0.9605767130851746
711,-1.0929864628721875,0.0004978432427125126,-1.0706740617752075
712,-1.1163488365898901,0.002473306986574876,-1.166081190109253
713,-0.9767165419861142,0.07122659507469893,-1.2435996532440186
714,-1.3848525391641515,0.0071141382894340304,-1.3005071878433228
715,-1.0049831871274046,0.11684564004769005,-1.3468101024627686
716,-1.3804001003581405,2.2041610234281526e-07,-1.3799306154251099
717,-1.2403852044105779,0.02813273431327856,-1.4081133604049683
718,-1.332098151027576,0.01007691797084629,-1.4324820041656494
719,-1.2601053708059726,0.03818544623586318,-1.4555163383483887
720,-1.3041301741969045,0.02976000534857101,-1.476641058921814
721,-1.3039987045471206,0.03700761642905102,-1.4963723421096802
722,-1.2219001072294717,0.08579017969813814,-1.51479971408844
723,-1.2911672667282228,0.057143659729805826,-1.5302146673202515
724,-1.2735853922304705,0.07281764062292123,-1.5434328317642212
725,-1.1349070912463501,0.17616205099588775,-1.5546237230300903
726,-1.575036424828489,0.00018893399327423398,-1.5612910985946655
727,-1.2481818093949033,0.1045043237621357,-1.5714530944824219
728,-1.3161552648304617,0.0705151286532632,-1.5817021131515503
729,-1.235406605933258,0.12681391330114045,-1.5915160179138184
730,-1.192591323320337,0.16519338144002071,-1.5990312099456787
731,-1.2433561374235176,0.1292296376590716,-1.6028413772583008
732,-1.3166942842876974,0.08246244850104245,-1.6038570404052734
733,-1.3868421131975464,0.047318588108134066,-1.6043704748153687
734,-1.3902866180218816,0.04689041712496164,-1.6068285703659058
735,-1.4149853828945964,0.0388157412609384,-1.6120024919509888
736,-1.2379220585657877,0.14606345776423682,-1.6201045513153076
737,-1.210542219678496,0.1736427545064335,-1.6272468566894531
738,-0.8920398970136806,0.546314064895043,-1.6311705112457275
739,-1.541789608144606,0.006963246368273239,-1.625235676765442
740,-1.300361377569769,0.10255688875389102,-1.6206064224243164
741,-1.2287265049632785,0.15133560753788,-1.617745280265808
742,-1.3548511650834907,0.0677626074480642,-1.6151636838912964
743,-1.314376042236721,0.09011427812170138,-1.614566445350647
744,-1.2200860094117867,0.1564712936109695,-1.6156505346298218
745,-0.7108251740092973,0.8196463202417463,-1.6161683797836304
746,-0.6740329330382453,0.8671898719110693,-1.6052632331848145
747,-0.851041937825369,0.5300282901137732,-1.57907235622406
748,-0.6798333952335983,0.7438829602731126,-1.542319893836975
749,-0.531429370922784,0.9302498817482099,-1.4959239959716797
750,-0.5219558751299043,0.841461958950947,-1.4392682313919067
751,-0.4309613481928836,0.8898923159458687,-1.3743023872375488
752,0.18581927523807484,2.2141891814969594,-1.3021959066390991
753,-0.35776781183658823,0.7277176952042368,-1.2108315229415894
754,-0.4102066728136825,0.492825960303045,-1.1122223138809204
755,-0.4708492399372855,0.2977262917910047,-1.016492247581482
756,-0.3769185574884269,0.30740267641903707,-0.9313576221466064
757,-0.45139173176928454,0.16523343605944224,-0.8578808903694153
758,-0.2934597729338298,0.25454596277883335,-0.7979852557182312
759,-0.20732937079464103,0.29150298010657916,-0.7472395300865173
760,-0.3433236796470091,0.12773269237883833,-0.7007207870483398
761,-0.33508491492722503,0.10560972820596738,-0.6600614190101624
762,-0.2872913149091579,0.1144584799809794,-0.6256084442138672
763,-0.3253736901298624,0.07315152884573478,-0.5958390831947327
764,0.056793291535272676,0.3939845304627709,-0.5708885788917542
765,0.3561385792242815,0.8030276432048252,-0.5399795174598694
766,0.08924652671493649,0.33730151380244094,-0.4915301203727722
767,0.06947349138745414,0.25131569728054787,-0.4318404793739319
768,1.109079470988915,2.1805774012252206,-0.36759835481643677
769,1.1647559083795294,2.0718228998224495,-0.2746269106864929
770,0.9386959896564896,1.1810089332759017,-0.1480463594198227
771,0.49110542288738795,0.2428995326002255,-0.001742964144796133
772,0.8075441052736524,0.44850136948613384,0.13784165680408478
773,1.1303396164593338,0.7476189612058071,0.26568999886512756
774,1.6979743324823424,1.7184293817276806,0.38708555698394775
775,0.32214939362857986,0.037884305372992255,0.5167883038520813
776,0.5461362289512535,0.005219715109577648,0.6183838248252869
777,0.9112314306246172,0.05059413080710507,0.6863000392913818
778,0.5377550480951658,0.037966287094980025,0.732604444026947
779,0.17798854031899433,0.3332109480041692,0.7552328109741211
780,0.1351557284194359,0.37548878969870364,0.7479271292686462
781,0.10717022230212604,0.36689583430327855,0.7128894925117493
782,0.16400893422531826,0.2423870054713428,0.6563370823860168
783,0.23530930762472754,0.12430303581285045,0.5878756642341614
784,0.31654910497987154,0.040388658001482954,0.5175184011459351
785,-0.37361428695719445,0.6849166921028986,0.4539826512336731
786,-0.16239514761455717,0.29666659258051836,0.38227593898773193
787,0.29825697594120565,4.625639414012981e-05,0.30505818128585815
788,0.29953661386576774,0.0036388838884745295,0.23921345174312592
789,0.39647935909401444,0.041930968365336975,0.19170883297920227
790,0.7088311007766924,0.2945034039085978,0.16614942252635956
791,-0.24600984487704763,0.17264888381924895,0.16950054466724396
792,-0.0913769874680616,0.06959956399101747,0.172440305352211
793,0.2563837375763453,0.008042356615215128,0.16670455038547516
794,0.1745089769213835,0.0002040105994026079,0.1602257490158081
795,0.24147028968111456,0.007575977962121085,0.15443019568920135
796,0.5757192894882358,0.1796627238952994,0.15185289084911346
797,1.3305216074702504,1.3642955494253552,0.16249097883701324
798,1.7916031985486403,2.5046034330284384,0.2090093046426773
799,1.572241705562727,1.6056105048331453,0.30511483550071716
800,1.635351656979922,1.435353274189026,0.43728935718536377
801,0.4990286604476912,0.008184191528532843,0.5894951820373535
802,0.9453768861069779,0.05235075463530112,0.7165740132331848
803,0.5479704287405367,0.07064563948646137,0.813762903213501
804,0.35580562397323034,0.2663820367832757,0.8719277381896973
805,1.2542429166656954,0.1335958219766912,0.888735294342041
806,0.761013853813262,0.017727158849821276,0.8941572308540344
807,0.7286886093333349,0.02585917939251152,0.8894965052604675
808,0.5747878190503547,0.09121629027596401,0.8768081665039062
809,0.3231748568968935,0.2826670432120988,0.8548392653465271
810,0.2654361598427499,0.30629694126291684,0.8188771605491638
811,0.45653766963757053,0.0976714462124422,0.7690619826316833
812,0.07682954451270634,0.4065888078779656,0.7144727110862732
813,-0.7229554403626818,1.8877503392332278,0.6509988307952881
814,-0.6434864193900399,1.4447809332192674,0.5585039854049683
815,-0.911561799942507,1.8209880491276893,0.4378781020641327
816,-1.0056940691877008,1.6788530644387474,0.29001155495643616
817,-0.4433163672889881,0.31854370930031256,0.12108039855957031
818,-0.5290727655048669,0.23588686372487006,-0.0433909110724926
819,-0.2590029109507659,0.004573921011396435,-0.19137214124202728
820,-0.56153444345462,0.06332577986484655,-0.3098883032798767
821,-0.8858551010881165,0.2321618370455389,-0.40402334928512573
822,-0.8612790412218668,0.14007722438540732,-0.48701012134552
823,-0.7964820331650958,0.05394952319170971,-0.5642116665840149
824,-0.9286791483443565,0.08588740373892535,-0.6356136202812195
825,-0.774275427331744,0.004931434213976185,-0.7040512561798096
826,-0.9612485629174606,0.03814915593474864,-0.7659304738044739
827,-1.2646168356642804,0.1939819223576841,-0.8241830468177795
828,-1.1146385856418681,0.051852426579170094,-0.8869273066520691
829,0.060510401816104654,1.0250745238302439,-0.9519492387771606
830,-1.356823220863042,0.13613806313900595,-0.9878543019294739
831,-1.0636809493856714,0.001963611701962803,-1.019368290901184
832,-1.0840938036754342,0.001101204648205606,-1.050909399986267
833,-1.4976088346495655,0.1709588901564798,-1.0841370820999146
834,-1.327435360781911,0.03971171472331772,-1.128157377243042
835,-1.3352008347624735,0.024013218902096758,-1.1802388429641724
836,-1.297416457414612,0.003691839194898497,-1.2366559505462646
837,-1.3022720698132935,8.67759310267198e-05,-1.2929567098617554
838,-1.2597517325479675,0.00746067197507854,-1.346126914024353
839,-1.2616128894568266,0.01738062083056503,-1.3934484720230103
840,-1.2407396228018235,0.03729481398655449,-1.4338582754135132
841,-1.216255860281419,0.06282200221661885,-1.466899037361145
842,-1.1326411630189286,0.12951825047622242,-1.4925276041030884
843,-0.898747891410247,0.373444652310371,-1.5098490715026855
844,-0.934805634024281,0.3364156731494446,-1.5148191452026367
845,-1.1028764343078785,0.16435333908963154,-1.5082815885543823
846,-1.072141878210652,0.17978532777921763,-1.4961528778076172
847,-1.256362868108794,0.05077024338198935,-1.4816854000091553
848,-1.0699126107854229,0.16071876136527677,-1.470810055732727
849,-1.1471554123550591,0.09911691362579962,-1.4619837999343872
850,-1.3561220383647339,0.009950970336813768,-1.4558765888214111
851,-1.0050530628183854,0.2040292933936702,-1.4567490816116333
852,-1.3187057760362675,0.01943791812234853,-1.4581257104873657
853,-0.9142871994841685,0.301457586147982,-1.4633387327194214
854,-1.1624161459660987,0.0914968526946136,-1.4649006128311157
855,-1.3895240940531355,0.00570860830126732,-1.465079426765442
856,-1.350696724150323,0.014191070268553043,-1.4698230028152466
857,-1.3743416163755064,0.011190567736651828,-1.4801270961761475
858,-0.9321425070288792,0.31755969812054674,-1.4956668615341187
859,-1.338144852458763,0.0282554610780279,-1.5062384605407715
860,-1.3594438381826044,0.024504467319941218,-1.5159828662872314
861,-1.3885424540014166,0.019229778556176472,-1.5272139310836792
862,-1.29962514753098,0.05827195248035758,-1.5410209894180298
863,-1.275151748421441,0.07855185276653208,-1.5554227828979492
864,-1.3621082897515557,0.04266085989220994,-1.5686533451080322
865,-1.2910796202950336,0.08436570198969845,-1.5815373659133911
866,-1.316137735543824,0.07660581827905472,-1.5929152965545654
867,-1.3510823684563553,0.06334700926325423,-1.6027706861495972
868,-1.3193280657119106,0.08556023856359712,-1.6118348836898804
869,-1.3513716016858797,0.0720550057373164,-1.6198022365570068
870,-1.4571608465452361,0.028900466328417362,-1.627162218093872
871,-1.1890945917928446,0.19977914130637364,-1.636061191558838
872,-1.0038034596398355,0.4073563992841917,-1.6420482397079468
873,-0.6606520509502262,0.9589974616686003,-1.6399362087249756
874,-0.6667828413317276,0.9124012922220106,-1.621979832649231
875,-0.7211061006223896,0.7504826060898117,-1.5874100923538208
876,-0.7108427032959351,0.6877376196325536,-1.5401421785354614
877,-0.610356067644525,0.7642206574936002,-1.4845532178878784
878,-0.3978434336942007,1.0503222824506442,-1.4226957559585571
879,-0.6529005216615255,0.48965807266911837,-1.3526562452316284
880,-1.410659529724729,0.01658922829526563,-1.2818603515625
881,-0.8838735727691731,0.12177785963959953,-1.2328404188156128
882,-0.9505258895188985,0.06288390035538664,-1.2012925148010254
883,-1.32398191429966,0.019521111049770452,-1.1842639446258545
884,-1.0637335372455845,0.015131098475259562,-1.1867420673370361
885,-1.2738395668867193,0.005215151795367981,-1.201623558998108
886,-1.3839518653158762,0.02437737060147883,-1.2278193235397339
887,-1.3238724403704443,0.003509247750869631,-1.2646335363388062
888,-1.2982753924598662,8.949706936264567e-05,-1.3077356815338135
889,-1.2843220802961468,0.004661545807188,-1.3525975942611694
890,-1.3421336676277387,0.002867370398341078,-1.3956815004348755
891,-0.9723799311855323,0.2149743990289009,-1.4360332489013672
892,-1.289826162762937,0.030843749222647727,-1.4654500484466553
893,-1.3453853502990576,0.02033894837391047,-1.4880000352859497
894,-0.9316888051355272,0.3314592062972647,-1.5074137449264526
895,-1.44999136831036,0.004522801722980676,-1.5172431468963623
896,-0.9134261854686445,0.3756301827953406,-1.5263129472732544
897,-0.9137634487827079,0.37722386130644553,-1.5279489755630493
898,-1.307022506492148,0.04544846174684761,-1.5202089548110962
899,-1.297556691707715,0.045967002196769864,-1.5119558572769165
