,Global_intensity at scale: 5^4,mse,predicted
476,-0.17174899779188535,0.07458594491061635,0.10135527700185776
477,-0.8925204448268855,0.9332313431701963,0.0735185518860817
478,-0.900893656315769,0.8714179188080364,0.032604023814201355
479,2.0748376653947793,4.40970377097851,-0.025091802701354027
480,-0.18498407401624933,0.021103168952084417,-0.03971477597951889
481,0.6172236073380512,0.4283510007916171,-0.037261687219142914
482,0.3167333563257081,0.11088498716629644,-0.016260618343949318
483,-0.5819013089489578,0.3553192876750717,0.014185335487127304
484,-0.05681991751705221,0.007681388042368097,0.030823610723018646
485,-0.7041231863270121,0.5479837862759454,0.03613608330488205
486,0.2555548917375767,0.0551822021621347,0.02064596861600876
487,0.013542069349208718,0.000106702891116732,0.0032123601995408535
488,-0.5001949710332421,0.23811941337433148,-0.012220162898302078
489,0.07823188069074222,0.012593568943829873,-0.03398919105529785
490,-0.11961900368367656,0.004496925247384897,-0.05255988612771034
491,1.776913398548384,3.4037293792973116,-0.0680064857006073
492,0.057974110959573374,0.010616452046671975,-0.04506205767393112
493,-0.18282324524492471,0.030138525115251637,-0.009218737483024597
494,0.2755425578723308,0.06460306650741232,0.021371224895119667
495,0.34563444114217584,0.08853429300669123,0.048087313771247864
496,-0.3377276577892651,0.1686066455480796,0.07288973778486252
497,-0.28559766368105616,0.13619348124632663,0.08344634622335434
498,0.17546917540035456,0.009514731637992985,0.07792568951845169
499,-0.1360953230650275,0.04146084733862832,0.06752404570579529
500,0.4307170740130865,0.14334522229459293,0.05210748314857483
501,-0.4744000775755536,0.2685091478624806,0.04377860575914383
502,1.986648841165089,3.832099797647943,0.029073862358927727
503,0.1384649826914189,0.007880728227550853,0.049691516906023026
504,-0.021571398184817406,0.010673149415106475,0.08173953741788864
505,0.12712063164196444,0.00030899083498480963,0.10954249650239944
506,-0.5887889506575553,0.5159301353007678,0.1294938176870346
507,-0.9399236259978216,1.139455703102136,0.12752927839756012
508,-0.6883221259367001,0.613441212285493,0.09490275382995605
509,0.3865551359991377,0.12068296757168656,0.0391605943441391
510,0.4022211445912422,0.16973035415999416,-0.009762294590473175
511,-0.43699072947199397,0.15818977466046127,-0.03925994783639908
512,-0.08220965558011714,0.0003538468564067045,-0.06339883804321289
513,-0.0782931534320913,9.87285352268004e-06,-0.08143526315689087
514,-0.6605014555058943,0.32124703292849066,-0.0937148705124855
515,-0.6730612727392192,0.31418952719966586,-0.11253515630960464
516,1.2199597827394388,1.8535938690896312,-0.14150775969028473
517,-0.8749637110598724,0.536092868951124,-0.14278008043766022
518,-0.9859762891866795,0.7042525140747029,-0.14677874743938446
519,0.3101158182135259,0.22801711816993417,-0.16739556193351746
520,0.30417353909238304,0.23567914544356441,-0.18129442632198334
521,-0.15824381797110587,0.0004796805036640068,-0.18014542758464813
522,-0.2715522766674455,0.009829262650756284,-0.17240963876247406
523,-0.009146632749700989,0.024331351444398092,-0.16513173282146454
524,-0.3046399672283555,0.02203685067373029,-0.15619182586669922
525,0.057839059161365815,0.04363135267675993,-0.1510421335697174
526,0.27189615932072003,0.17318572916182187,-0.1442597359418869
527,-0.5986477319267245,0.21961674850689253,-0.13001488149166107
528,-0.10922001522167647,0.00023508724472118037,-0.12455257028341293
529,-0.3705452447537593,0.061045609132466386,-0.12347114831209183
530,0.1908650803960428,0.1025049333574503,-0.1292988359928131
531,-0.13177366552237824,1.2156533148559131e-06,-0.13067109882831573
532,0.6418030346118696,0.595758883719989,-0.1300511509180069
533,-0.18322840063954776,0.004802688362342497,-0.1139269694685936
534,-0.3000482060892904,0.04163899954221621,-0.0959918424487114
535,0.9999604034589413,1.1767923349256553,-0.08484019339084625
536,-0.25386049110222453,0.03826212241952673,-0.05825342983007431
537,-0.48939082717661825,0.2069200699030676,-0.03450614959001541
538,-0.6465911202904914,0.38554299670626446,-0.02567003294825554
539,-0.5616435392177886,0.2749436108856586,-0.037292882800102234
540,-0.4823681336698132,0.1734040506415695,-0.06595001369714737
541,-0.7056087561072977,0.36103355486737254,-0.10474807769060135
542,0.41599642800843717,0.32299773610799587,-0.15233246982097626
543,-0.8895493052663141,0.4989864933187218,-0.18315954506397247
544,-0.37743288646235695,0.026388222303168972,-0.2149883657693863
545,-0.3713555555430059,0.016265174333474543,-0.24382056295871735
546,-0.4249711194315004,0.02469632426399076,-0.26782047748565674
547,-0.30923172836742024,0.0004674400983758358,-0.28761136531829834
548,0.5548296765660499,0.7332298629543316,-0.3014587461948395
549,-0.670495288573271,0.14281858485517565,-0.29258182644844055
550,0.07836693248895052,0.13046442961193017,-0.28283166885375977
551,1.0727533226929427,1.7939454334728124,-0.266629159450531
552,-1.0644413839454083,0.7054097876183683,-0.2245546132326126
553,-1.1163012744572014,0.847427299798477,-0.195743128657341
554,-0.5030310587956058,0.09465218911893486,-0.19537509977817535
555,-0.1861995402001192,0.0006891404984909446,-0.2124510258436203
556,-0.3920184806687985,0.025440397817406202,-0.2325180172920227
557,-0.4349649524988773,0.03323640823996163,-0.25265640020370483
558,0.37440047416043637,0.41777171767050947,-0.27195215225219727
559,-0.352178200197499,0.006139655247593624,-0.27382224798202515
560,0.15669697544947142,0.18136094298142627,-0.269167959690094
561,-1.0306784343934594,0.6036931440775939,-0.25370150804519653
562,-0.5997281463123866,0.12133877196317,-0.2513909935951233
563,-0.0021239392428950145,0.06704163274380198,-0.26104792952537537
564,1.4706159202131062,3.0227669988228225,-0.2679947316646576
565,-0.9897577395364979,0.5641707694334254,-0.23864471912384033
566,-1.5344216417085337,1.74275728752776,-0.21428631246089935
567,-1.5853361696328723,1.8592850155987626,-0.22178015112876892
568,-1.5669691250766122,1.6897676547477813,-0.26705849170684814
569,-1.5604866387626382,1.4804641482916163,-0.34374338388442993
570,-1.5804743048973917,1.2988563410026774,-0.4408005177974701
571,-1.5700753164353916,1.0460590229935154,-0.5473050475120544
572,-1.5681845912604824,0.8363001750648602,-0.6536900997161865
573,-1.57385676678521,0.6736710592559035,-0.7530820965766907
574,-1.5934392775253399,0.5654685466954988,-0.8414628505706787
575,-1.5792588387135216,0.43810580158172024,-0.9173632264137268
576,-1.5820949264758852,0.36209169888846865,-0.980354368686676
577,-1.5993815566464828,0.3228141028720762,-1.0312142372131348
578,-1.5928990703325088,0.2717271594924552,-1.071624517440796
579,-1.603973317785548,0.2508493001340794,-1.103124737739563
580,-1.5933042257271322,0.21700006668188218,-1.1274715662002563
581,-1.5850660660364568,0.19283112097046923,-1.1459406614303589
582,-1.5781784243278594,0.17521796065463088,-1.1595879793167114
583,-1.5956001062966647,0.181711589241867,-1.1693236827850342
584,-1.5974908314715737,0.17735337679212476,-1.176357388496399
585,-1.5695351092425605,0.15053584749032903,-1.181545615196228
586,-1.5775031653368201,0.15408329866922,-1.1849687099456787
587,-1.570885627224638,0.1472914586123175,-1.1870999336242676
588,-1.5748021293726644,0.14945236030549305,-1.188211441040039
589,-1.5819598746776773,0.15467698847581424,-1.1886699199676514
590,-1.5702103682335993,0.14542023941613177,-1.1888703107833862
591,-1.5550845668343263,0.134159335491286,-1.1888068914413452
592,-1.5658887106909498,0.14258744838665285,-1.1882811784744263
593,-1.5572453956056511,0.13668671107907915,-1.1875337362289429
594,-1.5592711725787678,0.13891128187705357,-1.1865631341934204
595,-1.5627825193321707,0.14235107522189194,-1.1854881048202515
596,-1.5584608617895213,0.13986983503424066,-1.1844691038131714
597,-1.571695938013885,0.15068993786406507,-1.1835079193115234
598,-1.5523835308701703,0.1365461297164032,-1.1828620433807373
599,-1.5576505510002743,0.140938176636294,-1.182233214378357
600,-1.5522484790719626,0.1373569852885251,-1.1816314458847046
601,-1.5615670531483004,0.14485333556091753,-1.1809710264205933
602,-1.5658887106909498,0.14858683047237808,-1.1804190874099731
603,-1.5588660171841446,0.14346092350010872,-1.1801036596298218
604,-1.568454694856898,0.15096850518748328,-1.179908037185669
605,-1.5603515869644304,0.14470817978837378,-1.1799463033676147
606,-1.5429299049956249,0.13167281659069943,-1.1800624132156372
607,-1.5459010445561963,0.13397566429762262,-1.1798741817474365
608,-1.534826797103157,0.12635263782187117,-1.179365634918213
609,-1.5321257611390013,0.12511741632311957,-1.1784063577651978
610,-1.5336113309192871,0.12715605000286342,-1.177021861076355
611,-1.521051513685962,0.11949465273074153,-1.175371527671814
612,-1.2373076856513854,0.004085634226355841,-1.1733887195587158
613,-1.4898545482999614,0.10483652099282283,-1.1660698652267456
614,-1.5275339999999362,0.1369227579725087,-1.1575032472610474
615,-1.3414326220695951,0.03656982098233058,-1.1502002477645874
616,-1.540228869031469,0.1588149744037407,-1.1417129039764404
617,-1.5260484302196504,0.15268486323830474,-1.1352993249893188
618,-1.5075463338651824,0.14136350627600383,-1.1315629482269287
619,-1.498092707990637,0.13549242070662593,-1.1299997568130493
620,-1.4727029699275715,0.1175344061137109,-1.129870057106018
621,-1.4542008735731036,0.10500853069388404,-1.1301506757736206
622,-1.4752689540935198,0.11918579505221814,-1.1300359964370728
623,-1.4887741339142992,0.12894660095001814,-1.1296827793121338
624,-1.488233926721468,0.12873936246495854,-1.1294312477111816
625,-0.2839770421025631,0.7147053342141678,-1.1293795108795166
626,0.4851429486908282,2.5360273109537688,-1.1073479652404785
627,-1.0316913228800182,0.00019641546093618505,-1.0457061529159546
628,-1.3683079299129461,0.15427738298721433,-0.9755263328552246
629,-1.2847108668223213,0.13468635044693927,-0.9177144765853882
630,-1.2563499891986842,0.1430392548064746,-0.8781446814537048
631,-1.267289184853516,0.16891475871711117,-0.8562967777252197
632,-1.2424396539832816,0.15453388159934361,-0.8493316769599915
633,-1.2749871373513602,0.1781560181895392,-0.852901816368103
634,-0.6557746425686216,0.04324137074613641,-0.8637202382087708
635,-0.062086937647155845,0.6478361726332256,-0.866969645023346
636,-0.345020454892486,0.25206605340737426,-0.847082257270813
637,-0.7269469402241292,0.006658650832782668,-0.8085474967956543
638,0.19221559837812136,0.9158783082954699,-0.7647997140884399
639,-0.5006001264278656,0.04190920191772674,-0.705317497253418
640,-0.30099356867674476,0.1177998787216509,-0.6442134380340576
641,-0.4175432705300714,0.027964607602267592,-0.5847694873809814
642,-0.7820480738929096,0.0625926735981243,-0.5318627953529358
643,-1.0235206890884465,0.2797293236332746,-0.4946262538433075
644,-0.676032412299791,0.03868019629065191,-0.47935959696769714
645,0.31403232036155176,0.6272935516357097,-0.47798633575439453
646,-1.024466051675901,0.3126558485357342,-0.46530967950820923
647,-0.817836800417975,0.12799110265610109,-0.4600783586502075
648,-0.7842089026642343,0.10246734158547761,-0.46410369873046875
649,-0.7484201761391689,0.07439725406213557,-0.47566157579421997
650,-1.0491805307479274,0.3108960738995021,-0.491599977016449
651,-0.9230421512218472,0.16627973574677674,-0.5152680277824402
652,-0.6885922295331156,0.021105839031737263,-0.54331374168396
653,-0.4538722042479687,0.01308076684050854,-0.5682433843612671
654,-0.704798445318051,0.014964613154659984,-0.5824685096740723
655,-0.5023557998045668,0.0076208662447101215,-0.5896533727645874
656,-1.1003651622686814,0.26215372996435204,-0.5883556604385376
657,-0.843496642077456,0.06352616982070462,-0.5914526581764221
658,-0.7848841616552731,0.03494748522455487,-0.5979416966438293
659,-0.32732866932726484,0.07742053694813077,-0.6055741310119629
660,-0.8240491831355338,0.048384465465247696,-0.6040844917297363
661,-0.8629441010193786,0.06858083010234688,-0.6010646820068359
662,-0.7827233328839485,0.033215080055260526,-0.6004732847213745
663,-0.3581204793186419,0.059421006355993455,-0.6018847227096558
664,0.4985130767133997,1.1989020460770672,-0.596430778503418
665,-0.4820980300733975,0.006951786526676737,-0.5654754042625427
666,-0.7145221747890123,0.03531563864718631,-0.5265976190567017
667,-0.35974110089713557,0.01788962384013003,-0.4934931993484497
668,0.2567703579214473,0.5202153380219079,-0.4644891917705536
669,-0.6036446484604129,0.031214793146935118,-0.4269675612449646
670,-0.08450553614964969,0.09659340309601828,-0.39530032873153687
671,-0.8807709383828073,0.2664013310704129,-0.3646301329135895
672,-0.9004885009211455,0.3038519705044435,-0.3492608070373535
673,-0.3001832578874978,0.0027639458118903053,-0.3527565002441406
674,-0.7046633935198431,0.1180338066267725,-0.3611029088497162
675,-0.05371372615827282,0.10356652264143909,-0.37553125619888306
676,-0.816081127041274,0.18836456760783712,-0.38207125663757324
677,-0.4761557509522546,0.0071576482259643115,-0.3915528655052185
678,0.16655575671864056,0.3217393024219539,-0.40066492557525635
679,-0.9993464172092511,0.3647887286134141,-0.3953689932823181
680,0.414105702833528,0.6561261546892085,-0.39591044187545776
681,-0.36311739585233044,0.00033267824090330917,-0.3813568651676178
682,-0.4733196631898911,0.012381933495075407,-0.3620455265045166
683,-0.42537627482612383,0.006382258368518892,-0.34548723697662354
684,-0.04142401252136359,0.0854181807990972,-0.3336879014968872
685,-0.3456957138835247,0.0006939252638762498,-0.31935325264930725
686,-0.7091201028607006,0.1621947624740393,-0.30638599395751953
687,-0.6575303159453229,0.1253378468053658,-0.3034994602203369
688,-0.5100537523024112,0.039482972768701094,-0.3113505244255066
689,-0.8788802132078983,0.3066985301200793,-0.32507652044296265
690,-0.7682727904757145,0.17620242896941163,-0.3485080599784851
691,-0.43212886473651374,0.002878365127450584,-0.378478467464447
692,-0.7319438567578177,0.10685906130424329,-0.4050508141517639
693,0.6118215354097393,1.085731142737984,-0.4301626980304718
694,0.23084041266555028,0.43373346937563584,-0.4277440309524536
695,-0.2869481816631345,0.012899383092950507,-0.4005236327648163
696,0.6816433150831692,1.0952667437206824,-0.3649066090583801
697,-1.0898311220084735,0.6062363154877493,-0.31121933460235596
698,-0.6167446728865691,0.1170261093542712,-0.2746538817882538
699,-0.832422394624417,0.3300620793631764,-0.2579120993614197
700,-0.04871680962458467,0.04597834956503246,-0.2631424367427826
701,-0.722490230883272,0.20339784116681048,-0.27149373292922974
702,-0.5551610529038146,0.07147462663030325,-0.287813663482666
703,-0.40430819430570775,0.009137383477808252,-0.3087185323238373
704,-0.31490390389214784,0.0001840209491644681,-0.32846933603286743
705,0.22408782275516054,0.3212565154450861,-0.3427071273326874
706,-1.338326430710816,0.9970740779183448,-0.3397904634475708
707,-1.0879403968335644,0.5459029329202256,-0.3490879535675049
708,-0.6070209434156079,0.0539331983901417,-0.37478572130203247
709,-1.0343248329450698,0.39556004331873884,-0.4053891897201538
710,-1.0510712559228366,0.3697431634638509,-0.44300615787506104
711,-0.6445653433173745,0.025038970102476694,-0.48632827401161194
712,0.07809682889253466,0.36321239339080597,-0.5245742201805115
713,-0.8829317671541321,0.11808605170344483,-0.5392952561378479
714,1.5224758107248995,4.280443729746486,-0.5464475154876709
715,-0.49452279550851486,0.0001513669687015632,-0.5068259239196777
716,-0.8555162521179499,0.16101510103897304,-0.45424938201904297
717,-0.08923234908692311,0.10443800946262542,-0.4124010503292084
718,-0.4141669755748769,0.0015339095724342868,-0.37500181794166565
719,-0.4476598215304099,0.010303194967268102,-0.34615516662597656
720,-0.5716373722851652,0.05974306045064266,-0.32721343636512756
721,0.5840008649789334,0.8167871391471216,-0.31976190209388733
722,0.31052097360814934,0.37259331183038785,-0.29988324642181396
723,-0.06411271462027329,0.04087316391345901,-0.2662838399410248
724,-0.4036329353146689,0.030501225835491048,-0.2289869338274002
725,-0.24022025948323714,0.0016015371719196904,-0.20020104944705963
726,0.6326195123337398,0.6617452769871408,-0.18085776269435883
727,-0.7755655875789356,0.3872674063949763,-0.15325745940208435
728,1.2110463640577245,1.824237614095621,-0.13959704339504242
729,-0.7662470135025977,0.4324864654207156,-0.10860998183488846
730,0.6295133209749604,0.5166740055449227,-0.08928707242012024
731,0.3218653246576042,0.14965423404933126,-0.06498637050390244
732,0.4941914191707501,0.2814514460485838,-0.03632855787873268
733,-0.2627739097839389,0.06809514539188025,-0.0018234443850815296
734,-0.42888762157952665,0.20416128541275722,0.022954480722546577
735,1.1518936764427101,1.2596691734452337,0.029543831944465637
736,-0.29275540898606933,0.11578123428135823,0.04751100763678551
737,-0.18727995458578153,0.06084874290446966,0.05939542502164841
738,-0.5028960069973977,0.3177140899432381,0.06076531857252121
739,-0.24737800478825064,0.08584767471915361,0.04561973363161087
740,-0.1716139459936778,0.036645288020602046,0.01981564424932003
741,-0.24211098465814626,0.05383577503738704,-0.010085608810186386
742,2.3649289279451224,5.789531984503183,-0.04121570289134979
743,-0.7604397861796622,0.5436018418440397,-0.023146193474531174
744,0.5415946003416858,0.2964204707651566,-0.002850503195077181
745,-0.5856827592987762,0.3718899819524689,0.02414507046341896
746,0.7353939307698716,0.4885174179763661,0.036453720182180405
747,0.6272174404054278,0.3301066125479316,0.052668388932943344
748,-0.6060755808281529,0.4669653898814115,0.07727307826280594
749,-0.35663490953835636,0.1966295712497831,0.0867944210767746
750,-0.6602313519094788,0.5459051871183667,0.07862261682748795
751,-0.3948545684311626,0.19723657006064746,0.04925867170095444
752,-0.39417930944012336,0.16096263896883717,0.007022184785455465
753,-0.7538222480674805,0.5079379999738242,-0.041124556213617325
754,-0.19092635313739226,0.008814118940277324,-0.09704281389713287
755,-0.38445557996916196,0.05615494141186496,-0.14748524129390717
756,-0.07910346422133813,0.012436959217066439,-0.19062457978725433
757,-0.44779487332861767,0.05190646659228624,-0.21996496617794037
758,1.0966574909757218,1.7921861599913707,-0.2420680820941925
759,-1.2718809459925808,1.084624807134983,-0.23042772710323334
760,0.1627743063688219,0.15203080310139003,-0.22713696956634521
761,1.005092371790837,1.4998491584060438,-0.2195909172296524
762,0.06661742604487225,0.06474060405057615,-0.1878243237733841
763,-0.5856827592987762,0.19236501764991118,-0.14708839356899261
764,-0.7666521688972208,0.41986116276520474,-0.11868522316217422
765,-0.48425885884472236,0.13757511963545438,-0.11334765702486038
766,-0.6568550569542839,0.2819395559188329,-0.12587524950504303
767,0.13643920571830184,0.08426897594940187,-0.15385198593139648
768,0.42288406971703446,0.3599048794598519,-0.17703665792942047
769,0.591698817476778,0.5986095546923336,-0.1819998025894165
770,0.03906685921048232,0.0410294914381636,-0.16349051892757416
771,-0.9412741439798996,0.650270135415912,-0.13488085567951202
772,-0.6609066109005179,0.2892283961681992,-0.12310702353715897
773,-0.36838441598243443,0.05634064473312187,-0.13102257251739502
774,1.1932195266942958,1.8048238943732584,-0.15021781623363495
775,-0.5827116197382047,0.19202855974769287,-0.1445009857416153
776,0.8455961981074321,0.968007895361159,-0.13827772438526154
777,0.32551172320921457,0.1933074581507849,-0.11415571719408035
778,-0.868616276544106,0.6234112389267102,-0.07905232161283493
779,0.5498327600323617,0.3736915495736658,-0.0614703968167305
780,-0.7416675862287789,0.48796273384796357,-0.04312429204583168
781,-0.7747552767896885,0.5370634880895454,-0.041909120976924896
782,-0.21955733435744448,0.024581461694762632,-0.06277257204055786
783,-0.14595410433419662,0.002882582066009227,-0.09226442128419876
784,-0.5951363851733219,0.22479373268161473,-0.12101221084594727
785,-0.32057607941687527,0.02794933989480092,-0.15339551866054535
786,0.9250066554536157,1.230481131965311,-0.18426388502120972
787,-0.3282740319147196,0.02000234259073388,-0.18684439361095428
788,-0.5539455867199442,0.139839720858332,-0.17999409139156342
789,-0.4445536301716305,0.07127055174150163,-0.17758817970752716
790,1.8332299984010345,4.062830620905778,-0.18241645395755768
791,-0.12015921087650791,0.0009502037074352334,-0.15098458528518677
792,0.5837307613825183,0.4814993100109692,-0.11017075181007385
793,0.014082276542040436,0.005512706084835744,-0.060165323317050934
794,-1.0163629437834332,1.003280884559815,-0.014723844826221466
795,0.5507781226198161,0.3027206281859064,0.0005775880999863148
796,-0.5309867810246189,0.29295510571495703,0.010266492143273354
797,-0.5539455867199442,0.31198382710130484,0.004609537776559591
798,-0.7134417604033497,0.48372946930751276,-0.01793513260781765
799,-0.05641476212242842,1.0353481584151987e-06,-0.05743228271603584
800,-0.24616253860438003,0.02230175276132378,-0.09682482481002808
801,-0.5299063666389566,0.15845530935784993,-0.13184191286563873
802,0.5964256304140506,0.581658646720043,-0.16623985767364502
803,-0.7261366294348828,0.2996386220275599,-0.17874406278133392
804,-0.8389048809383911,0.42044832188021103,-0.19048501551151276
805,-0.38432052817095386,0.029681907749553166,-0.2120361477136612
806,1.0005006106517726,1.529899290968184,-0.2363903671503067
807,-0.3296245498967974,0.00940261317582055,-0.23265747725963593
808,1.089904901065332,1.7151483479988001,-0.21973182260990143
809,0.08728035117066489,0.07143401864539134,-0.17999108135700226
810,-0.6564499015596605,0.27554252816711816,-0.13152845203876495
811,0.8763880080988089,0.9506939031916477,-0.09864732623100281
812,-0.7228953862778954,0.4393720319997206,-0.06004394590854645
813,-0.2475130565864582,0.043284651505450536,-0.03946341946721077
814,-0.4025525209290064,0.1352863951363288,-0.03473953157663345
815,-0.23414292856388666,0.03571771147947713,-0.04515162855386734
816,0.5241729183728805,0.34598000757048536,-0.06402773410081863
817,-0.46953821284007224,0.15815226871179466,-0.07185458391904831
818,0.3101158182135259,0.153575016465051,-0.08177066594362259
819,-0.721274764699402,0.406917688393714,-0.08337376266717911
820,0.5452409988932966,0.4085807866067227,-0.09396224468946457
821,-0.2022707041868471,0.011703006770144684,-0.09409026801586151
822,-0.21564083220941865,0.01522141520699377,-0.09226573258638382
823,-0.12015921087650791,0.0007596220605906154,-0.09259796887636185
824,0.5883225225215827,0.4662652958099488,-0.09451369196176529
825,1.4766932511324562,2.435160588937971,-0.08380685746669769
826,-1.0160928401870177,0.9504551845383369,-0.04117992892861366
827,0.7517351983530146,0.5838045440469107,-0.01233583502471447
828,0.07107413538572943,0.0026954055914696997,0.019156839698553085
829,0.9649819877231224,0.8444814650696915,0.04602526128292084
830,0.37277985258194235,0.08451179791995948,0.0820707231760025
831,0.18640837105518637,0.004476655836153124,0.1195005550980568
832,-0.6368673908195301,0.6199494019336953,0.15050126612186432
833,-0.5257197608945153,0.46585405563303484,0.15681526064872742
834,1.1116482405767876,0.9498305426475426,0.13705573976039886
835,-0.4692681092436569,0.35552290406364123,0.12698930501937866
836,-0.4415824906110591,0.30444366908178644,0.11018165200948715
837,0.18006093653942004,0.009652864896541855,0.08181194216012955
838,0.6097957584366225,0.30810523556137925,0.054723478853702545
839,-0.560698176630334,0.3643103012714574,0.04288305342197418
840,-0.656720005156076,0.4675826449885834,0.027080144733190536
841,-0.6729262209410114,0.4508569588535279,-0.0014673920813947916
842,-0.15392216042845625,0.012153293457370123,-0.043680183589458466
843,0.3386117476353706,0.18039408450831956,-0.0861165001988411
844,-0.2683110335104584,0.02427708605759993,-0.11249997466802597
845,-1.1715374599241892,1.08387952204465,-0.13044211268424988
846,-1.1984127677675405,1.074435175583011,-0.16186311841011047
847,-0.629844697312725,0.17379375380881387,-0.2129589170217514
848,-1.324211341882985,1.111370641956804,-0.26999568939208984
849,-1.4351311534953415,1.2026723920940363,-0.33846694231033325
850,-1.3501344692715178,0.8678414894915777,-0.4185543656349182
851,-1.2651377850476944,0.5791116119224781,-0.5041439533233643
852,-1.1801411008238707,0.3510125784160453,-0.5876779556274414
853,-1.0951444166000472,0.18707370323398131,-0.6626242399215698
854,0.24918490023510667,0.9479719837868962,-0.7244536280632019
855,-1.0474248573712261,0.09074096006257236,-0.746192455291748
856,-0.9242576174057175,0.030193524304025693,-0.7504947781562805
857,-0.3165245254706415,0.18485606187084175,-0.7464734315872192
858,-0.16837270283669048,0.3129250367684778,-0.7277697324752808
859,-0.26993165508895206,0.17864722975296982,-0.6925984621047974
860,-0.07883336062492265,0.3220390397998064,-0.6463181972503662
861,-0.266150204739134,0.10525530214190372,-0.590580940246582
862,-0.9523483914329387,0.17587062680271875,-0.5329790711402893
863,-0.8725327786921319,0.14503075008246086,-0.49170374870300293
864,-0.9853010301956407,0.265130430920671,-0.4703928530216217
865,-0.14203760218617043,0.1072640282098158,-0.4695494771003723
866,0.9617407445661351,2.0467385539706355,-0.46890196204185486
867,1.4946551402940929,3.7394122746656433,-0.43910086154937744
868,0.7066278977516115,1.149329345426638,-0.36543989181518555
869,0.15669697544947142,0.1793688109028165,-0.26682257652282715
870,-0.6611767144969332,0.24338258021640344,-0.16783851385116577
871,-1.2575654553825548,1.3483528145991595,-0.09637950360774994
872,-1.0930723651654606,1.0420023191590801,-0.07228721678256989
873,-0.6741416871248815,0.3380401989886321,-0.09272944182157516
874,-0.6039147520568285,0.21568252250534226,-0.13949842751026154
875,-0.5231537767285671,0.10609081468174596,-0.19743792712688446
876,-0.47669595814508575,0.04912835601008141,-0.2550467848777771
877,-0.10273752890770221,0.04101495400446421,-0.30525901913642883
878,-0.7946078911262345,0.20856207856310768,-0.3379219174385071
879,-0.6058054772317375,0.05788569767250922,-0.36521100997924805
880,-0.3063956406050569,0.006739849432131313,-0.388492226600647
881,-1.1912550224625273,0.6219203519235253,-0.40263575315475464
882,-0.8091934853326763,0.14801664902768683,-0.4244641661643982
883,-1.1246744859460847,0.4538316847082979,-0.45100417733192444
884,-1.220426210875411,0.5397339548270261,-0.48576033115386963
885,-1.2181303303058784,0.4743695956931322,-0.5293853878974915
886,-1.2265035417947618,0.4190722914271127,-0.579145610332489
887,-1.3800574363570244,0.5602774595717953,-0.6315405964851379
888,-1.2410891360012037,0.3079430734543149,-0.6861629486083984
889,-1.2275839561804243,0.2395273935850155,-0.7381685972213745
890,-1.2644530970911523,0.23030222357345528,-0.7845549583435059
891,-1.268639702835594,0.19707664026853736,-0.8247065544128418
892,-0.6209312786310104,0.05648512753886919,-0.8585972785949707
893,-0.4371257812702019,0.191028806853188,-0.8741942048072815
894,-1.038241335093096,0.029399301844205753,-0.866779088973999
895,-1.2782283805083472,0.18268021231033538,-0.8508173227310181
896,0.1145608144086397,0.9080067554735147,-0.8383330702781677
897,-1.2651283560821913,0.2100290344796046,-0.806839108467102
898,-1.2934892337058281,0.26437723195389695,-0.7793129682540894
899,-0.30274924205344617,0.21329938625898226,-0.764592707157135
