,Global_intensity at scale: 5^3,mse,predicted
464,-0.18165485887548352,0.00026321168306646755,-0.1978786587715149
465,-0.2622138859025085,0.005136434526776864,-0.1905449628829956
466,-0.5138423762045687,0.107238479079466,-0.18636950850486755
467,-0.4958350642808807,0.09749050673838264,-0.18360036611557007
468,-0.590136513565457,0.167436480125469,-0.180946484208107
469,-0.6484233390026574,0.22157938354017695,-0.17770114541053772
470,-0.2337812881282644,0.003596233073665425,-0.17381268739700317
471,-0.8029071202427168,0.40005655644400573,-0.17040687799453735
472,-0.9445962324843665,0.6042204967878672,-0.16728001832962036
473,-0.9370142064112347,0.5970424169750944,-0.16432900726795197
474,-0.5749724614191934,0.1703877938415535,-0.16219189763069153
475,-0.8848877771584538,0.5220631234697221,-0.1623484194278717
476,-0.7474635545829408,0.3391752608460868,-0.16507600247859955
477,-0.3693100041854945,0.03954246174938512,-0.1704571396112442
478,-0.8029071202427168,0.38971190187894683,-0.1786380261182785
479,0.5173131697413503,0.4978460570242114,-0.18826889991760254
480,1.5442038260211317,3.0412897323581736,-0.19972556829452515
481,-0.49393955776259757,0.07883157417808616,-0.21316994726657867
482,0.39600075257124223,0.3837652474913706,-0.22348713874816895
483,0.31307234239636356,0.2920812851435736,-0.22737310826778412
484,-0.9161636347101224,0.4803245932265572,-0.22310909628868103
485,-0.9716072003698984,0.5830139128378128,-0.20805372297763824
486,-0.900525705934288,0.5152263054861097,-0.18273304402828217
487,0.12683882697506477,0.07748787512787113,-0.15152761340141296
488,0.12683882697506477,0.06197721834065542,-0.1221134141087532
489,-0.8934175564907272,0.6304182475828459,-0.09942873567342758
490,-0.6237817542649792,0.29213183227133593,-0.08328954130411148
491,-0.8550335494954977,0.610803167221005,-0.0734945759177208
492,-0.9355925765225227,0.7502829365623302,-0.06940383464097977
493,-0.9242195374128248,0.7287598166725631,-0.07054523378610611
494,0.18607340567140693,0.06906459513717911,-0.07672803103923798
495,-0.7460419246942286,0.43151408222521764,-0.08914460986852646
496,-0.8929436798611565,0.6201161901797142,-0.10546911507844925
497,-0.3228700944875626,0.03995025132537436,-0.12299450486898422
498,1.3082132644949065,2.0994139810664416,-0.14072220027446747
499,1.7057957567047533,3.4803123969911103,-0.15976378321647644
500,0.19839419804024575,0.1427231958310211,-0.17939303815364838
501,-0.5531741364589395,0.12879232792736942,-0.194297656416893
502,-0.9232717841536835,0.5261143150256641,-0.19793440401554108
503,-0.8986301994160052,0.5066938700983914,-0.1868058741092682
504,-0.034279227078985196,0.01651171764389113,-0.1627771556377411
505,0.38936647975725186,0.27300878346429863,-0.13313594460487366
506,-0.29775463312031336,0.03706256010399139,-0.10523824393749237
507,-0.4261751997339827,0.11854352783393236,-0.08187369257211685
508,-0.8872571603063075,0.6782190334590448,-0.06371661275625229
509,-0.9033689657117125,0.7280064176321922,-0.05013604462146759
510,-0.800537737094863,0.5764198821509292,-0.04131452739238739
511,-0.09825257207103444,0.00360083226024319,-0.038245636969804764
512,0.43343700630733006,0.22665178878912567,-0.04264259710907936
513,1.2158073217286134,1.6144767626545196,-0.05481329932808876
514,2.592892807261169,7.10962696156822,-0.07349556684494019
515,-0.37973529003605083,0.08014070846522302,-0.09664394706487656
516,-0.9460178623730787,0.6902437152255488,-0.11520878970623016
517,0.9542274222055679,1.1542065429270894,-0.12011262774467468
518,-0.4944134343921685,0.1460974871414204,-0.11218642443418503
519,-0.8659327119756246,0.5986246262006201,-0.0922243520617485
520,-0.45034290784209013,0.1504109846397711,-0.06251435726881027
521,0.2884307576586854,0.10092863663639685,-0.029261918738484383
522,0.36046000535343736,0.13017103934098556,-0.00033223311766050756
523,-0.39869035521888024,0.1750186153928792,0.019661907106637955
524,-0.8408172506083756,0.7604253920135764,0.031206483021378517
525,-0.9517043819279276,0.9765610271331109,0.036506641656160355
526,-0.8517164130885023,0.7893767970574641,0.036752380430698395
527,-0.29775463312031336,0.10848732717381207,0.03161951154470444
528,0.430593746529906,0.1688204780534235,0.0197160542011261
529,0.2486251207747436,0.06167428472224941,0.00028204210684634745
530,-0.5621777924207837,0.28922008223550266,-0.024385934695601463
531,-0.8536119196067855,0.6467545798352087,-0.04940138757228851
532,-0.9009995825638589,0.6893790531899882,-0.07071104645729065
533,0.822015842555333,0.8259477010991267,-0.08680080622434616
534,3.7074506400115377,14.503260004798602,-0.10086394846439362
535,-0.1645953002109371,0.0021962824216738798,-0.11773078888654709
536,0.13631635956647947,0.07193310805472693,-0.13188712298870087
537,0.5737044886602679,0.5044128318388261,-0.1365157812833786
538,0.6755879640179757,0.647247671828902,-0.12892907857894897
539,-0.61146096189614,0.2519095361838244,-0.10955505818128586
540,-0.3399296531521089,0.06874283277125907,-0.0777411088347435
541,-0.8412911272379463,0.6471919287983332,-0.03680872917175293
542,-0.9374880830408056,0.8941961692464685,0.008131380192935467
543,-0.21245683979758131,0.06903504618685938,0.0502883717417717
544,0.23583045177633388,0.023821560726277224,0.08148810267448425
545,2.0664158718080827,3.880040737785407,0.09663397073745728
546,1.6972659773724794,2.573843544771256,0.09294570237398148
547,1.1906918603613645,1.2450139021523978,0.07488995045423508
548,2.5511916638589436,6.250453108404804,0.051101043820381165
549,0.435806389455184,0.16635141233866596,0.02794438786804676
550,0.7518821013788644,0.5429648453701503,0.015020618215203285
551,0.5357943582946091,0.2671565156485573,0.018922502174973488
552,-0.6749604302586184,0.5135250802156058,0.041646212339401245
553,-0.545118233756237,0.3952940837227074,0.08360593765974045
554,-0.8261270750916829,0.9305838014534897,0.13854064047336578
555,-0.7033930280328625,0.8095498123946622,0.19635683298110962
556,0.7424045687874488,0.24698821705370763,0.24542547762393951
557,1.1196103659257541,0.7151531811540143,0.27394306659698486
558,-0.888204913565449,1.3599565983622552,0.27796685695648193
559,-0.6972326318484429,0.9250123600225169,0.26454299688339233
560,0.19981582792895805,0.0015978540211789042,0.2397889941930771
561,2.433196383095831,4.9581987091611035,0.20649507641792297
562,1.7910935500274856,2.6455675036560384,0.16457349061965942
563,0.7916877382628058,0.4527394972814761,0.11882854253053665
564,-0.40769401118072396,0.23558379287671372,0.07767573744058609
565,-0.6479494623730865,0.4881319260877298,0.050714924931526184
566,-0.9389097129295177,0.9639482125273884,0.04289893060922623
567,-0.752676197508219,0.648990957522553,0.05292355269193649
568,2.17493361997978,4.416496736795271,0.07338734716176987
569,0.8253329789623275,0.5409322736622073,0.0898519977927208
570,-0.4583988105447927,0.3097021698720794,0.09811010211706161
571,-0.904316718970854,1.0120304241861406,0.10168050974607468
572,-0.8754102445670391,0.9602747479127486,0.1045258492231369
573,-0.6986542617371551,0.6492971353398252,0.10713549703359604
574,0.5092572670386477,0.16177067236783357,0.10705001652240753
575,0.6504725026507269,0.3035331708070671,0.0995340570807457
576,-0.9299060569676737,1.0267268126798366,0.08336923271417618
577,-0.9791892264430302,1.0868497906591694,0.06333165615797043
578,-0.5053125968722953,0.30065191420300513,0.043004751205444336
579,-0.04565226618868263,0.004681817139293457,0.02277153916656971
580,1.1698412886602523,1.3647595913407105,0.0016120340442284942
581,0.46044797419286215,0.23294376426637015,-0.022194506600499153
582,0.10646213190352333,0.023349023144917783,-0.04634173959493637
583,-0.15938265728565906,0.008577124574066862,-0.06676989048719406
584,-0.6825424563317501,0.36320905098652506,-0.0798741802573204
585,0.19460318500367976,0.07724771563056829,-0.08333154767751694
586,0.49646259804023796,0.33177494958716747,-0.07953649014234543
587,-0.008689889082165175,0.004019762058027678,-0.0720914825797081
588,-0.9445962324843665,0.778268631253064,-0.06240088492631912
589,-0.929432180338103,0.7740777670513149,-0.0496152862906456
590,-0.6659567742967744,0.3981586759012742,-0.034958615899086
591,1.551785852094264,2.4768094943577195,-0.022002410143613815
592,-0.08071913677691708,0.003999410000082985,-0.017478248104453087
593,-0.9303799335972445,0.8287167500203064,-0.020041123032569885
594,-0.8687759717530489,0.712039413969042,-0.024951692670583725
595,0.7978481344472252,0.684685574957713,-0.029609160497784615
596,2.985262656545737,9.130686448905285,-0.0364399179816246
597,0.4637651105998572,0.2629502122876478,-0.04902160167694092
598,0.23298719199890924,0.08724836756156067,-0.06239115446805954
599,-0.8981563227864344,0.6866466685570792,-0.06951486319303513
600,-0.9649729275559081,0.8123283223807843,-0.06368034332990646
601,-0.9161636347101224,0.7609339678136758,-0.043848343193531036
602,1.121505872444037,1.2917862781158107,-0.01506188977509737
603,0.9968763188669337,0.9716927177694693,0.011131566017866135
604,-0.755993333915214,0.6154829722326226,0.028533894568681717
605,-0.8275487049803949,0.7520354299786149,0.039651058614254
606,-0.4830403952824708,0.2810011542372768,0.04705502465367317
607,0.45760471441543754,0.16568224144244892,0.05056387931108475
608,0.49077607848538923,0.19626833019860218,0.04775426164269447
609,0.8030607773725036,0.5846549650120662,0.038433440029621124
610,0.417799077531496,0.15498632874364707,0.024116046726703644
611,-0.6356286700042474,0.4150331943692096,0.008602029643952847
612,-0.8863094070471661,0.7811202056245546,-0.0024993564002215862
613,-0.8512425364589317,0.7140524787857081,-0.006226276978850365
614,0.9864510330163777,0.9805972994212434,-0.003800096455961466
615,2.649758002809657,7.031851419747711,-0.0020058290101587772
616,2.834096011712673,8.07003155724564,-0.006684084888547659
617,-0.6252033841536914,0.36892949707993095,-0.017807716503739357
618,0.07897728738842083,0.010740329178636722,-0.02465827204287052
619,-0.14706186491682002,0.016309819535159135,-0.019351961091160774
620,0.6315174374678975,0.39816648395818566,0.0005130920326337218
621,-0.7237697231044041,0.5688810280349547,0.030472299084067345
622,-0.5124207463158565,0.33640502236773967,0.0675835832953453
623,0.3325012842087639,0.05125098314134758,0.10611448436975479
624,1.2740941471658136,1.291324587089763,0.13772951066493988
625,2.6180082686284174,6.062525327490958,0.15578867495059967
626,2.732212536354965,6.629393650020654,0.15745164453983307
627,4.414000694701502,18.21452455571386,0.14615292847156525
628,2.379174447324767,5.072559012055706,0.12694022059440613
629,2.372066297881206,5.117726486252206,0.10982703417539597
630,0.094141339534684,0.00014041106145700694,0.10599085688591003
631,0.4599740975632915,0.10967637846771447,0.12879985570907593
632,0.2775315951785584,0.008847309750293889,0.1834714561700821
633,-0.9109509917848443,1.3819176323446871,0.26459893584251404
634,-0.9692378172220448,1.7743478563058797,0.3628086745738983
635,-0.711448930735565,1.3773325091417479,0.46214917302131653
636,0.16095794430415786,0.14672617063645732,0.5440064668655396
637,1.0916516447810802,0.24906582295422017,0.5925866961479187
638,1.744653640329553,1.3087890321670914,0.6006304621696472
639,0.40263502538523255,0.02826172217607659,0.5707472562789917
640,0.37041141457442245,0.021055404999666644,0.5155162215232849
641,-0.9076338553778492,1.8373840396630745,0.4478675425052643
642,0.3471914597254566,0.0011228576982914153,0.3807005286216736
643,0.5580665598844333,0.057374268800915416,0.31853729486465454
644,1.4205220257031714,1.3402262861464587,0.26284059882164
645,-0.9768198432951765,1.4154346122554768,0.2129005491733551
646,-0.8867832836767369,1.1248235453420754,0.1737937033176422
647,-0.3550937052983723,0.2522427173469886,0.14714400470256805
648,1.398249824113346,1.610119982618968,0.12934479117393494
649,1.532356910281864,2.0153101973382186,0.11274069547653198
650,0.05338794939160108,0.001637593122622295,0.09385513514280319
651,-0.8266009517212536,0.815080300027131,0.07621702551841736
652,-0.9791892264430302,1.0909209254280838,0.06528237462043762
653,-0.9076338553778492,0.9417876458476492,0.062823586165905
654,-0.4446563882872413,0.26072827166176804,0.06595919281244278
655,1.2939969656077843,1.5011688329335011,0.06877501308917999
656,0.7063899449400732,0.41273711190721885,0.06394375115633011
657,-0.9744504601473228,1.0514829089958841,0.05096794664859772
658,-0.9531260118166398,0.9779132056913195,0.03576892986893654
659,-0.9308538102268153,0.9085769727056926,0.0223392304033041
660,0.010739052730234915,3.468112978535106e-07,0.011327959597110748
661,0.7002295487556538,0.4906985782891939,-0.0002692580164875835
662,-0.9545476417053519,0.8824291629945935,-0.015170633792877197
663,-0.9185330178579761,0.7885565876848921,-0.03052593022584915
664,-0.9109509917848444,0.7510625088234877,-0.04431236535310745
665,0.1164135411245087,0.029845903837836498,-0.05634612962603569
666,0.32254987498777826,0.15341619718130653,-0.06913392245769501
667,1.2011171462119212,1.6511753103080593,-0.0838635191321373
668,-0.9493349987800739,0.719941129196285,-0.10084155201911926
669,-0.9744504601473228,0.7393040765622324,-0.11462252587080002
670,-0.9346448232633812,0.6614037788409616,-0.12137747555971146
671,-0.3242917243762748,0.041301647326830386,-0.12106365710496902
672,1.1897441071022232,1.7082841045753254,-0.11726932227611542
673,0.9779212536841043,1.1956616308780341,-0.11554188281297684
674,0.3869970966093982,0.2542260367222857,-0.1172112300992012
675,0.503570747483799,0.38811679304900565,-0.11941945552825928
676,3.2553723354010558,11.385055989258186,-0.1188025251030922
677,3.9524448574996067,16.56044201642717,-0.11700744181871414
678,2.1810940161642005,5.270900318286897,-0.11475012451410294
679,0.9016271163232163,1.016943846853566,-0.10680922120809555
680,-0.604352812452579,0.2721113037131286,-0.08270992338657379
681,-0.9218501542649713,0.7939344619894617,-0.030820153653621674
682,-0.9488611221505031,1.0007241188956788,0.051500871777534485
683,0.5575926832548629,0.16324066505798893,0.15356215834617615
684,2.037983274033838,3.1874552565152863,0.25263869762420654
685,-0.28875097715846937,0.3803465625644132,0.3279714584350586
686,-0.7569410871743555,1.2862565537414814,0.377191424369812
687,-0.690124482404882,1.1958286526818138,0.4034150242805481
688,0.2922217706952511,0.0136579699568384,0.4090890884399414
689,0.7670461535251275,0.13897703465573405,0.39424991607666016
690,0.7940571214106595,0.18756110716188412,0.36097386479377747
691,-0.9834541161091668,1.6847693806963056,0.3145325481891632
692,-0.6318376569676816,0.8040231365229287,0.2648357152938843
693,-0.968763940592474,1.4069792013589832,0.21739760041236877
694,-0.04470451292954126,0.048184511497527775,0.1748051941394806
695,1.6295016193438645,2.233037727952198,0.13516640663146973
696,0.9826600199798122,0.7884057532493589,0.09473786503076553
697,-0.6631135145193501,0.515438300245509,0.054826803505420685
698,-0.459346563803934,0.23142441836567335,0.021719355136156082
699,1.4385293376268578,2.0720217424371454,-0.0009225519606843591
700,1.4792827277699419,2.2363077274845193,-0.016146216541528702
701,0.03064187117220569,0.003233626299541455,-0.026223111897706985
702,-0.966868434074191,0.880488360996362,-0.02852502092719078
703,-0.6427368194478085,0.38901298587548117,-0.019027763977646828
704,-0.918533017857976,0.845153895616426,0.0007895020535215735
705,-0.8640372054573416,0.7923361408610707,0.026095448061823845
706,0.6244092880243365,0.32990598553680184,0.05003485828638077
707,2.6199037751467,6.533147217146531,0.06390158087015152
708,1.0783830991531007,1.0333665192379369,0.06183673068881035
709,1.161311509327979,1.238931298061474,0.0482386015355587
710,1.3266944530481652,1.6799031320228586,0.030583681538701057
711,0.6395733401706002,0.38906398133091075,0.015823405236005783
712,-0.13142393614098566,0.020212292691162925,0.010746006853878498
713,-0.09351380577532684,0.013097387158139788,0.020930010825395584
714,-1.029894025807099,1.159021538433623,0.04668460041284561
715,-0.9844018693683082,1.144705159850484,0.08550707995891571
716,-0.9114248684144151,1.0835977982641292,0.12953516840934753
717,0.46945163015470615,0.09062842075128223,0.16840608417987823
718,1.5134018450990345,1.7490509831169196,0.19088493287563324
719,0.23346106862847993,0.0017554910021083045,0.1915624886751175
720,-0.9109509917848443,1.1800130904271091,0.17533308267593384
721,-0.6996020149962966,0.7241625067754321,0.15137536823749542
722,0.28985238754739745,0.027019414642520483,0.12547655403614044
723,0.9793428835728164,0.7758540128517951,0.09851712733507156
724,1.3110565242723315,1.5397333177415267,0.07019661366939545
725,-0.12242028017914162,0.026875601822893846,0.04151751846075058
726,-1.0180471100678303,1.0729129601322152,0.01776800863444805
727,-0.8081197631679948,0.6604491449184586,0.004560459870845079
728,-0.7555194572856433,0.5741723492067693,0.0022221538238227367
729,-0.672117170481194,0.4611057574911377,0.006930513773113489
730,0.5883946641769604,0.3308754201255611,0.013176948763430119
731,-0.6455800792252329,0.43530930204490953,0.014199658297002316
732,-0.7555194572856433,0.5854602454160566,0.009634282439947128
733,-0.9668684340741911,0.9360762186040724,0.000641885562799871
734,-0.7133444372538479,0.49263012036133835,-0.011468294076621532
735,0.3434004466888909,0.13689076592615573,-0.026587074622511864
736,0.8821981745108157,0.8615810700535965,-0.04601573944091797
737,-0.36504511451935795,0.08733310044584691,-0.06952337175607681
738,-0.5839761173810373,0.24144671504361376,-0.09260383993387222
739,-0.9682900639629033,0.7351136849875868,-0.11090235412120819
740,0.2486251207747436,0.13723425958866367,-0.12182630598545074
741,2.160243444463088,5.23454461099774,-0.12766927480697632
742,1.421943655591883,2.418721573989579,-0.13328030705451965
743,-0.6299421504493986,0.24137986616329749,-0.13863790035247803
744,-0.9299060569676738,0.6285132154756746,-0.13711780309677124
745,-0.09446155903446819,0.0008395529972078565,-0.12343659996986389
746,0.4395974024917497,0.2908039800353444,-0.09966503828763962
747,0.676535717277117,0.5599031376389727,-0.07173103839159012
748,0.668479814574415,0.5090050487942602,-0.04496608301997185
749,-0.966868434074191,0.8928162635917352,-0.02197888307273388
750,-0.9464917390026494,0.8960952486842384,0.00013133735046721995
751,-0.9820324862204546,1.0081571442174453,0.022037802264094353
752,0.38273220694326154,0.11650310015394434,0.04140670225024223
753,1.2432921662437155,1.41864205664653,0.05222455412149429
754,-0.7484113078420824,0.6388189303781379,0.05085018277168274
755,1.7384932441451335,2.8777398983982145,0.04210298880934715
756,3.3435133885012123,11.001941379488644,0.026595937088131905
757,1.2129640619511892,1.459190343439491,0.004994549322873354
758,0.5594881897731456,0.33065469750064963,-0.015537633560597897
759,0.3723069210927052,0.15810822380045741,-0.02532132714986801
760,-0.9720810769994691,0.9110891378926808,-0.017571182921528816
761,-0.9308538102268151,0.8895338334357497,0.012297202832996845
762,-0.556017396236364,0.3801685895511563,0.06056073307991028
763,0.366620401537857,0.06300031406892648,0.11562176793813705
764,2.044617546847829,3.5402984674860862,0.16304945945739746
765,-0.11768151388343454,0.09538309503573802,0.19116002321243286
766,-0.9924577720710107,1.4274663162472965,0.20230844616889954
767,-0.952652135187069,1.3361053502207654,0.20324809849262238
768,-0.9611819145193423,1.3430773547853911,0.19773022830486298
769,0.11262252808794299,0.005442551950068427,0.18639618158340454
770,0.5272645789623355,0.13006419977849068,0.1666204333305359
771,0.6476292428733023,0.26000250853366064,0.137724831700325
772,-0.6484233390026574,0.5632265916982393,0.10206089913845062
773,-0.9962487851075766,1.1284009567863245,0.066013403236866
774,-0.891995926602015,0.8587143428404106,0.034672483801841736
775,0.13205146990034308,0.015045182933482405,0.009392662905156612
776,2.2540710171180938,5.1377138876949,-0.012581556104123592
777,1.6977398540020512,3.0057074077242603,-0.035957757383584976
778,-0.28969873041761124,0.05272970600201493,-0.06006923317909241
779,0.43912352586217906,0.26711733518656705,-0.07771042734384537
780,1.7925151799161971,3.5224981597886384,-0.08431676775217056
781,0.061917728723874424,0.02042238300184548,-0.08098917454481125
782,-0.9971965383667181,0.8673755984711058,-0.06586652249097824
783,-0.9962487851075766,0.9219460743515782,-0.03606855496764183
784,-0.04612614281825331,0.002670216252564603,0.005547992419451475
785,1.0409468454170119,0.983958435816425,0.049000054597854614
786,2.0621509821419455,3.9156196720335057,0.08335850387811661
787,2.594314437149881,6.210538402983048,0.10221925377845764
788,2.862054732857346,7.597266904430467,0.10574072599411011
789,1.6304493726030063,2.345275408143651,0.09902016818523407
790,0.4623434807111449,0.13714721888562648,0.09200955182313919
791,0.9148956619511968,0.6691118791660494,0.09690307080745697
792,1.7820898940656416,2.7634739965353403,0.11971990019083023
793,1.005406098199207,0.7183940580428759,0.1578247994184494
794,-0.8730408614191856,1.1682055345932343,0.20779471099376678
795,-0.6479494623730865,0.8430864628359614,0.2702479362487793
796,-0.9900883889231571,1.7663629443933995,0.3389574885368347
797,-0.9559692715940641,1.8483419969432144,0.4035681486129761
798,-0.44370863502809993,0.8025092746108632,0.45212018489837646
799,2.2749215888192054,3.242195830522959,0.4743117392063141
800,0.7144458476427764,0.06376105910870003,0.4619363248348236
801,-0.94033134281823,1.8554982153892976,0.42183539271354675
802,-0.050864909113960396,0.17504985118716998,0.3675246834754944
803,1.5797445732389375,1.6182964085641034,0.3076217770576477
804,1.7403887506634168,2.2344357745550507,0.2455858290195465
805,0.9584923118717046,0.5977161534015442,0.1853712648153305
806,-0.5010477072061589,0.4021617073745873,0.1331145018339157
807,-0.670221663962911,0.5884962022375136,0.0969133973121643
808,-0.9853496226274496,1.1360837788169451,0.08052268624305725
809,-0.7872691914668826,0.7556769880118948,0.08202764391899109
810,0.9409588765775869,0.7174830754637311,0.09391514956951141
811,0.27374058214199243,0.02876717337351225,0.10413169860839844
812,0.14674164541703583,0.0015421586898316702,0.10747131705284119
813,-0.9706594471107568,1.153444869221623,0.10332605987787247
814,-0.7318256258071065,0.6841300038394518,0.09529589116573334
815,0.42016846067934993,0.11243995518095636,0.08484778553247452
816,0.43912352586217934,0.13618735748509558,0.07008781284093857
817,0.3770456873884128,0.10634412515682241,0.05094121769070625
818,-1.0005136747737133,1.060645368311693,0.029362710192799568
819,-0.8545596728659269,0.7482725680218886,0.010467822663486004
820,-0.7749483990980435,0.5949408356681892,-0.003624319564551115
821,-0.0916182992570441,0.006049980297334333,-0.013836679980158806
822,1.1878486005839404,1.4674628909716319,-0.023540226742625237
823,1.1172409827779008,1.3313797241002852,-0.036613307893276215
824,-0.8038548735018582,0.5638874365602716,-0.05293048545718193
825,-0.7640492366179165,0.48674051098333687,-0.06638132780790329
826,1.0163052606793341,1.1861169251338628,-0.07278469204902649
827,0.898309979916221,0.9468156788896369,-0.07473456114530563
828,0.5561710533661506,0.3973072270583791,-0.07415205985307693
829,-0.07266323407421443,4.347511574920263e-06,-0.07057816535234451
830,-0.8332352245352439,0.5952289147836773,-0.06172442436218262
831,-1.0052524410694206,0.9215362550332358,-0.04528564214706421
832,-0.9289583037085323,0.8218240389880855,-0.022413192316889763
833,1.7697691016968018,3.1249038378637297,0.002029347699135542
834,0.6945430292008051,0.45807085975308515,0.017733706161379814
835,-0.17454670943192277,0.039012208259247526,0.02296837419271469
836,0.4471794285648812,0.18086971535233465,0.021891625598073006
837,2.099113359248463,4.3324921630492685,0.017649412155151367
838,1.0935471512993635,1.173602372826775,0.010217851027846336
839,0.6414688466888829,0.40736875681118984,0.003214385826140642
840,1.1636808924758324,1.3495342437134337,0.0019863354973495007
841,-0.8284964582395364,0.7016519202560563,0.009150197729468346
842,-1.0014614280328547,1.0636766026057416,0.029885556548833847
843,-0.95976028463063,1.049149463329961,0.06451968848705292
844,1.1295617751467397,1.0467474159403474,0.10645502805709839
845,1.3323809726030145,1.4177639393583987,0.14168204367160797
846,0.8044824072612156,0.41248078565824386,0.16223573684692383
847,-0.2115090865384397,0.14437735342501906,0.16846111416816711
848,1.8602795379448127,2.8691420695502963,0.16642533242702484
849,1.1314572816650224,0.9489798925443361,0.15730129182338715
850,1.2537174520942722,1.2290234095782162,0.14510416984558105
851,-0.4157499138834265,0.30244793090338556,0.1342027485370636
852,-0.9953010318484351,1.2706634912306893,0.13193607330322266
853,-0.6896506057753113,0.6926054788056423,0.1425786167383194
854,-0.6692739107037696,0.6919377156986116,0.16255402565002441
855,-0.5593345326433591,0.5528674502008238,0.18421603739261627
856,0.7253450101229032,0.27653065806298255,0.19948318600654602
857,3.6624323602023177,11.98400288618904,0.2006404995918274
858,1.3266944530481652,1.309579931796303,0.18232566118240356
859,1.4816521109177958,1.7690496286910706,0.1515958607196808
860,2.2943505306316054,4.735074907209894,0.1183278039097786
861,0.4969364746698089,0.16557059355655332,0.09003280848264694
862,1.2404489064662914,1.3554790531441594,0.07619848102331161
863,-0.6839640862204625,0.5855611109462281,0.08125556260347366
864,-0.9659206808150494,1.1568660428523203,0.10965639352798462
865,-0.9479133688913616,1.2261630629073044,0.15940910577774048
866,-0.8962608162681516,1.2458728749505106,0.21992594003677368
867,0.7172891074202006,0.19417502583424817,0.27663615345954895
868,2.865371869264341,6.511991847372915,0.3135114014148712
869,2.4540469547969437,4.550687486487983,0.3208129107952118
870,1.672624392634802,1.8787038258255369,0.30196622014045715
871,-0.934644823263381,1.4467686588772863,0.26817214488983154
872,0.12399556719764068,0.012761520548564683,0.2369624674320221
873,0.58792078754739,0.13763947009719893,0.2169228494167328
874,0.30359480980494885,0.009045511723714171,0.2084869146347046
875,-0.6616918846306379,0.7588176831626192,0.20940953493118286
876,-0.7436725415463749,0.9250311798847846,0.21811287105083466
877,-0.8976824461568639,1.2725767203021272,0.23040297627449036
878,-0.8242315685733999,1.133742772505407,0.24054200947284698
879,1.390193921410644,1.317149878595488,0.24252241849899292
880,1.2466093026507115,1.0361173001937964,0.2287108302116394
881,1.205855912507628,1.0126511340319029,0.19955022633075714
882,2.47774078627548,5.369335166305796,0.16055819392204285
883,0.14247675575089913,0.0006351889747986058,0.11727380007505417
884,0.4021611487556619,0.10355208385373113,0.08036605268716812
885,0.5305817153693305,0.22355322308906242,0.057767562568187714
886,0.5315294686284722,0.2297130712214048,0.05224555358290672
887,-0.9332231933746689,0.9915104815052397,0.0625229999423027
888,-0.5711814483826275,0.43466504676061557,0.08810987323522568
889,-0.9720810769994691,1.1990194918992998,0.12291640788316727
890,-0.7607321002109213,0.8458294472636545,0.15895776450634003
891,0.4689777535251352,0.0794363058908314,0.1871332824230194
892,1.025782793270749,0.68413733907937,0.1986568421125412
893,-0.9716072003698984,1.3509989595397798,0.19071760773658752
894,-0.9929316487005815,1.3526168709427178,0.17008893191814423
895,-0.6176213580805595,0.5781730244355401,0.14275553822517395
896,0.9423805064662992,0.6901989418054197,0.11159837990999222
897,0.6210921516173412,0.29709427493638535,0.07602860033512115
898,-0.6915461122935943,0.5327164418969548,0.038328152149915695
899,-0.61146096189614,0.37905346313792315,0.004212216939777136
